,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5472,,,,0,"[-1.49609375, -1.1806640625, 1.2119140625, 5.19140625]",6.652932157176121,1.6632330392940302,2.209531034521806
5473,,,,0,"[-1.6220703125, -1.306640625, 1.0859375, 5.06640625]",6.6543423807613395,1.6635855951903349,2.210451511997275
5474,,,,0,"[-1.748046875, -1.4326171875, 0.96044921875, 4.94140625]",6.655940298159942,1.6639850745399856,2.211494264775446
5475,,,,0,"[-1.8740234375, -1.55859375, 0.8349609375, 4.81640625]",6.6575378672580925,1.6643844668145231,2.2125365400373957
5476,,,,0,"[-2.0, -1.6845703125, 0.70947265625, 4.69140625]",6.659136202242282,1.6647840505605704,2.2135790647152196
5477,,,,0,"[-2.125, -1.810546875, 0.583984375, 4.56640625]",6.663931367233115,1.6659828418082787,2.2167052423381985
5478,,,,0,"[-2.25, -1.9365234375, 0.458251953125, 4.44140625]",6.668632576387059,1.6671581440967647,2.2197679829889583
5479,,,,0,"[-2.375, -2.0625, 0.33251953125, 4.31640625]",6.673334096229956,1.668333524057489,2.222828767442926
5480,274.0,-21.19484679471084,-25.14107933470991,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5481,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5482,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5483,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5484,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5485,,,,48,"[-0.75341796875, -0.640625, 1.58984375, 5.66796875]",7.114817775878387,1.7787044439695967,2.5010379012060113
5486,,,,0,"[-0.87890625, -0.76611328125, 1.4638671875, 5.54296875]",7.114844542118066,1.7787111355295164,2.501054239513884
5487,,,,0,"[-1.0048828125, -0.8916015625, 1.337890625, 5.41796875]",7.113308020332904,1.778327005083226,2.500116235887222
5488,,,,0,"[-1.130859375, -1.017578125, 1.2119140625, 5.29296875]",7.114363119330019,1.7785907798325047,2.500760366143889
5489,,,,0,"[-1.2568359375, -1.1435546875, 1.0859375, 5.16796875]",7.115417407423782,1.7788543518559454,2.501403905939088
5490,,,,0,"[-1.3828125, -1.26953125, 0.96044921875, 5.04296875]",7.11697710538706,1.779244276346765,2.5023557741872446
5491,,,,0,"[-1.5087890625, -1.3955078125, 0.8349609375, 4.91796875]",7.118537837499542,1.7796344593748854,2.5033080647782278
5492,,,,0,"[-1.634765625, -1.521484375, 0.70947265625, 4.79296875]",7.120097744522208,1.780024436130552,2.504259643335083
5493,,,,0,"[-1.7607421875, -1.6474609375, 0.583984375, 4.66796875]",7.12165875730846,1.780414689327115,2.505211687757241
5494,,,,48,"[-1.88671875, -1.66015625, 0.70947265625, 4.6796875]",6.8894626088165385,1.7223656522041346,2.3612535610540495
5495,,,,0,"[-2.01171875, -1.7861328125, 0.583984375, 4.5546875]",6.894314385484091,1.7235785963710228,2.364310923229944
5496,,,,0,"[-2.13671875, -1.912109375, 0.458251953125, 4.4296875]",6.899044907489565,1.7247612268723913,2.3672898055172964
5497,,,,0,"[-2.26171875, -2.037109375, 0.33251953125, 4.3046875]",6.898674781018194,1.7246686952545485,2.3670568048653187
5498,,,,48,"[-2.38671875, -2.048828125, 0.458251953125, 4.31640625]",6.5881209052946215,1.6470302263236554,2.167015694217983
5499,,,,0,"[-2.51171875, -2.173828125, 0.33251953125, 4.19140625]",6.588131836363395,1.6470329590908488,2.1670229000646573
5500,275.0,-25.926172754270745,-25.14107933470991,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5501,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5502,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5503,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5504,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5505,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5506,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5507,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5508,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5509,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5510,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5511,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5512,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
5513,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
5514,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
5515,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
5516,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
5517,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
5518,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
5519,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
5520,276.0,-25.27133489837896,-25.12798257759207,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5521,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5522,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5523,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5524,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5525,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5526,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5527,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5528,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5529,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5530,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5531,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5532,,,,48,"[-1.634765625, -1.521484375, 0.70947265625, 4.79296875]",7.120097744522208,1.780024436130552,2.504259643335083
5533,,,,0,"[-1.7607421875, -1.6474609375, 0.583984375, 4.66796875]",7.12165875730846,1.780414689327115,2.505211687757241
5534,,,,0,"[-1.88671875, -1.7734375, 0.458251953125, 4.54296875]",7.122964477089458,1.7807411192723646,2.5060078715355782
5535,,,,0,"[-2.01171875, -1.8994140625, 0.33251953125, 4.41796875]",7.127391264404683,1.7818478161011708,2.5087060910050116
5536,,,,0,"[-2.13671875, -2.025390625, 0.2069091796875, 4.29296875]",7.131946284722003,1.7829865711805009,2.5114807223639253
5537,,,,560,"[-2.01171875, -2.025390625, 0.2069091796875, 4.16796875]",7.3973677397130775,1.8493419349282694,2.670172176616833
5538,,,,0,"[-2.13671875, -2.150390625, 0.08123779296875, 4.04296875]",7.396741294711346,1.8491853236778364,2.669804379398362
5539,,,,0,"[-2.26171875, -2.275390625, -0.04443359375, 3.91796875]",7.39611333580091,1.8490283339502276,2.669435662072816
5540,277.0,-24.47278700354841,-25.098914862577626,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5541,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5542,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5543,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5544,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5545,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5546,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5547,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5548,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5549,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5550,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5551,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5552,,,,48,"[-1.634765625, -1.521484375, 0.70947265625, 4.79296875]",7.120097744522208,1.780024436130552,2.504259643335083
5553,,,,0,"[-1.7607421875, -1.6474609375, 0.583984375, 4.66796875]",7.12165875730846,1.780414689327115,2.505211687757241
5554,,,,0,"[-1.88671875, -1.7734375, 0.458251953125, 4.54296875]",7.122964477089458,1.7807411192723646,2.5060078715355782
5555,,,,0,"[-2.01171875, -1.8994140625, 0.33251953125, 4.41796875]",7.127391264404683,1.7818478161011708,2.5087060910050116
5556,,,,0,"[-2.13671875, -2.025390625, 0.2069091796875, 4.29296875]",7.131946284722003,1.7829865711805009,2.5114807223639253
5557,,,,0,"[-2.26171875, -2.150390625, 0.08123779296875, 4.16796875]",7.131242476194385,1.7828106190485962,2.5110521223289215
5558,,,,0,"[-2.38671875, -2.275390625, -0.04443359375, 4.04296875]",7.130537208659243,1.7826343021648108,2.5106225913646307
5559,,,,0,"[-2.51171875, -2.400390625, -0.1700439453125, 3.91796875]",7.129894790541157,1.7824736976352893,2.5102313007726433
5560,278.0,-18.505539725170046,-24.950502201995615,48,"[-0.1256103515625, -0.01256561279296875, 2.21875, 6.29296875]",7.111551464422443,1.7778878661056108,2.499043659326782
5561,,,,0,"[-0.251220703125, -0.13818359375, 2.09375, 6.16796875]",7.112879617822316,1.778219904455579,2.499854672000719
5562,,,,440,"[-0.2386474609375, -0.13818359375, 2.10546875, 6.04296875]",7.015288367169395,1.7538220917923488,2.4398553630960853
5563,,,,0,"[-0.3642578125, -0.263916015625, 1.9794921875, 5.91796875]",7.016453871303849,1.7541134678259622,2.4405768301908912
5564,,,,0,"[-0.489990234375, -0.3896484375, 1.853515625, 5.79296875]",7.01721689148764,1.75430422287191,2.4410490878935676
5565,,,,0,"[-0.61572265625, -0.51513671875, 1.7275390625, 5.66796875]",7.016691195232785,1.7541727988081963,2.440723723096625
5566,,,,48,"[-0.7412109375, -0.52783203125, 1.853515625, 5.6796875]",6.738888299875539,1.6847220749688847,2.2652826647574424
5567,,,,0,"[-0.86669921875, -0.6533203125, 1.7275390625, 5.5546875]",6.739575879840412,1.684893969960103,2.2657257600254037
5568,,,,0,"[-0.9921875, -0.77880859375, 1.6015625, 5.4296875]",6.740261080616966,1.6850652701542415,2.266167277111081
5569,,,,0,"[-1.1181640625, -0.904296875, 1.4755859375, 5.3046875]",6.739296496179799,1.6848241240449497,2.265545723033034
5570,,,,0,"[-1.244140625, -1.0302734375, 1.349609375, 5.1796875]",6.740849635944467,1.6852124089861167,2.2665464837455565
5571,,,,0,"[-1.3701171875, -1.15625, 1.2236328125, 5.0546875]",6.742400626631025,1.6856001566577563,2.267545629628795
5572,,,,0,"[-1.49609375, -1.2822265625, 1.09765625, 4.9296875]",6.743951714795345,1.6859879286988362,2.268544608472927
5573,,,,0,"[-1.6220703125, -1.408203125, 0.97216796875, 4.8046875]",6.7455980436583864,1.6863995109145966,2.269604675794624
5574,,,,48,"[-1.748046875, -1.4208984375, 1.09765625, 4.81640625]",6.9171916858839175,1.7292979214709794,2.378698194769536
5575,,,,0,"[-1.8740234375, -1.546875, 0.97216796875, 4.69140625]",6.915194546804098,1.7287986367010244,2.3774441139863716
5576,,,,0,"[-2.0, -1.6728515625, 0.8466796875, 4.56640625]",6.913196276731972,1.728299069182993,2.3761889604651967
5577,,,,0,"[-2.125, -1.798828125, 0.72119140625, 4.44140625]",6.907204040501136,1.726801010125284,2.3724229403316945
5578,,,,0,"[-2.25, -1.9248046875, 0.595703125, 4.31640625]",6.901212598856201,1.7253031497140503,2.3686541516627346
5579,,,,48,"[-2.375, -1.9375, 0.72119140625, 4.328125]",7.730637391412355,1.9326593478530887,2.861553116668381
5580,279.0,-26.726261194830393,-24.966503970806812,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5581,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5582,,,,48,"[-0.376953125, -0.263671875, 1.9677734375, 6.04296875]",7.1121335420972525,1.7780333855243131,2.4993991130959476
5583,,,,0,"[-0.50244140625, -0.389404296875, 1.841796875, 5.91796875]",7.113462719397156,1.778365679849289,2.50021068451677
5584,,,,0,"[-0.6279296875, -0.51513671875, 1.7158203125, 5.79296875]",7.114789558034593,1.7786973895086482,2.501020676761846
5585,,,,0,"[-0.75341796875, -0.640625, 1.58984375, 5.66796875]",7.114817775878387,1.7787044439695967,2.5010379012060113
5586,,,,0,"[-0.87890625, -0.76611328125, 1.4638671875, 5.54296875]",7.114844542118066,1.7787111355295164,2.501054239513884
5587,,,,0,"[-1.0048828125, -0.8916015625, 1.337890625, 5.41796875]",7.113308020332904,1.778327005083226,2.500116235887222
5588,,,,0,"[-1.130859375, -1.017578125, 1.2119140625, 5.29296875]",7.114363119330019,1.7785907798325047,2.500760366143889
5589,,,,0,"[-1.2568359375, -1.1435546875, 1.0859375, 5.16796875]",7.115417407423782,1.7788543518559454,2.501403905939088
5590,,,,0,"[-1.3828125, -1.26953125, 0.96044921875, 5.04296875]",7.11697710538706,1.779244276346765,2.5023557741872446
5591,,,,0,"[-1.5087890625, -1.3955078125, 0.8349609375, 4.91796875]",7.118537837499542,1.7796344593748854,2.5033080647782278
5592,,,,48,"[-1.634765625, -1.408203125, 0.96044921875, 4.9296875]",6.8862287030976415,1.7215571757744104,2.3592145092159793
5593,,,,48,"[-1.7607421875, -1.4208984375, 1.0859375, 4.94140625]",6.576475733785737,1.6441189334464343,2.159332306439528
5594,,,,0,"[-1.88671875, -1.546875, 0.96044921875, 4.81640625]",6.578134931940382,1.6445337329850955,2.160427862400975
5595,,,,72,"[-2.01171875, -1.546875, 1.0859375, 4.81640625]",7.397604485230315,1.8494011213075787,2.6703111660927132
5596,,,,0,"[-2.13671875, -1.6728515625, 0.96044921875, 4.69140625]",7.39155045577298,1.847887613943245,2.6667555447689106
5597,,,,48,"[-2.26171875, -1.685546875, 1.0859375, 4.703125]",8.213148784669041,2.0532871961672603,3.124496989991053
5598,,,,48,"[-2.38671875, -1.6982421875, 1.2119140625, 4.71484375]",8.999308030759966,2.2498270076899916,3.521491258918141
5599,,,,0,"[-2.51171875, -1.82421875, 1.0859375, 4.58984375]",8.99185298459604,2.24796324614901,3.51789206307539
5600,280.0,-21.999164463743174,-24.887963804996257,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5601,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5602,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5603,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5604,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5605,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5606,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5607,,,,48,"[-1.0048828125, -0.8916015625, 1.337890625, 5.41796875]",7.113308020332904,1.778327005083226,2.500116235887222
5608,,,,0,"[-1.130859375, -1.017578125, 1.2119140625, 5.29296875]",7.114363119330019,1.7785907798325047,2.500760366143889
5609,,,,0,"[-1.2568359375, -1.1435546875, 1.0859375, 5.16796875]",7.115417407423782,1.7788543518559454,2.501403905939088
5610,,,,0,"[-1.3828125, -1.26953125, 0.96044921875, 5.04296875]",7.11697710538706,1.779244276346765,2.5023557741872446
5611,,,,0,"[-1.5087890625, -1.3955078125, 0.8349609375, 4.91796875]",7.118537837499542,1.7796344593748854,2.5033080647782278
5612,,,,0,"[-1.634765625, -1.521484375, 0.70947265625, 4.79296875]",7.120097744522208,1.780024436130552,2.504259643335083
5613,,,,0,"[-1.7607421875, -1.6474609375, 0.583984375, 4.66796875]",7.12165875730846,1.780414689327115,2.505211687757241
5614,,,,48,"[-1.88671875, -1.66015625, 0.70947265625, 4.6796875]",6.8894626088165385,1.7223656522041346,2.3612535610540495
5615,,,,48,"[-2.01171875, -1.6728515625, 0.8349609375, 4.69140625]",6.583116033270364,1.645779008317591,2.163715186577707
5616,,,,0,"[-2.13671875, -1.798828125, 0.70947265625, 4.56640625]",6.5880989514963595,1.6470247378740899,2.1670012220650507
5617,,,,0,"[-2.26171875, -1.9248046875, 0.583984375, 4.44140625]",6.593083410169088,1.648270852542272,2.1702857878052524
5618,,,,48,"[-2.38671875, -1.9375, 0.70947265625, 4.453125]",7.278222937890717,1.8195557344726792,2.5996536291935257
5619,,,,0,"[-2.51171875, -2.0625, 0.583984375, 4.328125]",7.276597492680184,1.819149373170046,2.598683611195884
5620,281.0,-17.162334556690197,-24.712687041044646,48,"[-0.1256103515625, -0.01256561279296875, 2.21875, 6.29296875]",7.111551464422443,1.7778878661056108,2.499043659326782
5621,,,,0,"[-0.251220703125, -0.13818359375, 2.09375, 6.16796875]",7.112879617822316,1.778219904455579,2.499854672000719
5622,,,,0,"[-0.376953125, -0.263916015625, 1.9677734375, 6.04296875]",7.113430077783687,1.7783575194459218,2.5001907559591965
5623,,,,0,"[-0.50244140625, -0.3896484375, 1.841796875, 5.91796875]",7.114759406888522,1.7786898517221306,2.501002272135819
