,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4647,,,,1693,"[0.01256561279296875, 0.07537841796875, 1.5703125, 4.91796875, 9.5]",10.079536020626135,2.015907204125227,3.044705368687748
4648,,,,1693,"[0.01256561279296875, 0.08795166015625, 1.5703125, 4.9296875, 9.515625]",10.026252203096092,2.005250440619218,3.0216862044085264
4649,,,,1693,"[0.01256561279296875, 0.10052490234375, 1.5703125, 4.94140625, 9.53125]",9.973398190120948,1.9946796380241896,2.9987315435332573
4650,,,,1693,"[0.01256561279296875, 0.11309814453125, 1.5703125, 4.953125, 9.546875]",9.920988840874106,1.984197768174821,2.97584956803291
4651,,,,1693,"[0.01256561279296875, 0.1256103515625, 1.5703125, 4.96484375, 9.5625]",9.869346921182743,1.9738693842365487,2.9531841095666027
4652,,,,1693,"[0.01256561279296875, 0.13818359375, 1.5703125, 4.9765625, 9.578125]",9.817858634856119,1.9635717269712238,2.930467701640389
4653,,,,1693,"[0.01256561279296875, 0.1507568359375, 1.5703125, 4.98828125, 9.59375]",9.766855544847168,1.9533711089694334,2.907847600654972
4654,,,,1693,"[0.01256561279296875, 0.163330078125, 1.5703125, 5.0, 9.609375]",9.716350822856171,1.943270164571234,2.8853318290863554
4655,,,,1693,"[0.01256561279296875, 0.1759033203125, 1.5703125, 5.01171875, 9.625]",9.666356793617048,1.9332713587234098,2.86292816948872
4656,,,,1693,"[0.01256561279296875, 0.1884765625, 1.5703125, 5.0234375, 9.640625]",9.616887005937738,1.9233774011875475,2.840645089767965
4657,,,,1693,"[0.01256561279296875, 0.2010498046875, 1.5703125, 5.03515625, 9.65625]",9.567954808945666,1.9135909617891333,2.8184911106752697
4658,,,,1693,"[0.01256561279296875, 0.213623046875, 1.5703125, 5.046875, 9.671875]",9.519573348395136,1.9039146696790272,2.7964748012094747
4659,,,,706,"[-7.748603820800781e-07, 0.08795166015625, 1.5830078125, 5.03515625, 9.65625]",10.121457156991193,2.0242914313982387,3.0627303679272435
4660,233.0,-110.92713739798,-118.39145239382165,1693,"[0.0, 0.01256561279296875, 1.5703125, 4.72265625, 9.4375]",9.862500159547132,1.9725000319094264,2.950170189071044
4661,,,,1693,"[0.0, 0.0251312255859375, 1.5703125, 4.734375, 9.453125]",9.891380757105178,1.9782761514210356,2.9628691550546415
4662,,,,2366,"[0.01256561279296875, 0.037689208984375, 1.6962890625, 4.74609375, 9.4375]",9.852758446854633,1.9705516893709265,2.945878312920267
4663,,,,1693,"[0.01256561279296875, 0.050262451171875, 1.6962890625, 4.7578125, 9.453125]",9.88639016135111,1.9772780322702221,2.960677413374208
4664,,,,1693,"[0.01256561279296875, 0.06280517578125, 1.6962890625, 4.76953125, 9.46875]",9.91925529720607,1.9838510594412138,2.975090637400965
4665,,,,1397,"[0.01256561279296875, 0.05023193359375, 1.5703125, 4.89453125, 9.46875]",10.18733565248111,2.037467130496222,3.090906111988808
4666,,,,1693,"[0.01256561279296875, 0.06280517578125, 1.5703125, 4.90625, 9.484375]",10.13323314174124,2.026646628348248,3.0677803051978048
4667,,,,1693,"[0.01256561279296875, 0.07537841796875, 1.5703125, 4.91796875, 9.5]",10.079536020626135,2.015907204125227,3.044705368687748
4668,,,,2186,"[0.0251312255859375, 0.07537841796875, 1.5703125, 4.91796875, 9.484375]",10.139462574401705,2.027892514880341,3.070449322039826
4669,,,,1693,"[0.0251312255859375, 0.08795166015625, 1.5703125, 4.9296875, 9.5]",10.085632167227388,2.0171264334454775,3.0473312063557385
4670,,,,955,"[0.01256561279296875, 0.08795166015625, 1.5830078125, 4.91796875, 9.375]",10.205414793684373,2.0410829587368746,3.098606567442235
4671,,,,1693,"[0.01256561279296875, 0.10052490234375, 1.5830078125, 4.9296875, 9.390625]",10.153938090251863,2.030787618050373,3.0766450679638875
4672,,,,1693,"[0.01256561279296875, 0.11309814453125, 1.5830078125, 4.94140625, 9.40625]",10.102895971560079,2.020579194312016,3.0547587679237025
4673,,,,2864,"[0.13818359375, 0.11309814453125, 1.708984375, 4.94140625, 9.53125]",10.375406947446125,2.075081389489225,3.1703513541575035
4674,,,,2366,"[0.1507568359375, 0.1256103515625, 1.8349609375, 4.953125, 9.515625]",10.463068133177625,2.092613626635525,3.206890490218213
4675,,,,1693,"[0.1507568359375, 0.13818359375, 1.8349609375, 4.96484375, 9.53125]",10.410615951407213,2.0821231902814423,3.1850642127284363
4676,,,,2694,"[0.2763671875, 0.1256103515625, 1.8349609375, 4.9765625, 9.65625]",10.744715098182727,2.1489430196365453,3.3222490009567673
4677,,,,101,"[0.1507568359375, -5.334615707397461e-05, 1.9609375, 4.8515625, 9.640625]",10.602407218443489,2.1204814436886976,3.2643447630581344
4678,,,,101,"[0.0251007080078125, -0.125732421875, 2.0859375, 4.7265625, 9.625]",10.239006091180535,2.0478012182361067,3.112877970239689
4679,,,,1693,"[0.0251007080078125, -0.1131591796875, 2.0859375, 4.73828125, 9.640625]",10.193201088507996,2.038640217701599,3.093405875957868
4680,234.0,-107.48497151694436,-118.19232089226598,1693,"[0.0, 0.01256561279296875, 1.5703125, 4.72265625, 9.4375]",9.862500159547132,1.9725000319094264,2.950170189071044
4681,,,,1693,"[0.0, 0.0251312255859375, 1.5703125, 4.734375, 9.453125]",9.891380757105178,1.9782761514210356,2.9628691550546415
4682,,,,2366,"[0.01256561279296875, 0.037689208984375, 1.6962890625, 4.74609375, 9.4375]",9.852758446854633,1.9705516893709265,2.945878312920267
4683,,,,101,"[-0.11309814453125, -0.08795166015625, 1.822265625, 4.62109375, 9.421875]",10.157316562897982,2.0314633125795964,3.0780898354743718
4684,,,,1693,"[-0.11309814453125, -0.07537841796875, 1.822265625, 4.6328125, 9.4375]",10.200912758048483,2.0401825516096967,3.0966902899927398
4685,,,,1693,"[-0.11309814453125, -0.06280517578125, 1.822265625, 4.64453125, 9.453125]",10.243916161570272,2.0487832323140545,3.1149601111476635
4686,,,,2366,"[-0.10052490234375, -0.05023193359375, 1.9482421875, 4.65625, 9.4375]",10.040968740937892,2.0081937481875785,3.0280561071878216
4687,,,,2186,"[-0.08795166015625, -0.05023193359375, 1.9482421875, 4.65625, 9.421875]",9.962482530411188,1.9924965060822377,2.99397568517066
4688,,,,1693,"[-0.08795166015625, -0.03765869140625, 1.9482421875, 4.66796875, 9.4375]",10.009926544827879,2.0019853089655757,3.0146088620094535
4689,,,,1693,"[-0.08795166015625, -0.02508544921875, 1.9482421875, 4.6796875, 9.453125]",10.056812375421996,2.0113624750843995,3.034903434676646
4690,,,,1693,"[-0.08795166015625, -0.01251983642578125, 1.9482421875, 4.69140625, 9.46875]",10.103095016596122,2.0206190033192244,3.0548443308251776
4691,,,,1693,"[-0.08795166015625, 4.655122756958008e-05, 1.9482421875, 4.703125, 9.484375]",10.14880957005771,2.0297619140115417,3.074450992457174
4692,,,,1693,"[-0.08795166015625, 0.01261138916015625, 1.9482421875, 4.71484375, 9.5]",10.193933408869293,2.0387866817738587,3.093717879287296
4693,,,,1693,"[-0.08795166015625, 0.025177001953125, 1.9482421875, 4.7265625, 9.515625]",10.238470221823366,2.0476940443646736,3.1126506716201385
4694,,,,1693,"[-0.08795166015625, 0.037750244140625, 1.9482421875, 4.73828125, 9.53125]",10.282443953214468,2.0564887906428937,3.131263466313819
4695,,,,1693,"[-0.08795166015625, 0.050323486328125, 1.9482421875, 4.75, 9.546875]",10.325809323024895,2.0651618646049794,3.149540967429272
4696,,,,2366,"[-0.07537841796875, 0.0628662109375, 2.07421875, 4.76171875, 9.53125]",10.094139650614585,2.018827930122917,3.050993044896024
4697,,,,101,"[-0.2010498046875, -0.06280517578125, 2.19921875, 4.63671875, 9.515625]",10.141286860317614,2.0282573720635226,3.07123063173588
4698,,,,1693,"[-0.2010498046875, -0.05023193359375, 2.19921875, 4.6484375, 9.53125]",10.198224454092962,2.0396448908185927,3.0955456184625874
4699,,,,1693,"[-0.2010498046875, -0.03765869140625, 2.19921875, 4.66015625, 9.546875]",10.254669381449306,2.0509338762898612,3.119516586007587
4700,235.0,-112.89589301380468,-118.5606796744379,1693,"[0.0, 0.01256561279296875, 1.5703125, 4.72265625, 9.4375]",9.862500159547132,1.9725000319094264,2.950170189071044
4701,,,,2186,"[0.01256561279296875, 0.01256561279296875, 1.5703125, 4.72265625, 9.421875]",9.845845859025784,1.969169171805157,2.942830280860378
4702,,,,2186,"[0.0251312255859375, 0.01256561279296875, 1.5703125, 4.72265625, 9.40625]",9.910448966540553,1.9820897933081105,2.971233251517233
4703,,,,2366,"[0.037689208984375, 0.0251312255859375, 1.6962890625, 4.734375, 9.390625]",9.993886702035248,1.9987773404070492,3.0076441732049797
4704,,,,1693,"[0.037689208984375, 0.037689208984375, 1.6962890625, 4.74609375, 9.40625]",9.944263714314264,1.9888527428628529,2.986026286098031
4705,,,,1693,"[0.037689208984375, 0.050262451171875, 1.6962890625, 4.7578125, 9.421875]",9.894857980324943,1.9789715960649885,2.964395608760448
4706,,,,2366,"[0.050262451171875, 0.06280517578125, 1.822265625, 4.76953125, 9.40625]",9.920639583627985,1.9841279167255972,2.975696676857322
4707,,,,1693,"[0.050262451171875, 0.07537841796875, 1.822265625, 4.78125, 9.421875]",9.874256971906169,1.9748513943812338,2.955344209607666
4708,,,,1693,"[0.050262451171875, 0.08795166015625, 1.822265625, 4.79296875, 9.4375]",9.828148976910448,1.9656297953820896,2.9350172663846426
4709,,,,1693,"[0.050262451171875, 0.10052490234375, 1.822265625, 4.8046875, 9.453125]",9.782332802718688,1.9564665605437377,2.9147242944322076
4710,,,,1693,"[0.050262451171875, 0.11309814453125, 1.822265625, 4.81640625, 9.46875]",9.793057088194548,1.9586114176389096,2.9194828187798034
4711,,,,1693,"[0.050262451171875, 0.1256103515625, 1.822265625, 4.828125, 9.484375]",9.828937738365799,1.9657875476731594,2.935365796919957
4712,,,,2694,"[0.1759033203125, 0.113037109375, 1.822265625, 4.83984375, 9.609375]",10.003972581275267,2.0007945162550533,3.012024884168513
4713,,,,955,"[0.163330078125, 0.113037109375, 1.8349609375, 4.828125, 9.484375]",10.134026112706952,2.0268052225413906,3.0681201468217467
4714,,,,1693,"[0.163330078125, 0.1256103515625, 1.8349609375, 4.83984375, 9.5]",10.083616320449497,2.0167232640898995,3.0464630816604132
4715,,,,1693,"[0.163330078125, 0.13818359375, 1.8349609375, 4.8515625, 9.515625]",10.03346407132948,2.0066928142658957,3.0248089551693753
4716,,,,1693,"[0.163330078125, 0.1507568359375, 1.8349609375, 4.86328125, 9.53125]",9.983585221660027,1.9967170443320055,3.003165251651727
4717,,,,1693,"[0.163330078125, 0.163330078125, 1.8349609375, 4.875, 9.546875]",9.93399071823938,1.986798143647876,2.9815374554310696
4718,,,,1693,"[0.163330078125, 0.1759033203125, 1.8349609375, 4.88671875, 9.5625]",9.884693825706094,1.976938765141219,2.9599321743044875
4719,,,,1693,"[0.163330078125, 0.1884765625, 1.8349609375, 4.8984375, 9.578125]",9.835712101452561,1.9671424202905121,2.938358037969089
4720,236.0,-114.28475612649179,-117.74835168644378,2366,"[0.01256561279296875, 0.01256561279296875, 1.6962890625, 4.72265625, 9.40625]",9.911640585585303,1.9823281171170608,2.971755409965694
4721,,,,1693,"[0.01256561279296875, 0.0251312255859375, 1.6962890625, 4.734375, 9.421875]",9.862625884904974,1.9725251769809948,2.95022555178865
4722,,,,1693,"[0.01256561279296875, 0.037689208984375, 1.6962890625, 4.74609375, 9.4375]",9.852758446854633,1.9705516893709265,2.945878312920267
4723,,,,1693,"[0.01256561279296875, 0.050262451171875, 1.6962890625, 4.7578125, 9.453125]",9.88639016135111,1.9772780322702221,2.960677413374208
4724,,,,1693,"[0.01256561279296875, 0.06280517578125, 1.6962890625, 4.76953125, 9.46875]",9.91925529720607,1.9838510594412138,2.975090637400965
4725,,,,1693,"[0.01256561279296875, 0.07537841796875, 1.6962890625, 4.78125, 9.484375]",9.951590754329649,1.9903181508659298,2.989225036065001
4726,,,,1693,"[0.01256561279296875, 0.08795166015625, 1.6962890625, 4.79296875, 9.5]",9.98327041503089,1.9966540830061783,3.003028305920863
4727,,,,1693,"[0.01256561279296875, 0.10052490234375, 1.6962890625, 4.8046875, 9.515625]",10.01428572478141,2.0028571449562818,3.01649974071555
4728,,,,2366,"[0.0251312255859375, 0.11309814453125, 1.822265625, 4.81640625, 9.5]",9.933293290676112,1.9866586581352224,2.981232543151924
4729,,,,2186,"[0.037689208984375, 0.11309814453125, 1.822265625, 4.81640625, 9.484375]",9.862989594624741,1.9725979189249483,2.9503857061062595
4730,,,,2366,"[0.050262451171875, 0.1256103515625, 1.9482421875, 4.828125, 9.46875]",9.71169427675374,1.942338855350748,2.883249980598388
4731,,,,2864,"[0.1759033203125, 0.1256103515625, 2.07421875, 4.828125, 9.59375]",9.897521658680418,1.9795043317360836,2.9655645645297204
4732,,,,1693,"[0.1759033203125, 0.13818359375, 2.07421875, 4.83984375, 9.609375]",9.943276657603002,1.9886553315206004,2.9855951887623506
4733,,,,1693,"[0.1759033203125, 0.1507568359375, 2.07421875, 4.8515625, 9.625]",9.988470484495721,1.9976940968991441,3.0052898629243145
4734,,,,2586,"[0.301513671875, 0.0251007080078125, 2.0859375, 4.8515625, 9.609375]",11.027436897637003,2.205487379527401,3.4350457695582683
4735,,,,1693,"[0.301513671875, 0.03765869140625, 2.0859375, 4.86328125, 9.625]",10.974580384401634,2.1949160768803266,3.414179195464519
4736,,,,1693,"[0.301513671875, 0.05023193359375, 2.0859375, 4.875, 9.640625]",10.92159106941287,2.1843182138825736,3.393159071399893
4737,,,,476,"[0.1759033203125, 0.06280517578125, 2.2109375, 4.75, 9.625]",10.051989916059291,2.010397983211858,3.0328203990982767
4738,,,,1693,"[0.1759033203125, 0.07537841796875, 2.2109375, 4.76171875, 9.640625]",10.105546199751394,2.021109239950279,3.055897875506676
4739,,,,1693,"[0.1759033203125, 0.08795166015625, 2.2109375, 4.7734375, 9.65625]",10.15861028065473,2.031722056130946,3.0786429527286145
4740,237.0,-110.24639435189088,-116.90276359709846,2694,"[0.1256103515625, -0.01256561279296875, 1.5703125, 4.72265625, 9.546875]",10.049903313769502,2.0099806627539003,3.0319187926144737
4741,,,,2186,"[0.13818359375, -0.01256561279296875, 1.5703125, 4.72265625, 9.53125]",10.120439902638084,2.024087980527617,3.0622938594801177
4742,,,,1693,"[0.13818359375, 7.748603820800781e-07, 1.5703125, 4.734375, 9.546875]",10.061185461390938,2.0122370922781876,3.036791502416307
4743,,,,1693,"[0.13818359375, 0.01256561279296875, 1.5703125, 4.74609375, 9.5625]",10.002216295943288,2.0004432591886574,3.011262375091979
4744,,,,1693,"[0.13818359375, 0.0251312255859375, 1.5703125, 4.7578125, 9.578125]",9.94353223307527,1.9887064466150541,2.9857068155375988
4745,,,,1693,"[0.13818359375, 0.037689208984375, 1.5703125, 4.76953125, 9.59375]",9.885194369287172,1.9770388738574343,2.96015208785495
4746,,,,2366,"[0.1507568359375, 0.050262451171875, 1.6962890625, 4.78125, 9.578125]",10.046301272336803,2.009260254467361,3.0303619347233655
4747,,,,1693,"[0.1507568359375, 0.06280517578125, 1.6962890625, 4.79296875, 9.59375]",9.990881785762788,1.9981763571525575,3.00633816001164
4748,,,,572,"[0.0251007080078125, 0.1884765625, 1.6962890625, 4.91796875, 9.59375]",9.930632733990343,1.9861265467980689,2.980069162767911
4749,,,,1693,"[0.0251007080078125, 0.2010498046875, 1.6962890625, 4.9296875, 9.609375]",9.956588567693872,1.9913177135387745,2.991405569780468
4750,,,,1693,"[0.0251007080078125, 0.213623046875, 1.6962890625, 4.94140625, 9.625]",9.981848957721866,1.9963697915443732,3.0024098963285253
4751,,,,1693,"[0.0251007080078125, 0.2261962890625, 1.6962890625, 4.953125, 9.640625]",10.006408744566865,2.001281748913373,3.013082347554698
4752,,,,1693,"[0.0251007080078125, 0.23876953125, 1.6962890625, 4.96484375, 9.65625]",10.030263781861223,2.006052756372245,3.023423501699798
4753,,,,167,"[-0.1005859375, 0.2261962890625, 1.68359375, 4.9765625, 9.65625]",10.096341076228816,2.0192682152457633,3.0519400921836093
4754,,,,1693,"[-0.1005859375, 0.23876953125, 1.68359375, 4.98828125, 9.671875]",10.118417805109793,2.023683561021959,3.0614260379716014
4755,,,,1693,"[-0.1005859375, 0.251220703125, 1.68359375, 5.0, 9.6875]",10.139398131546457,2.027879626309291,3.0704217197234644
4756,,,,101,"[-0.2261962890625, 0.1256103515625, 1.8095703125, 4.875, 9.671875]",10.563572474433709,2.112714494886742,3.2484081192553447
4757,,,,1693,"[-0.2261962890625, 0.13818359375, 1.8095703125, 4.88671875, 9.6875]",10.59460054212351,2.1189201084247022,3.261145824189633
4758,,,,1693,"[-0.2261962890625, 0.1507568359375, 1.8095703125, 4.8984375, 9.703125]",10.624918728561708,2.1249837457123415,3.273556124218901
4759,,,,1693,"[-0.2261962890625, 0.163330078125, 1.8095703125, 4.91015625, 9.71875]",10.65451746991294,2.130903493982588,3.285637814927611
4760,238.0,-119.44868409748631,-116.31168802997757,1693,"[0.0, 0.01256561279296875, 1.5703125, 4.72265625, 9.4375]",9.862500159547132,1.9725000319094264,2.950170189071044
4761,,,,1693,"[0.0, 0.0251312255859375, 1.5703125, 4.734375, 9.453125]",9.891380757105178,1.9782761514210356,2.9628691550546415
4762,,,,101,"[-0.1256103515625, -0.10052490234375, 1.6962890625, 4.609375, 9.4375]",10.302329783565018,2.0604659567130033,3.1396544344986883
4763,,,,2366,"[-0.113037109375, -0.08795166015625, 1.822265625, 4.62109375, 9.421875]",10.15722665942016,2.031445331884032,3.078051395442622
4764,,,,2694,"[0.01262664794921875, -0.10052490234375, 1.822265625, 4.6328125, 9.546875]",10.27531104062307,2.055062208124614,3.1282497279911436
4765,,,,1693,"[0.01262664794921875, -0.08795166015625, 1.822265625, 4.64453125, 9.5625]",10.31858025278198,2.063716050556396,3.1464994190874473
4766,,,,1693,"[0.01262664794921875, -0.07537841796875, 1.822265625, 4.65625, 9.578125]",10.361269491740348,2.0722538983480696,3.164429653087966
4767,,,,1693,"[0.01262664794921875, -0.06280517578125, 1.822265625, 4.66796875, 9.59375]",10.403371274795933,2.080674254959187,3.182040934998592
4768,,,,1693,"[0.01262664794921875, -0.05023193359375, 1.822265625, 4.6796875, 9.609375]",10.444880740741695,2.088976148148339,3.1993348125043926
4769,,,,1693,"[0.01262664794921875, -0.03765869140625, 1.822265625, 4.69140625, 9.625]",10.48579032022776,2.097158064045552,3.2163116473131796
4770,,,,2366,"[0.0251922607421875, -0.02508544921875, 1.9482421875, 4.703125, 9.609375]",10.352644070654176,2.070528814130835,3.1608127865918845
4771,,,,1693,"[0.0251922607421875, -0.01251983642578125, 1.9482421875, 4.71484375, 9.625]",10.398101780532532,2.0796203561065063,3.1798405982014026
4772,,,,1693,"[0.0251922607421875, 4.655122756958008e-05, 1.9482421875, 4.7265625, 9.640625]",10.442985931112892,2.0885971862225783,3.198546885827885
4773,,,,1693,"[0.0251922607421875, 0.01261138916015625, 1.9482421875, 4.73828125, 9.65625]",10.48727838446538,2.097455676893076,3.21692792154305
4774,,,,1693,"[0.0251922607421875, 0.025177001953125, 1.9482421875, 4.75, 9.671875]",10.530986464451642,2.1061972928903283,3.234990502304649
4775,,,,2186,"[0.037750244140625, 0.025177001953125, 1.9482421875, 4.75, 9.65625]",10.450709564419762,2.0901419128839525,3.2017577409673468
4776,,,,1693,"[0.037750244140625, 0.037750244140625, 1.9482421875, 4.76171875, 9.671875]",10.493995374808506,2.0987990749617014,3.2197086411258056
