,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3651,,,,468,"[0.06280517578125, 0.31396484375, 2.42578125, 6.1015625]",6.864102626058643,1.7160256565146608,2.345237767524566
3652,,,,170,"[0.05023193359375, 0.301513671875, 2.55078125, 5.9765625]",7.802315836628813,1.9505789591572031,2.901635351821356
3653,,,,170,"[0.03765869140625, 0.2890625, 2.67578125, 5.8515625]",8.668608820269032,2.167152205067258,3.358894140883999
3654,,,,468,"[0.05023193359375, 0.301513671875, 2.6875, 5.86328125]",8.668526437350478,2.1671316093376194,3.3588528671136793
3655,,,,468,"[0.06280517578125, 0.31396484375, 2.69921875, 5.875]",8.66844201619314,2.167110504048285,3.358810571780575
3656,,,,468,"[0.07537841796875, 0.326416015625, 2.7109375, 5.88671875]",8.668358610989145,2.1670896527472863,3.3587687850396
3657,,,,468,"[0.08795166015625, 0.3388671875, 2.72265625, 5.8984375]",8.668273523852859,2.1670683809632147,3.3587261552214405
3658,,,,468,"[0.10052490234375, 0.351318359375, 2.734375, 5.91015625]",8.668189096278986,2.1670472740697466,3.358683855439464
3659,,,,114,"[-0.0251312255859375, 0.47705078125, 2.734375, 6.03515625]",9.30615205834533,2.3265380145863324,3.667101531040578
3660,183.0,-58.351388203080134,-69.1686085982609,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
3661,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
3662,,,,348,"[0.0251312255859375, 0.037689208984375, 2.2421875, 6.31640625]",7.376468100633836,1.844117025158459,2.657884773292902
3663,,,,468,"[0.037689208984375, 0.050262451171875, 2.25390625, 6.328125]",7.3745352895230765,1.8436338223807691,2.6567466687415484
3664,,,,468,"[0.050262451171875, 0.06280517578125, 2.265625, 6.33984375]",7.372818002155767,1.8432045005389417,2.6557352215807124
3665,,,,469,"[0.06280517578125, 0.07537841796875, 2.27734375, 6.46484375]",7.476733671990947,1.8691834179977367,2.716519196323823
3666,,,,99,"[-0.0628662109375, 0.08795166015625, 2.40234375, 6.58984375]",7.288732951555209,1.8221832378888023,2.605920472816692
3667,,,,468,"[-0.05029296875, 0.10052490234375, 2.4140625, 6.6015625]",7.286869504924442,1.8217173762311105,2.6048100081262766
3668,,,,468,"[-0.0377197265625, 0.11309814453125, 2.42578125, 6.61328125]",7.285006407243334,1.8212516018108336,2.6036994674499243
3669,,,,468,"[-0.025146484375, 0.1256103515625, 2.4375, 6.625]",7.283471486450918,1.8208678716127296,2.6027843304841607
3670,,,,468,"[-0.01258087158203125, 0.13818359375, 2.44921875, 6.63671875]",7.281584157325332,1.820396039331333,2.601658819330051
3671,,,,114,"[-0.13818359375, 0.263916015625, 2.44921875, 6.76171875]",7.072800965266839,1.7682002413167097,2.4753144550430073
3672,,,,114,"[-0.263916015625, 0.3896484375, 2.44921875, 6.88671875]",7.400882855505493,1.8502207138763733,2.6722353872791826
3673,,,,468,"[-0.25146484375, 0.402099609375, 2.4609375, 6.8984375]",7.402297245483901,1.8505743113709752,2.673065292421943
3674,,,,170,"[-0.263916015625, 0.3896484375, 2.5859375, 6.7734375]",6.424506522157743,1.6061266305394357,2.057797830201836
3675,,,,123,"[-0.3896484375, 0.51513671875, 2.7109375, 6.78515625]",7.854696450588113,1.9636741126470283,2.930694148039997
3676,,,,468,"[-0.377197265625, 0.52783203125, 2.72265625, 6.796875]",7.855415150323671,1.9638537875809177,2.931091506553348
3677,,,,468,"[-0.36474609375, 0.54052734375, 2.734375, 6.80859375]",7.856132324181773,1.9640330810454432,2.9314879851941194
3678,,,,468,"[-0.352294921875, 0.55322265625, 2.74609375, 6.8203125]",7.856848994930411,1.9642122487326028,2.9318841495443086
3679,,,,170,"[-0.36474609375, 0.54052734375, 2.87109375, 6.6953125]",8.888231701141933,2.2220579252854833,3.467553760737731
3680,184.0,-105.42689942400435,-69.97799958496257,462,"[0.01256561279296875, 0.01256561279296875, 2.09375, 6.28125]",7.294958825936321,1.8237397064840803,2.609628536720198
3681,,,,114,"[-0.11309814453125, 0.13818359375, 2.09375, 6.40625]",7.7391813972651144,1.9347953493162786,2.866350348004032
3682,,,,468,"[-0.10052490234375, 0.1507568359375, 2.10546875, 6.41796875]",7.74105844165278,1.935264610413195,2.867403548771369
3683,,,,114,"[-0.2261962890625, 0.2763671875, 2.10546875, 6.54296875]",8.097446664566977,2.0243616661417443,3.062881047972239
3684,,,,34,"[-0.351806640625, 0.263916015625, 2.09375, 6.66796875]",8.411168659104604,2.102792164776151,3.2279635012267556
3685,,,,469,"[-0.33935546875, 0.2763671875, 2.10546875, 6.79296875]",8.832096902176701,2.2080242255441753,3.4400383398580265
3686,,,,170,"[-0.351806640625, 0.263916015625, 2.23046875, 6.66796875]",7.642050635586945,1.9105126588967363,2.81149919632795
3687,,,,170,"[-0.3642578125, 0.25146484375, 2.35546875, 6.54296875]",6.5253547868259645,1.6313386967064911,2.125441381339938
3688,,,,170,"[-0.376708984375, 0.2388916015625, 2.48046875, 6.41796875]",7.2793043524896035,1.8198260881224009,2.6002988656879413
3689,,,,468,"[-0.3642578125, 0.25146484375, 2.4921875, 6.4296875]",7.2797661395970685,1.8199415348992671,2.6005743662327903
3690,,,,56,"[-0.489990234375, 0.25146484375, 2.48046875, 6.41796875]",7.777470551074532,1.944367637768633,2.8877838402590084
3691,,,,170,"[-0.50244140625, 0.2388916015625, 2.60546875, 6.29296875]",8.770300591405038,2.1925751478512594,3.409544872092698
3692,,,,595,"[-0.376708984375, 0.25146484375, 2.73046875, 6.16796875]",9.230629331368899,2.3076573328422247,3.631713202963752
3693,,,,468,"[-0.3642578125, 0.263916015625, 2.7421875, 6.1796875]",9.23092990426905,2.3077324760672626,3.631854618052577
3694,,,,348,"[-0.3642578125, 0.2763671875, 2.8671875, 6.19140625]",9.635990959712673,2.4089977399281683,3.8183639255243818
3695,,,,170,"[-0.376708984375, 0.263916015625, 2.9921875, 6.06640625]",10.371860608246305,2.592965152061576,4.137966801441835
3696,,,,468,"[-0.3642578125, 0.2763671875, 3.00390625, 6.078125]",10.372524747991289,2.593131186997822,4.138244883652134
3697,,,,468,"[-0.351806640625, 0.288818359375, 3.015625, 6.08984375]",10.373186168818574,2.5932965422046435,4.1385218097278464
3698,,,,131,"[-0.3642578125, 0.1632080078125, 3.00390625, 6.078125]",9.799399585777888,2.449849896444472,3.8913947573476704
3699,,,,295,"[-0.3642578125, 0.150634765625, 3.12890625, 5.953125]",10.30877045813584,2.57719261453396,4.111468781175248
3700,185.0,-56.32384368310266,-69.45899623559596,469,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.40625]",7.617306934182113,1.9043267335455283,2.797414642176279
3701,,,,430,"[0.0251312255859375, 0.01256561279296875, 2.09375, 6.28125]",7.304418332656854,1.8261045831642135,2.6152564646797765
3702,,,,383,"[0.037689208984375, -0.11309814453125, 2.08203125, 6.29296875]",7.997130343952822,1.9992825859882055,3.0087418324352555
3703,,,,373,"[0.037689208984375, 0.01256561279296875, 2.20703125, 6.3046875]",7.498500412007453,1.8746251030018632,2.7291442834275603
3704,,,,468,"[0.050262451171875, 0.0251312255859375, 2.21875, 6.31640625]",7.496611632515991,1.8741529081289978,2.728050211555905
3705,,,,114,"[-0.07537841796875, 0.1507568359375, 2.21875, 6.44140625]",7.227234807023263,1.8068087017558156,2.569121734963044
3706,,,,468,"[-0.06280517578125, 0.163330078125, 2.23046875, 6.453125]",7.22906697461638,1.807266743654095,2.570222570144672
3707,,,,560,"[0.0628662109375, 0.163330078125, 2.23046875, 6.328125]",6.962168349273705,1.7405420873184263,2.406845292400481
3708,,,,468,"[0.075439453125, 0.1759033203125, 2.2421875, 6.33984375]",6.963993103165447,1.7409982757913618,2.407983410112611
3709,,,,72,"[-0.05023193359375, 0.1759033203125, 2.3671875, 6.33984375]",6.554832822010233,1.6387082055025584,2.145016283588096
3710,,,,170,"[-0.06280517578125, 0.163330078125, 2.4921875, 6.21484375]",6.546501479955936,1.636625369988984,2.1394927906592662
3711,,,,468,"[-0.05023193359375, 0.1759033203125, 2.50390625, 6.2265625]",6.5466994285878055,1.6366748571469514,2.1396241076674274
3712,,,,468,"[-0.03765869140625, 0.1884765625, 2.515625, 6.23828125]",6.546896336214976,1.636724084053744,2.139754730144961
3713,,,,356,"[-0.03765869140625, 0.314208984375, 2.50390625, 6.2265625]",7.076994837424168,1.769248709356042,2.4778888746522627
3714,,,,306,"[-0.03765869140625, 0.314208984375, 2.4921875, 6.21484375]",7.078210944013003,1.7695527360032508,2.4786350995964868
3715,,,,468,"[-0.02508544921875, 0.32666015625, 2.50390625, 6.2265625]",7.077792355618783,1.7694480889046957,2.4783782606766254
3716,,,,170,"[-0.03765869140625, 0.314208984375, 2.62890625, 6.1015625]",8.018046749187022,2.0045116872967554,3.020085927460277
3717,,,,468,"[-0.02508544921875, 0.32666015625, 2.640625, 6.11328125]",8.017779014192577,2.004444753548144,3.019940907387814
3718,,,,170,"[-0.03765869140625, 0.314208984375, 2.765625, 5.98828125]",8.881893439593739,2.2204733598984348,3.4644556709829635
3719,,,,114,"[-0.163330078125, 0.43994140625, 2.765625, 6.11328125]",9.519843545359059,2.3799608863397648,3.765698196672715
3720,186.0,-73.93593325170757,-68.17797597634748,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
3721,,,,114,"[-0.11309814453125, 0.13818359375, 2.10546875, 6.41796875]",7.713443323778932,1.928360830944733,2.851883014682364
3722,,,,468,"[-0.10052490234375, 0.1507568359375, 2.1171875, 6.4296875]",7.715320215547223,1.9288300538868057,2.852939643413554
3723,,,,468,"[-0.08795166015625, 0.163330078125, 2.12890625, 6.44140625]",7.717197636029942,1.9292994090074855,2.8539963126722205
3724,,,,468,"[-0.07537841796875, 0.1759033203125, 2.140625, 6.453125]",7.719074560297404,1.929768640074351,2.8550524457151716
3725,,,,468,"[-0.06280517578125, 0.1884765625, 2.15234375, 6.46484375]",7.7209516650538195,1.9302379162634549,2.856108423509229
3726,,,,468,"[-0.05023193359375, 0.2010498046875, 2.1640625, 6.4765625]",7.7228286196869735,1.9307071549217434,2.8571640601848953
3727,,,,468,"[-0.03765869140625, 0.213623046875, 2.17578125, 6.48828125]",7.724705407867369,1.9311763519668423,2.8582193467477905
3728,,,,114,"[-0.163330078125, 0.33935546875, 2.17578125, 6.61328125]",8.082366918216476,2.020591729554119,3.0547857105429443
3729,,,,430,"[-0.1507568359375, 0.33935546875, 2.1640625, 6.48828125]",7.717933220945669,1.9294833052364173,2.8544102521108607
3730,,,,527,"[-0.0251007080078125, 0.326904296875, 2.0390625, 6.48828125]",8.61500927456598,2.153752318641495,3.331957579999803
3731,,,,295,"[-0.0251007080078125, 0.314453125, 2.1640625, 6.36328125]",7.459650040581898,1.8649125101454744,2.7065846228288173
3732,,,,295,"[-0.0251007080078125, 0.302001953125, 2.2890625, 6.23828125]",6.3862557614385205,1.5965639403596301,2.031863161665976
3733,,,,114,"[-0.1507568359375, 0.427734375, 2.2890625, 6.36328125]",6.618775439998926,1.6546938599997314,2.187176553859087
3734,,,,242,"[-0.163330078125, 0.55322265625, 2.30078125, 6.36328125]",7.037746972553798,1.7594367431384494,2.4537365730377143
3735,,,,114,"[-0.2890625, 0.6787109375, 2.30078125, 6.48828125]",7.34552092631115,1.8363802315777875,2.6396260898894477
3736,,,,114,"[-0.414794921875, 0.80419921875, 2.30078125, 6.61328125]",7.561042631453573,1.8902606578633931,2.765216954252827
3737,,,,295,"[-0.414794921875, 0.79150390625, 2.42578125, 6.48828125]",8.692227354274053,2.173056838568513,3.370710858943096
3738,,,,295,"[-0.414794921875, 0.77880859375, 2.55078125, 6.36328125]",9.801480358143309,2.450370089535827,3.8923168261143575
3739,,,,99,"[-0.54052734375, 0.79150390625, 2.67578125, 6.48828125]",10.348583978116231,2.587145994529058,4.1282093696135975
3740,187.0,-72.11478364667717,-68.664062578337,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
3741,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
3742,,,,468,"[0.037689208984375, 0.037689208984375, 2.12890625, 6.31640625]",7.2717518583702985,1.8179379645925746,2.595790592518447
3743,,,,583,"[0.163330078125, 0.050262451171875, 2.1171875, 6.328125]",7.56490716563479,1.8912267914086975,2.7674361152695726
3744,,,,114,"[0.03765869140625, 0.1759033203125, 2.1171875, 6.453125]",7.972771304123306,1.9931928260308265,2.9954931537397798
3745,,,,468,"[0.05023193359375, 0.1884765625, 2.12890625, 6.46484375]",7.974750386099422,1.9936875965248555,2.9965710696725116
3746,,,,114,"[-0.075439453125, 0.314208984375, 2.12890625, 6.58984375]",8.38222669433219,2.0955566735830473,3.212994106681017
3747,,,,468,"[-0.0628662109375, 0.32666015625, 2.140625, 6.6015625]",8.383975100066442,2.0959937750166104,3.2138998848346834
3748,,,,468,"[-0.05029296875, 0.339111328125, 2.15234375, 6.61328125]",8.385725191837066,2.0964312979592665,3.214806347309666
3749,,,,111,"[-0.1759033203125, 0.46484375, 2.15234375, 6.6015625]",8.174842370734819,2.0437105926837047,3.1041939591505763
3750,,,,468,"[-0.163330078125, 0.477294921875, 2.1640625, 6.61328125]",8.176439792063347,2.0441099480158367,3.1050425180141
3751,,,,468,"[-0.1507568359375, 0.48974609375, 2.17578125, 6.625]",8.178039226883033,2.0445098067207583,3.105891980375773
3752,,,,99,"[-0.2763671875, 0.50244140625, 2.30078125, 6.75]",7.70432812990112,1.92608203247528,2.8467477992905224
3753,,,,468,"[-0.263916015625, 0.51513671875, 2.3125, 6.76171875]",7.705567310944754,1.9263918277361884,2.8474462718954205
3754,,,,114,"[-0.3896484375, 0.640625, 2.3125, 6.88671875]",7.846727843298671,1.9616819608246678,2.926285984287966
3755,,,,462,"[-0.377197265625, 0.6533203125, 2.3125, 6.88671875]",7.86588787729533,1.9664719693238324,2.936877602272067
3756,,,,312,"[-0.377197265625, 0.6533203125, 2.3125, 6.88671875]",7.86588787729533,1.9664719693238324,2.936877602272067
3757,,,,295,"[-0.377197265625, 0.640625, 2.4375, 6.76171875]",7.067198453076739,1.7667996132691848,2.4718729552461625
3758,,,,114,"[-0.5029296875, 0.76611328125, 2.4375, 6.88671875]",7.313790073691339,1.8284475184228348,2.620824993820396
3759,,,,236,"[-0.515625, 0.8916015625, 2.4375, 6.875]",7.684912847533249,1.9212282118833122,2.835789553223733
3760,188.0,-40.25745554219371,-68.32001889920305,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
3761,,,,170,"[-7.748603820800781e-07, -7.748603820800781e-07, 2.23046875, 6.16796875]",7.319694230474419,1.8299235576186048,2.6243294809227464
3762,,,,468,"[0.01256561279296875, 0.01256561279296875, 2.2421875, 6.1796875]",7.317922837766199,1.8294807094415497,2.623278345237706
3763,,,,114,"[-0.11309814453125, 0.13818359375, 2.2421875, 6.3046875]",6.618926556612712,1.654731639153178,2.1872757086995733
3764,,,,434,"[-0.10052490234375, 0.13818359375, 2.23046875, 6.4296875]",7.086920478061785,1.7717301195154462,2.4839756826680954
3765,,,,170,"[-0.11309814453125, 0.1256103515625, 2.35546875, 6.3046875]",6.558010479089753,1.6395026197724383,2.147121149680585
3766,,,,468,"[-0.10052490234375, 0.13818359375, 2.3671875, 6.31640625]",6.556417191886759,1.6391042979716897,2.1460658907533756
3767,,,,468,"[-0.08795166015625, 0.1507568359375, 2.37890625, 6.328125]",6.554824976419835,1.6387062441049587,2.1450110854407916
3768,,,,344,"[-0.08795166015625, 0.163330078125, 2.390625, 6.453125]",6.653194260063779,1.6632985650159446,2.2097021283987854
3769,,,,114,"[-0.213623046875, 0.2890625, 2.390625, 6.578125]",6.698881231427331,1.6747203078568327,2.239422866582444
3770,,,,114,"[-0.33935546875, 0.414794921875, 2.390625, 6.703125]",6.941401374480266,1.7353503436200666,2.3938716612469753
3771,,,,468,"[-0.326904296875, 0.42724609375, 2.40234375, 6.71484375]",6.942661460013894,1.7356653650034735,2.3946599725676694
3772,,,,468,"[-0.314453125, 0.439697265625, 2.4140625, 6.7265625]",6.943921699028147,1.7359804247570367,2.395448236815258
3773,,,,468,"[-0.302001953125, 0.4521484375, 2.42578125, 6.73828125]",6.945180785543773,1.7362951963859432,2.396235637337474
3774,,,,469,"[-0.28955078125, 0.464599609375, 2.4375, 6.86328125]",7.351841471346187,1.8379603678365468,2.6433614240620518
3775,,,,468,"[-0.277099609375, 0.47705078125, 2.44921875, 6.875]",7.353169992569613,1.8382924981424031,2.6441461489694893
3776,,,,469,"[-0.2646484375, 0.489501953125, 2.4609375, 7.0]",7.766157438583788,1.941539359645947,2.8814619915905757
3777,,,,468,"[-0.252197265625, 0.501953125, 2.47265625, 7.01171875]",7.7675472004076065,1.9418868001019016,2.882239096482013
3778,,,,295,"[-0.252197265625, 0.489501953125, 2.59765625, 6.88671875]",6.654115990652749,1.6635289976631873,2.21030375637873
3779,,,,114,"[-0.3779296875, 0.615234375, 2.59765625, 7.01171875]",6.83008579567572,1.70752144891893,2.323661677495456
3780,189.0,-86.12999428786226,-68.17682578515537,295,"[0.0, -0.01256561279296875, 2.21875, 6.15625]",7.363182976215265,1.8407957440538163,2.6500560156667152
3781,,,,430,"[0.01256561279296875, -0.01256561279296875, 2.20703125, 6.03125]",7.234681400056833,1.8086703500142083,2.5735941914521643
3782,,,,170,"[-7.748603820800781e-07, -0.0251312255859375, 2.33203125, 5.90625]",7.095318689343205,1.7738296723358014,2.4891191543027853
3783,,,,608,"[0.1256103515625, 0.10052490234375, 2.3203125, 5.91796875]",6.892363059234084,1.723090764808521,2.3630815476507614
3784,,,,114,"[-5.334615707397461e-05, 0.2261962890625, 2.3203125, 6.04296875]",6.583461885756094,1.6458654714390235,2.1639433427881722
3785,,,,114,"[-0.125732421875, 0.351806640625, 2.3203125, 6.16796875]",7.074553329963443,1.7686383324908608,2.4763903343997096
3786,,,,468,"[-0.1131591796875, 0.3642578125, 2.33203125, 6.1796875]",7.073977206238206,1.7684943015595516,2.476036647698095
3787,,,,236,"[-0.125732421875, 0.489990234375, 2.33203125, 6.16796875]",7.62922248381724,1.90730562095431,2.8042028867230555
3788,,,,469,"[-0.1131591796875, 0.50244140625, 2.34375, 6.29296875]",7.163107670582421,1.7907769176456052,2.5304148787594354
3789,,,,114,"[-0.23876953125, 0.6279296875, 2.34375, 6.41796875]",7.519549385114642,1.8798873462786605,2.7413182460652803
3790,,,,468,"[-0.2261962890625, 0.640625, 2.35546875, 6.4296875]",7.519436672195246,1.8798591680488115,2.741253147795028
3791,,,,241,"[-0.23876953125, 0.76611328125, 2.3671875, 6.41796875]",8.030848568713505,2.0077121421783763,3.0270144551224565
3792,,,,295,"[-0.23876953125, 0.75341796875, 2.4921875, 6.29296875]",9.126317812756074,2.2815794531890186,3.582355971414377
3793,,,,468,"[-0.2261962890625, 0.76611328125, 2.50390625, 6.3046875]",9.126166680899697,2.2815416702249243,3.5822840516367838
