,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
2716,,,,2838,"[-0.388916015625, -0.0251007080078125, 1.62109375, 4.79296875, 9.046875]",9.40643643877196,1.881287287754392,2.744551208876807
2717,,,,868,"[-0.4013671875, -0.03765869140625, 1.7470703125, 4.8046875, 9.0625]",9.290926971217983,1.8581853942435966,2.6908904210124223
2718,,,,2697,"[-0.275634765625, -0.05023193359375, 1.7470703125, 4.9296875, 9.0625]",10.16702022000837,2.033404044001674,3.082236829398501
2719,,,,1411,"[-0.275634765625, -0.06280517578125, 1.734375, 4.9296875, 9.046875]",10.248678323367042,2.0497356646734084,3.1169785775053676
2720,136.0,-66.00803603693144,-67.57477614791809,243,"[-0.1256103515625, -0.01256561279296875, 1.6962890625, 4.72265625, 9.4375]",10.000619984521244,2.000123996904249,3.0105692041498755
2721,,,,1239,"[-0.13818359375, 0.11309814453125, 1.822265625, 4.72265625, 9.5625]",10.937522669250768,2.1875045338501535,3.399489618196368
2722,,,,2167,"[-0.1256103515625, 0.11309814453125, 1.8095703125, 4.734375, 9.5625]",10.850652062955687,2.1701304125911376,3.3648583328026755
2723,,,,1419,"[-0.1256103515625, 0.10052490234375, 1.796875, 4.74609375, 9.6875]",11.198517992166687,2.2397035984333376,3.501905477617518
2724,,,,1915,"[-0.113037109375, -0.0251312255859375, 1.7841796875, 4.7578125, 9.5625]",10.138426724668985,2.027685344933797,3.0700056231747643
2725,,,,1699,"[-0.113037109375, -0.01256561279296875, 1.7841796875, 4.8828125, 9.6875]",9.887240640261698,1.9774481280523395,2.961051000098646
2726,,,,3081,"[0.01262664794921875, 0.11309814453125, 1.796875, 4.87109375, 9.671875]",10.206542466132706,2.0413084932265413,3.0990864253176658
2727,,,,2838,"[0.1383056640625, 0.11309814453125, 1.8095703125, 4.87109375, 9.6875]",10.03340952742886,2.006681905485772,3.024785345995835
2728,,,,65,"[0.01264190673828125, -0.01256561279296875, 1.8095703125, 4.8828125, 9.5625]",10.463564606721253,2.092712921344251,3.2070965584597024
2729,,,,2697,"[0.1383056640625, -0.0251312255859375, 1.8095703125, 5.0078125, 9.5625]",11.494609813891305,2.298921962778261,3.61524229333656
2730,,,,604,"[0.01264190673828125, 0.10052490234375, 1.935546875, 4.8828125, 9.6875]",10.132897392071383,2.0265794784142765,3.0676364057704424
2731,,,,2663,"[0.1383056640625, 0.08795166015625, 1.9228515625, 4.8828125, 9.703125]",10.052266917506946,2.0104533835013894,3.0329400754446345
2732,,,,0,"[0.01264190673828125, -0.0377197265625, 1.796875, 4.7578125, 9.578125]",10.054075093946537,2.0108150187893075,3.033721203162139
2733,,,,875,"[7.551908493041992e-05, -0.0377197265625, 1.6708984375, 4.6328125, 9.453125]",10.263133379934343,2.0526266759868688,3.123099687071721
2734,,,,2878,"[0.125732421875, -0.025146484375, 1.544921875, 4.5078125, 9.46875]",10.793268621976644,2.1586537243953288,3.341829815442517
2735,,,,2718,"[0.25146484375, -0.0377197265625, 1.5576171875, 4.51953125, 9.484375]",10.408650962129519,2.081730192425904,3.1842444105650087
2736,,,,2547,"[0.377197265625, -0.163330078125, 1.544921875, 4.64453125, 9.484375]",11.509199125910927,2.3018398251821854,3.620750997195974
2737,,,,1423,"[0.377197265625, -0.1759033203125, 1.5322265625, 4.76953125, 9.5]",12.110467724410054,2.422093544882011,3.8419091223458857
2738,,,,3049,"[0.5029296875, -0.05023193359375, 1.51953125, 4.89453125, 9.625]",11.78402023961587,2.3568040479231738,3.723234754206483
2739,,,,983,"[0.490478515625, -0.05023193359375, 1.6455078125, 4.8828125, 9.640625]",11.951652930907379,2.390330586181476,3.7845796865770254
2740,137.0,-67.53946328966155,-67.55582893833788,1767,"[0.0, 0.1256103515625, 1.4443359375, 4.72265625, 9.421875]",10.115461793077127,2.0230923586154255,3.060157097215944
2741,,,,1549,"[0.0, 0.1256103515625, 1.431640625, 4.84765625, 9.546875]",9.748326194977746,1.9496652389955496,2.8996004862523868
2742,,,,1749,"[0.0, 0.13818359375, 1.5576171875, 4.97265625, 9.671875]",9.609933758640704,1.9219867517281406,2.837503897470982
2743,,,,1725,"[0.0, 0.1507568359375, 1.68359375, 4.84765625, 9.546875]",10.072663678253608,2.0145327356507217,3.041743289579328
2744,,,,2608,"[0.1256103515625, 0.0251007080078125, 1.8095703125, 4.8359375, 9.5625]",10.429365084675142,2.0858730169350284,3.192878660641361
2745,,,,264,"[-5.334615707397461e-05, 0.0251007080078125, 1.68359375, 4.8359375, 9.6875]",10.073044443243266,2.0146088886486533,3.0419074576819662
2746,,,,631,"[-0.0126190185546875, -0.1005859375, 1.5576171875, 4.82421875, 9.671875]",10.313902720529004,2.062780544105801,3.1445302654147445
2747,,,,1494,"[-0.0126190185546875, -0.1131591796875, 1.68359375, 4.8359375, 9.796875]",10.285080793329096,2.057016158665819,3.1323770326100355
2748,,,,2058,"[-5.263090133666992e-05, -0.125732421875, 1.68359375, 4.82421875, 9.8125]",10.310060518340544,2.062012103668109,3.142912101913595
2749,,,,2479,"[0.01251220703125, -6.872415542602539e-05, 1.8095703125, 4.69921875, 9.9375]",11.71646002872485,2.3432920057449698,3.698264109110367
2750,,,,1593,"[0.01251220703125, -6.872415542602539e-05, 1.822265625, 4.7109375, 9.953125]",11.701182859919758,2.3402365719839513,3.692597619887727
2751,,,,243,"[-0.1131591796875, -0.01263427734375, 1.9482421875, 4.72265625, 9.96875]",11.936465203754736,2.387293040750947,3.779057320230201
2752,,,,1763,"[-0.1131591796875, 0.113037109375, 1.822265625, 4.72265625, 9.984375]",12.52802147927209,2.505604295854418,3.98912484975658
2753,,,,1767,"[-0.1131591796875, 0.2386474609375, 1.6962890625, 4.734375, 9.984375]",12.794585961241198,2.5589171922482397,4.080562321429373
2754,,,,141,"[-0.23876953125, 0.22607421875, 1.5703125, 4.74609375, 9.96875]",12.598971840244776,2.5197943680489554,4.013651009142919
2755,,,,1523,"[-0.23876953125, 0.22607421875, 1.4443359375, 4.87109375, 9.984375]",11.519720187104305,2.303944037420861,3.624719259080822
2756,,,,1296,"[-0.23876953125, 0.10040283203125, 1.431640625, 4.99609375, 9.96875]",10.320010653284742,2.0640021306569483,3.147101412749789
2757,,,,307,"[-0.364501953125, 0.10040283203125, 1.431640625, 4.984375, 9.96875]",10.615922645702565,2.123184529140513,3.269877409888114
2758,,,,3011,"[-0.2388916015625, 0.22607421875, 1.3056640625, 4.984375, 9.953125]",10.394349088559691,2.0788698177119382,3.1782729393967295
2759,,,,1777,"[-0.2388916015625, 0.351806640625, 1.29296875, 4.859375, 9.953125]",11.382364247155676,2.2764728494311353,3.5726247502085986
2760,138.0,-72.52311022423999,-67.51623757041445,3046,"[0.1256103515625, 0.1256103515625, 1.5576171875, 4.8359375, 9.40625]",9.982352498181712,1.9964704996363423,3.0026289733035343
2761,,,,1742,"[0.1256103515625, 0.13818359375, 1.68359375, 4.84765625, 9.40625]",10.039986922203564,2.0079973844407126,3.0276314277392524
2762,,,,1497,"[0.1256103515625, 0.1256103515625, 1.8095703125, 4.97265625, 9.40625]",10.58330460172397,2.116660920344794,3.25651291549037
2763,,,,1026,"[0.113037109375, 0.13818359375, 1.796875, 4.84765625, 9.390625]",10.039639345188856,2.007927869037771,3.0274810755588595
2764,,,,2865,"[0.2386474609375, 0.13818359375, 1.9228515625, 4.859375, 9.265625]",10.651907827525246,2.130381565505049,3.2845739543516927
2765,,,,376,"[0.11297607421875, 0.1507568359375, 1.796875, 4.734375, 9.25]",9.726901298478873,1.9453802596957748,2.890045046572319
2766,,,,1777,"[0.11297607421875, 0.2763671875, 1.7841796875, 4.609375, 9.25]",10.773376870692102,2.1546753741384204,3.333818481207965
2767,,,,1597,"[0.11297607421875, 0.2763671875, 1.796875, 4.734375, 9.25]",10.042911028355539,2.008582205671108,3.028896108940544
2768,,,,141,"[-0.01268768310546875, 0.263916015625, 1.6708984375, 4.74609375, 9.234375]",10.034299843084558,2.0068599686169115,3.0251707005667394
2769,,,,2952,"[0.11297607421875, 0.2763671875, 1.68359375, 4.62109375, 9.234375]",10.641229329312388,2.128245865862478,3.2802179844413057
2770,,,,2402,"[0.12548828125, 0.402099609375, 1.6708984375, 4.49609375, 9.234375]",11.818446445183357,2.3636892890366714,3.735903872153508
2771,,,,1704,"[0.12548828125, 0.41455078125, 1.68359375, 4.37109375, 9.359375]",13.242630115272199,2.6485260230544396,4.230042444467809
2772,,,,666,"[0.1129150390625, 0.288818359375, 1.6708984375, 4.3828125, 9.34375]",12.653772796566098,2.5307545593132197,4.032500279300332
2773,,,,1705,"[0.1129150390625, 0.30126953125, 1.68359375, 4.37109375, 9.21875]",12.286335248468678,2.457267049693735,3.904523570930409
2774,,,,2952,"[0.238525390625, 0.313720703125, 1.6962890625, 4.24609375, 9.21875]",13.055775376258822,2.6111550752517645,4.168326651305618
2775,,,,800,"[0.2259521484375, 0.30126953125, 1.6962890625, 4.12109375, 9.09375]",13.406643205935284,2.681328641187057,4.283500472193311
2776,,,,2102,"[0.238525390625, 0.288818359375, 1.822265625, 3.99609375, 9.09375]",14.25529244748886,2.8510584894977717,4.550061269571527
2777,,,,774,"[0.2259521484375, 0.2763671875, 1.6962890625, 4.12109375, 9.21875]",13.835815100470999,2.7671630200941997,4.4203474520595
2778,,,,2798,"[0.3515625, 0.2763671875, 1.68359375, 4.24609375, 9.234375]",12.756267405257628,2.5512534810515257,4.0675361029656685
2779,,,,2843,"[0.477294921875, 0.2763671875, 1.6962890625, 4.2578125, 9.25]",12.48271768592216,2.496543537184432,3.9733914411197278
2780,139.0,-66.01482114001584,-67.21539562104584,2340,"[0.01256561279296875, 0.01256561279296875, 1.5830078125, 4.72265625, 9.296875]",10.064798057332007,2.0129596114664015,3.0383506118113264
2781,,,,2585,"[0.13818359375, -0.11309814453125, 1.595703125, 4.72265625, 9.171875]",11.449956367422752,2.2899912734845502,3.5983382736839142
2782,,,,1750,"[0.13818359375, 0.01256561279296875, 1.4697265625, 4.59765625, 9.046875]",10.329880131594408,2.0659760263188818,3.1512527763963813
2783,,,,527,"[0.01251983642578125, 0.13818359375, 1.45703125, 4.47265625, 9.046875]",10.45462637965074,2.090925275930148,3.2033851257325607
2784,,,,2175,"[0.02508544921875, 0.13818359375, 1.45703125, 4.34765625, 8.921875]",10.754517437050161,2.1509034874100323,3.326209237181838
2785,,,,363,"[-0.1005859375, 0.13818359375, 1.5830078125, 4.34765625, 8.9375]",10.94436278887773,2.1888725577755457,3.4022047647608527
2786,,,,2336,"[-0.0880126953125, 0.1507568359375, 1.595703125, 4.34765625, 8.921875]",10.909969887864381,2.1819939775728763,3.3885354757657744
2787,,,,793,"[-0.1005859375, 0.13818359375, 1.5830078125, 4.359375, 8.9375]",10.87207502025771,2.1744150040515424,3.373424361481272
2788,,,,3076,"[0.0250701904296875, 0.263916015625, 1.595703125, 4.234375, 8.921875]",11.927804454936116,2.385560890987223,3.775905063203269
2789,,,,1421,"[0.0250701904296875, 0.25146484375, 1.5830078125, 4.359375, 8.90625]",11.01540671642611,2.203081343285222,3.4303053268763746
2790,,,,2364,"[0.037628173828125, 0.263916015625, 1.708984375, 4.359375, 9.03125]",11.533028984706405,2.3066057969412808,3.6297337915848873
2791,,,,1788,"[0.037628173828125, 0.3896484375, 1.6962890625, 4.359375, 9.046875]",12.003668230069344,2.400733646013869,3.8034397909779214
2792,,,,1560,"[0.037628173828125, 0.3896484375, 1.6962890625, 4.359375, 8.921875]",11.465062772898765,2.293012554579753,3.6040643256237797
2793,,,,1885,"[0.050201416015625, 0.263916015625, 1.5703125, 4.359375, 8.796875]",10.620236989011465,2.124047397802293,3.2716420373443955
2794,,,,1361,"[0.050201416015625, 0.1383056640625, 1.6962890625, 4.359375, 8.78125]",10.071537015642827,2.0143074031285653,3.0412574888640007
2795,,,,3085,"[0.1759033203125, 0.263916015625, 1.708984375, 4.359375, 8.65625]",9.92329408765629,1.9846588175312578,2.9768585800138787
2796,,,,2549,"[0.301513671875, 0.1383056640625, 1.6962890625, 4.484375, 8.78125]",10.116428470775155,2.023285694155031,3.060572108156471
2797,,,,1979,"[0.31396484375, 0.01264190673828125, 1.822265625, 4.359375, 8.90625]",10.137689521187335,2.027537904237467,3.0696898196940783
2798,,,,2385,"[0.326416015625, 0.1383056640625, 1.6962890625, 4.359375, 8.78125]",9.77641180198071,1.9552823603961422,2.9120948229826094
2799,,,,1535,"[0.326416015625, 0.1383056640625, 1.68359375, 4.359375, 8.65625]",9.879290138287518,1.9758580276575035,2.957557357880258
2800,140.0,-70.6183153241143,-67.22670951526545,2199,"[0.01256561279296875, 0.0, 1.5703125, 4.8359375, 9.546875]",10.1182686473954,2.02365372947908,3.061362017241283
2801,,,,1849,"[0.01256561279296875, 0.1256103515625, 1.5830078125, 4.9609375, 9.671875]",9.67678882542795,1.93535776508559,2.8676125929832175
2802,,,,3088,"[0.13818359375, 0.251220703125, 1.595703125, 4.9609375, 9.6875]",9.876272578508487,1.9752545157016976,2.9562306332611477
2803,,,,1777,"[0.13818359375, 0.376953125, 1.5830078125, 4.8359375, 9.6875]",10.975801574296117,2.1951603148592236,3.414662427176911
2804,,,,411,"[0.01251983642578125, 0.389404296875, 1.5703125, 4.8359375, 9.671875]",11.14125126540818,2.228250253081636,3.4796396452194407
2805,,,,2428,"[0.02508544921875, 0.51513671875, 1.5703125, 4.7109375, 9.6875]",12.31119333692368,2.462238667384736,3.91330147256749
2806,,,,1969,"[0.03765869140625, 0.389404296875, 1.5830078125, 4.72265625, 9.8125]",12.311527582879968,2.4623055165759937,3.913419380880626
2807,,,,340,"[-0.0880126953125, 0.389404296875, 1.595703125, 4.734375, 9.6875]",12.014169301827433,2.4028338603654866,3.807237433295347
2808,,,,141,"[-0.213623046875, 0.376953125, 1.4697265625, 4.74609375, 9.671875]",11.762403325094652,2.3524806650189305,3.7152606265823445
2809,,,,1949,"[-0.2010498046875, 0.251220703125, 1.4697265625, 4.87109375, 9.796875]",11.044548308140781,2.208909661628156,3.4417795477652517
2810,,,,1726,"[-0.2010498046875, 0.263671875, 1.595703125, 4.74609375, 9.78125]",12.049068273670784,2.409813654734157,3.819834608945288
2811,,,,1214,"[-0.213623046875, 0.389404296875, 1.6083984375, 4.74609375, 9.90625]",12.890047615752907,2.5780095231505813,4.112845173013675
2812,,,,2895,"[-0.08795166015625, 0.40185546875, 1.482421875, 4.87109375, 9.78125]",11.246873466999059,2.2493746933998118,3.5206180480064124
2813,,,,1644,"[-0.08795166015625, 0.414306640625, 1.3564453125, 4.8828125, 9.90625]",11.205158514698308,2.2410317029396616,3.504480003611954
2814,,,,1368,"[-0.08795166015625, 0.28857421875, 1.482421875, 4.89453125, 9.921875]",11.19704417274546,2.239408834549092,3.5013338718340403
2815,,,,2159,"[-0.07537841796875, 0.28857421875, 1.4697265625, 4.8828125, 10.046875]",11.557764086977222,2.3115528173954445,3.6390382121832543
2816,,,,509,"[-0.2010498046875, 0.414306640625, 1.34375, 4.87109375, 10.171875]",12.133258037484836,2.426651607496967,3.8500742948296445
2817,,,,2896,"[-0.07537841796875, 0.4267578125, 1.2177734375, 4.99609375, 10.15625]",10.715589589893035,2.143117917978607,3.310460673173951
2818,,,,1186,"[-0.08795166015625, 0.55224609375, 1.2177734375, 4.99609375, 10.140625]",10.79550315264115,2.15910063052823,3.3427288423541315
2819,,,,2586,"[0.0377197265625, 0.426513671875, 1.23046875, 4.99609375, 10.125]",11.056294195128938,2.2112588390257875,3.4463958191888873
2820,141.0,-61.72899357626184,-67.04184444250568,243,"[-0.1256103515625, -0.01256561279296875, 1.6962890625, 4.72265625, 9.4375]",10.000619984521244,2.000123996904249,3.0105692041498755
2821,,,,307,"[-0.251220703125, -0.01256561279296875, 1.6962890625, 4.7109375, 9.4375]",10.234916357061271,2.0469832714122544,3.111142934866218
2822,,,,296,"[-0.376953125, -0.01256561279296875, 1.68359375, 4.8359375, 9.421875]",9.638761688130067,1.9277523376260137,2.8505123843028297
2823,,,,98,"[-0.50244140625, -0.13818359375, 1.6962890625, 4.9609375, 9.4375]",9.806428782731775,1.961285756546355,2.925408743664237
2824,,,,1772,"[-0.50244140625, -0.01251983642578125, 1.5703125, 5.0859375, 9.4375]",9.600207541657104,1.9200415083314208,2.833106175808577
2825,,,,801,"[-0.51513671875, -0.02508544921875, 1.5703125, 4.9609375, 9.421875]",9.327561860587547,1.8655123721175095,2.7079813363658864
2826,,,,2069,"[-0.50244140625, -0.03765869140625, 1.5703125, 4.97265625, 9.546875]",9.448625348960977,1.8897250697921955,2.763986246190893
2827,,,,1087,"[-0.51513671875, -0.02508544921875, 1.5830078125, 4.97265625, 9.546875]",9.49185022254405,1.89837004450881,2.7838087227672452
2828,,,,1834,"[-0.51513671875, 0.1005859375, 1.595703125, 4.9609375, 9.671875]",10.252045972067517,2.0504091944135032,3.118405406372176
2829,,,,1087,"[-0.52783203125, 0.1131591796875, 1.6083984375, 4.9609375, 9.671875]",10.29508682797656,2.059017365595312,3.1366000943999133
2830,,,,99,"[-0.6533203125, -0.01250457763671875, 1.62109375, 5.0859375, 9.796875]",9.822484686935386,1.9644969373870773,2.9325135609161253
2831,,,,2004,"[-0.640625, -0.0250701904296875, 1.4951171875, 4.9609375, 9.921875]",10.753279579041212,2.1506559158082426,3.325709330191961
2832,,,,1962,"[-0.6279296875, -0.1507568359375, 1.5078125, 4.9609375, 9.921875]",10.36424579776422,2.072849159552844,3.1656769979896033
2833,,,,1361,"[-0.6279296875, -0.2763671875, 1.6337890625, 4.9609375, 9.90625]",9.917334821266474,1.9834669642532947,2.9742497145399103
2834,,,,884,"[-0.640625, -0.2763671875, 1.5078125, 4.94921875, 10.03125]",10.331021112688775,2.0662042225377553,3.1517324474309456
2835,,,,1999,"[-0.6279296875, -0.402099609375, 1.6337890625, 5.07421875, 10.15625]",10.375856564366147,2.0751713128732296,3.1705395510326055
2836,,,,436,"[-0.75341796875, -0.3896484375, 1.6337890625, 5.07421875, 10.140625]",9.938002998347974,1.987600599669595,2.9832911910245308
2837,,,,1346,"[-0.75341796875, -0.51513671875, 1.646484375, 5.19921875, 10.125]",11.218254560390463,2.2436509120780928,3.509552862954532
2838,,,,2882,"[-0.6279296875, -0.50244140625, 1.5205078125, 5.1875, 10.125]",11.410793715880168,2.2821587431760335,3.583458499365406
2839,,,,2165,"[-0.615234375, -0.50244140625, 1.5078125, 5.19921875, 10.0]",11.69620095882416,2.339240191764832,3.6907481719283624
2840,142.0,-59.14089564442196,-66.7274042768885,88,"[-0.1256103515625, -0.1256103515625, 1.5830078125, 4.7109375, 9.4375]",10.140241956566598,2.0280483913133196,3.0707831349641284
2841,,,,1531,"[-0.1256103515625, -0.1256103515625, 1.5703125, 4.69921875, 9.421875]",10.11601321625718,2.023202643251436,3.0603938372897543
2842,,,,340,"[-0.251220703125, -0.1256103515625, 1.5830078125, 4.7109375, 9.296875]",9.94639277279542,1.989278554559084,2.986956007401243
2843,,,,997,"[-0.263671875, -0.1256103515625, 1.708984375, 4.8359375, 9.296875]",10.296390631585206,2.059278126317041,3.137150064371314
2844,,,,595,"[-0.389404296875, 5.334615707397461e-05, 1.7216796875, 4.9609375, 9.171875]",9.57697933638693,1.9153958672773859,2.822585460365961
2845,,,,3107,"[-0.263671875, 0.125732421875, 1.84765625, 4.94921875, 9.171875]",9.244596449418697,1.8489192898837397,2.6691795349385727
2846,,,,2199,"[-0.251220703125, 0.125732421875, 1.84765625, 5.07421875, 9.296875]",9.590942480550416,1.918188496110083,2.828912820828716
