,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
914,,,,200305,"[0.465087890625, -0.2763671875, 1.2880859375, 1.9306640625, 5.1015625, 9.0703125, 13.7421875, 19.078125]",29.772715554370162,3.7215894442962703,5.7072846124203895
915,,,,145214,"[0.45263671875, -0.1507568359375, 1.275390625, 1.9306640625, 5.08984375, 9.0859375, 13.7421875, 19.203125]",27.560421586119322,3.4450526982649152,5.371958696081184
916,,,,164334,"[0.45263671875, -0.2763671875, 1.275390625, 1.9306640625, 5.21484375, 9.1015625, 13.7265625, 19.328125]",28.175411158934132,3.5219263948667665,5.467802753571995
917,,,,290074,"[0.465087890625, -0.263916015625, 1.275390625, 2.056640625, 5.08984375, 9.1015625, 13.8515625, 19.453125]",26.149027577946686,3.268628447243336,5.143655561010533
918,,,,50034,"[0.33935546875, -0.25146484375, 1.2626953125, 1.9306640625, 4.96484375, 9.0859375, 13.8359375, 19.578125]",25.080625640992405,3.1350782051240507,4.962483788605816
919,,,,113199,"[0.326904296875, -0.25146484375, 1.25, 1.91796875, 4.83984375, 9.0859375, 13.9609375, 19.703125]",23.75368818134067,2.969211022667584,4.72641064124626
920,46.0,-356.9030057930784,-261.3927621203512,197143,"[0.0, 0.0, 0.91015625, 2.568359375, 5.38671875, 8.8515625, 13.4765625, 18.859375]",15.986391984598598,1.9982989980748247,3.006604706260916
921,,,,389610,"[0.1256103515625, 0.1256103515625, 1.0361328125, 2.580078125, 5.375, 8.9765625, 13.4765625, 18.734375]",17.574263697077374,2.1967829621346717,3.4178715159352206
922,,,,309237,"[0.13818359375, 0.251220703125, 1.048828125, 2.705078125, 5.38671875, 9.1015625, 13.4765625, 18.734375]",16.98378711420777,2.1229733892759715,3.269445504716815
923,,,,87329,"[0.1256103515625, 0.1256103515625, 1.048828125, 2.830078125, 5.3984375, 9.1171875, 13.3515625, 18.859375]",18.090184533715238,2.2612730667144048,3.543530100262724
924,,,,257941,"[0.13818359375, 0.113037109375, 1.048828125, 2.830078125, 5.41015625, 9.1171875, 13.3671875, 18.84375]",17.689183149015804,2.2111478936269755,3.4461779153305603
925,,,,328809,"[0.263916015625, 0.1004638671875, 0.92333984375, 2.818359375, 5.28515625, 9.1171875, 13.3515625, 18.96875]",18.087546334743784,2.260943291842973,3.542896696657804
926,,,,202541,"[0.263916015625, 0.1004638671875, 1.048828125, 2.943359375, 5.16015625, 9.1015625, 13.3671875, 18.953125]",19.439496416590618,2.4299370520738273,3.8559502327276576
927,,,,245552,"[0.2763671875, -0.0251922607421875, 1.0615234375, 2.943359375, 5.28515625, 9.1015625, 13.2421875, 18.953125]",18.690191616346397,2.3362739520432996,3.6852376690135054
928,,,,50034,"[0.1507568359375, -0.01262664794921875, 1.048828125, 2.818359375, 5.16015625, 9.0859375, 13.2265625, 19.078125]",21.123580484448055,2.640447560556007,4.21677546796183
929,,,,140414,"[0.13818359375, -6.026029586791992e-05, 1.1748046875, 2.943359375, 5.171875, 9.0703125, 13.2265625, 19.203125]",22.071418422882957,2.7589273028603696,4.407402570639824
930,,,,245901,"[0.1507568359375, -0.125732421875, 1.1875, 2.955078125, 5.171875, 9.0546875, 13.1015625, 19.1875]",21.994937659684467,2.7493672074605584,4.392327484005742
931,,,,263764,"[0.163330078125, -0.1383056640625, 1.3134765625, 2.955078125, 5.046875, 8.9296875, 13.1015625, 19.3125]",23.0833742681666,2.885421783520825,4.602093061803939
932,,,,263530,"[0.1759033203125, -0.15087890625, 1.439453125, 2.943359375, 5.05859375, 8.9140625, 13.0859375, 19.1875]",22.75825265850183,2.844781582312729,4.540489275895278
933,,,,170592,"[0.1759033203125, -0.276611328125, 1.5654296875, 2.943359375, 5.18359375, 8.9296875, 13.1015625, 19.1875]",21.046233236781603,2.6307791545977004,4.2008439199858465
934,,,,138237,"[0.163330078125, -0.26416015625, 1.69140625, 2.931640625, 5.05859375, 9.0546875, 13.1015625, 19.1875]",23.400487309893702,2.9250609137367127,4.661349145974369
935,,,,162529,"[0.163330078125, -0.389892578125, 1.69140625, 2.806640625, 4.93359375, 9.0390625, 12.9765625, 19.3125]",24.674898436270865,3.084362304533858,4.891653867648108
936,,,,72860,"[0.03765869140625, -0.26416015625, 1.7041015625, 2.794921875, 4.93359375, 9.1640625, 12.9765625, 19.1875]",27.03535459693835,3.379419324617294,5.288420831831986
937,,,,161889,"[0.03765869140625, -0.389892578125, 1.69140625, 2.919921875, 4.80859375, 9.0390625, 12.9765625, 19.3125]",26.296728501558484,3.2870910626948104,5.168117355626273
938,,,,130106,"[0.02508544921875, -0.37744140625, 1.6787109375, 2.931640625, 4.68359375, 9.1640625, 12.9609375, 19.296875]",28.656128964920477,3.5820161206150596,5.541275360295987
939,,,,108279,"[0.01251983642578125, -0.389892578125, 1.8046875, 2.943359375, 4.671875, 9.1484375, 12.8359375, 19.421875]",29.60911834876141,3.701139793595176,5.683354888887959
940,47.0,-313.86762114558,-262.48598835004344,367527,"[0.1256103515625, 0.01256561279296875, 0.8974609375, 2.705078125, 5.26171875, 8.9609375, 13.3359375, 18.84375]",16.91985683671139,2.1149821045889237,3.2530669704857336
941,,,,320783,"[0.251220703125, -0.11309814453125, 0.8974609375, 2.716796875, 5.25, 8.9453125, 13.3203125, 18.859375]",16.461469820310562,2.0576837275388202,3.133786231280152
942,,,,63646,"[0.1256103515625, 0.01256561279296875, 0.77197265625, 2.705078125, 5.375, 8.8203125, 13.4453125, 18.84375]",14.478641529822518,1.8098301912278147,2.576378287518823
943,,,,272097,"[0.13818359375, 0.01256561279296875, 0.77197265625, 2.580078125, 5.36328125, 8.8359375, 13.5703125, 18.84375]",15.795504151064584,1.974438018883073,2.9544350501125027
944,,,,226933,"[0.13818359375, 0.13818359375, 0.77197265625, 2.591796875, 5.23828125, 8.8359375, 13.5546875, 18.859375]",14.703484731786055,1.837935591473257,2.6433028792175968
945,,,,160080,"[0.13818359375, 0.01251983642578125, 0.75927734375, 2.580078125, 5.11328125, 8.8515625, 13.5390625, 18.734375]",15.98432683003059,1.9980408537538237,3.0060436395926238
946,,,,8873,"[0.01251983642578125, -0.1131591796875, 0.75927734375, 2.705078125, 4.98828125, 8.9765625, 13.6640625, 18.75]",16.721243659452867,2.0901554574316084,3.2017858840480216
947,,,,381827,"[0.13818359375, 0.01250457763671875, 0.75927734375, 2.580078125, 5.11328125, 8.9921875, 13.5390625, 18.75]",16.63426978529457,2.0792837231618213,3.179137538800001
948,,,,115747,"[0.1256103515625, 0.01250457763671875, 0.75927734375, 2.455078125, 4.98828125, 9.1171875, 13.6640625, 18.75]",18.247382596116484,2.2809228245145605,3.5811059108353875
949,,,,318871,"[0.251220703125, -0.1131591796875, 0.75927734375, 2.330078125, 4.86328125, 9.2421875, 13.7890625, 18.734375]",21.299995871295096,2.662499483911887,4.252895322649194
950,,,,299457,"[0.263671875, 0.01250457763671875, 0.6337890625, 2.455078125, 4.73828125, 9.2578125, 13.7734375, 18.734375]",18.284323952940795,2.2855404941175994,3.589889203162393
951,,,,371829,"[0.389404296875, 0.0250701904296875, 0.646484375, 2.580078125, 4.86328125, 9.2734375, 13.6484375, 18.859375]",19.004976929050333,2.3756221161312916,3.7577735973895936
952,,,,384108,"[0.51513671875, 0.1507568359375, 0.646484375, 2.705078125, 4.86328125, 9.3984375, 13.6328125, 18.875]",20.249355056047136,2.531169382005892,4.033212084569978
953,,,,370043,"[0.640625, 0.163330078125, 0.6591796875, 2.705078125, 4.73828125, 9.3828125, 13.6484375, 18.890625]",22.153722529007005,2.7692153161258757,4.423567249654557
954,,,,59214,"[0.51513671875, 0.1759033203125, 0.671875, 2.830078125, 4.75, 9.3984375, 13.6484375, 19.015625]",22.800852636778018,2.850106579597252,4.548611007332507
955,,,,169205,"[0.51513671875, 0.05023193359375, 0.79736328125, 2.705078125, 4.76171875, 9.4140625, 13.6328125, 18.890625]",19.762598426673325,2.4703248033341656,3.9275405893653943
956,,,,262123,"[0.52783203125, 0.03765869140625, 0.81005859375, 2.830078125, 4.75, 9.5390625, 13.7578125, 18.90625]",20.66603567065937,2.583254458832421,4.121671876769238
957,,,,192647,"[0.52783203125, 0.03765869140625, 0.79736328125, 2.841796875, 4.73828125, 9.4140625, 13.8828125, 18.90625]",22.053848560039675,2.7567310700049594,4.403944010315711
958,,,,232365,"[0.52783203125, 0.163330078125, 0.9228515625, 2.830078125, 4.75, 9.5390625, 13.8984375, 18.78125]",19.540582913828132,2.4425728642285165,3.878475279938302
959,,,,282134,"[0.54052734375, 0.1759033203125, 0.79736328125, 2.818359375, 4.75, 9.4140625, 13.8828125, 18.90625]",21.909861008039133,2.7387326260048916,4.375496354965071
960,48.0,-278.22730512533303,-262.8072397128044,368553,"[0.1256103515625, 0.01256561279296875, 0.8974609375, 2.818359375, 5.3984375, 8.9765625, 13.3359375, 18.859375]",15.904625504421528,1.988078188052691,2.98433460530155
961,,,,66221,"[-5.334615707397461e-05, 0.13818359375, 0.884765625, 2.693359375, 5.5234375, 8.9921875, 13.4609375, 18.84375]",15.033940368827807,1.8792425461034759,2.739828363199956
962,,,,98727,"[-0.0126190185546875, 0.1256103515625, 0.8720703125, 2.693359375, 5.6484375, 9.1171875, 13.3359375, 18.84375]",15.932183617400224,1.991522952175028,2.9918531599039917
963,,,,389469,"[0.113037109375, 0.251220703125, 0.99755859375, 2.705078125, 5.5234375, 9.1328125, 13.3515625, 18.96875]",17.93054406619155,2.241318008273944,3.5050348056019742
964,,,,127236,"[0.1004638671875, 0.263671875, 0.8720703125, 2.716796875, 5.5234375, 9.2578125, 13.3515625, 18.953125]",18.26462199394525,2.2830777492431564,3.5852070145621155
965,,,,128600,"[0.087890625, 0.276123046875, 0.859375, 2.591796875, 5.53515625, 9.3828125, 13.2265625, 18.828125]",19.85486879137796,2.481858598922245,3.9477703443219325
966,,,,348108,"[0.2135009765625, 0.276123046875, 0.8466796875, 2.580078125, 5.66015625, 9.5078125, 13.2109375, 18.84375]",19.447285013389205,2.4309106266736507,3.8576899213993556
967,,,,231308,"[0.2135009765625, 0.40185546875, 0.97216796875, 2.455078125, 5.53515625, 9.5078125, 13.1953125, 18.859375]",21.6350911444013,2.7043863930501626,4.320687421442399
968,,,,81099,"[0.200927734375, 0.276123046875, 0.8466796875, 2.580078125, 5.546875, 9.5234375, 13.3203125, 18.984375]",20.11540531182228,2.514425663977785,4.004388007437962
969,,,,150505,"[0.1883544921875, 0.40185546875, 0.859375, 2.455078125, 5.671875, 9.3984375, 13.3046875, 18.859375]",18.052697019876348,2.2565871274845435,3.534521064159975
970,,,,310640,"[0.200927734375, 0.52734375, 0.98486328125, 2.455078125, 5.546875, 9.2734375, 13.3203125, 18.734375]",18.316835566892223,2.289604445861528,3.5976045971202115
971,,,,161387,"[0.200927734375, 0.401611328125, 0.97216796875, 2.466796875, 5.53515625, 9.1484375, 13.3203125, 18.734375]",17.08685483210737,2.1358568540134213,3.295721427407524
972,,,,310537,"[0.2135009765625, 0.52734375, 1.09765625, 2.455078125, 5.66015625, 9.1328125, 13.3203125, 18.734375]",16.794353233750254,2.0992941542187817,3.220732964211139
973,,,,109394,"[0.200927734375, 0.52734375, 0.97216796875, 2.330078125, 5.53515625, 9.0078125, 13.3359375, 18.859375]",17.80926414698554,2.2261580183731926,3.475559884226864
974,,,,53061,"[0.07525634765625, 0.5400390625, 0.95947265625, 2.455078125, 5.66015625, 9.0078125, 13.3359375, 18.84375]",17.231181420456245,2.1538976775570307,3.3322506798337836
975,,,,373467,"[0.200927734375, 0.552734375, 1.0849609375, 2.455078125, 5.66015625, 9.0234375, 13.3515625, 18.84375]",17.326669281753457,2.165833660219182,3.3562509900077195
976,,,,351198,"[0.32666015625, 0.552734375, 1.0849609375, 2.443359375, 5.78515625, 9.0234375, 13.4765625, 18.859375]",18.949442848285862,2.368680356035733,3.7450645836902514
977,,,,275583,"[0.339111328125, 0.552734375, 1.09765625, 2.318359375, 5.91015625, 9.0390625, 13.4609375, 18.875]",21.12059176555897,2.6400739706948713,4.2161609528443496
978,,,,110747,"[0.32666015625, 0.552734375, 0.97216796875, 2.318359375, 5.78515625, 9.1640625, 13.5859375, 18.875]",19.113361998639057,2.389170249829882,3.7824709823343046
979,,,,85973,"[0.314208984375, 0.427001953125, 0.97216796875, 2.318359375, 5.78515625, 9.1796875, 13.7109375, 18.890625]",18.63428332488033,2.329285415610041,3.672227074397438
980,49.0,-254.6933238055732,-262.6449613946598,302683,"[0.01256561279296875, 0.1256103515625, 0.884765625, 2.818359375, 5.375, 8.9765625, 13.4453125, 18.859375]",16.094830913866844,2.0118538642333554,3.0359643152205744
981,,,,244909,"[0.0251312255859375, -5.334615707397461e-05, 0.8974609375, 2.806640625, 5.5, 8.9609375, 13.4296875, 18.984375]",15.244754675312585,1.905594334414073,2.8003045292524584
982,,,,271102,"[0.037689208984375, -5.334615707397461e-05, 0.884765625, 2.818359375, 5.51171875, 9.0859375, 13.3046875, 18.984375]",16.813200186142097,2.101650023267762,3.2256039693570693
983,,,,374035,"[0.163330078125, 0.01251220703125, 1.0107421875, 2.830078125, 5.51171875, 9.0703125, 13.3046875, 18.859375]",16.316917305754483,2.0396146632193104,3.095481255411422
984,,,,333839,"[0.2890625, -5.418062210083008e-05, 0.998046875, 2.955078125, 5.38671875, 9.0859375, 13.3046875, 18.984375]",17.0857997996154,2.135724974951925,3.295453262821205
985,,,,114658,"[0.276611328125, -5.418062210083008e-05, 0.9853515625, 2.966796875, 5.38671875, 9.0703125, 13.2890625, 19.0]",17.127102639401965,2.1408878299252456,3.3059391338473936
986,,,,59938,"[0.1510009765625, 0.01251220703125, 1.111328125, 2.841796875, 5.51171875, 9.0703125, 13.2890625, 19.015625]",17.608182037238628,2.2010227546548284,3.426245324079355
987,,,,3055,"[0.0253448486328125, -0.1131591796875, 0.98583984375, 2.966796875, 5.63671875, 9.0703125, 13.2734375, 18.890625]",15.352698953265184,1.919087369158148,2.8309474705414446
988,,,,113271,"[0.01277923583984375, -0.1131591796875, 0.97314453125, 2.955078125, 5.625, 8.9453125, 13.3984375, 18.875]",14.19099357864851,1.7738741973310637,2.4892281654291963
989,,,,387704,"[0.138427734375, 0.01250457763671875, 1.0986328125, 2.830078125, 5.61328125, 8.9609375, 13.2734375, 19.0]",16.08288484478767,2.010360605598459,3.032739653682267
990,,,,156112,"[0.1258544921875, 0.13818359375, 1.224609375, 2.955078125, 5.625, 9.0859375, 13.2734375, 19.0]",17.91978448024753,2.239973060030941,3.5024279514208185
991,,,,169755,"[0.1258544921875, 0.01251983642578125, 1.3505859375, 2.943359375, 5.63671875, 8.9609375, 13.2578125, 18.875]",16.355161046127048,2.044395130765881,3.1056483790439513
992,,,,81962,"[0.11328125, -0.1131591796875, 1.337890625, 2.931640625, 5.51171875, 8.9765625, 13.2578125, 18.875]",17.282099256194215,2.160262407024277,3.345065080957919
993,,,,84590,"[0.1007080078125, -0.23876953125, 1.337890625, 2.806640625, 5.5, 8.9921875, 13.2734375, 18.75]",20.038965472279646,2.5048706840349557,3.9878530997983153
994,,,,327378,"[0.226318359375, -0.364501953125, 1.4638671875, 2.818359375, 5.625, 8.8671875, 13.1484375, 18.765625]",20.786335449075004,2.5982919311343755,4.146879446423496
995,,,,296878,"[0.2388916015625, -0.2388916015625, 1.337890625, 2.693359375, 5.5, 8.7421875, 13.0234375, 18.78125]",18.620525988696595,2.3275657485870744,3.6690195768571465
996,,,,12543,"[0.11322021484375, -0.364501953125, 1.4638671875, 2.568359375, 5.375, 8.7265625, 13.0390625, 18.796875]",21.542656724621636,2.6928320905777046,4.302092741656819
997,,,,15507,"[-0.01244354248046875, -0.490234375, 1.58984375, 2.693359375, 5.5, 8.6015625, 13.0234375, 18.796875]",20.799002438582427,2.5998753048228034,4.149525188454208
998,,,,357907,"[0.11322021484375, -0.490234375, 1.7158203125, 2.693359375, 5.51171875, 8.5859375, 13.0078125, 18.796875]",22.13925294538346,2.7674066181729327,4.420729752069722
999,,,,320934,"[0.2388916015625, -0.61572265625, 1.7158203125, 2.705078125, 5.51171875, 8.5859375, 12.9921875, 18.921875]",22.444882103719763,2.8056102629649704,4.480273415321653
1000,50.0,-282.07666496864437,-263.33808773802264,360540,"[0.1256103515625, 0.01256561279296875, 0.77197265625, 2.681640625, 5.51171875, 8.9609375, 13.4765625, 18.71875]",15.736754519974893,1.9670943149968616,2.938251832547354
1001,,,,192996,"[0.1256103515625, 0.01256561279296875, 0.75927734375, 2.693359375, 5.5234375, 9.0859375, 13.6015625, 18.703125]",16.6949661648977,2.0868707706122125,3.1949555622994557
1002,,,,319524,"[0.251220703125, -0.11309814453125, 0.75927734375, 2.681640625, 5.51171875, 8.9609375, 13.7265625, 18.828125]",17.634708484967213,2.2043385606209016,3.4327829785553705
1003,,,,155057,"[0.2386474609375, 0.01256561279296875, 0.884765625, 2.693359375, 5.38671875, 8.9609375, 13.7109375, 18.828125]",17.250666399901025,2.156333299987628,3.3371588970486243
1004,,,,181652,"[0.2386474609375, -7.748603820800781e-07, 0.8974609375, 2.568359375, 5.3984375, 8.9453125, 13.5859375, 18.828125]",18.013213227909418,2.2516516534886772,3.5250120293353415
1005,,,,124731,"[0.22607421875, -7.748603820800781e-07, 1.0234375, 2.693359375, 5.3984375, 9.0703125, 13.5703125, 18.8125]",18.49747043168489,2.312183803960611,3.6402235478005225
1006,,,,115837,"[0.2135009765625, -7.748603820800781e-07, 1.0234375, 2.568359375, 5.38671875, 9.0859375, 13.5703125, 18.8125]",19.60999212972461,2.4512490162155762,3.8938743237610263
1007,,,,337705,"[0.339111328125, -0.01256561279296875, 1.0361328125, 2.443359375, 5.375, 9.1015625, 13.5546875, 18.6875]",22.058758062383184,2.757344757797898,4.404910704396489
1008,,,,32551,"[0.2135009765625, -0.01256561279296875, 0.91064453125, 2.443359375, 5.25, 9.1015625, 13.4296875, 18.671875]",20.00986380382536,2.50123297547817,3.98154145649845
1009,,,,382753,"[0.339111328125, 0.11309814453125, 0.91064453125, 2.443359375, 5.25, 8.9765625, 13.3046875, 18.6875]",18.3698138301688,2.2962267287711,3.6101476795621155
1010,,,,38837,"[0.2135009765625, 0.11309814453125, 0.91064453125, 2.443359375, 5.125, 8.9921875, 13.3046875, 18.6875]",17.88840058405809,2.236050073007261,3.494815247006355
1011,,,,317508,"[0.339111328125, -0.01256561279296875, 0.89794921875, 2.455078125, 5.0, 8.8671875, 13.2890625, 18.703125]",18.16177020469023,2.270221275586279,3.560681893881167
1012,,,,247,"[0.2135009765625, -0.13818359375, 0.7724609375, 2.330078125, 4.98828125, 8.9921875, 13.4140625, 18.703125]",19.919574805879122,2.4899468507348903,3.961900769435652
1013,,,,127843,"[0.200927734375, -0.1256103515625, 0.64697265625, 2.455078125, 4.98828125, 9.0078125, 13.4296875, 18.71875]",17.921007239622696,2.240125904952837,3.5027242828488108
1014,,,,13748,"[0.07525634765625, -0.251220703125, 0.7724609375, 2.443359375, 5.11328125, 9.1328125, 13.5546875, 18.734375]",20.503484551094747,2.5629355688868434,4.087376883424053
1015,,,,291641,"[0.08782958984375, -0.2386474609375, 0.78515625, 2.431640625, 5.125, 9.0078125, 13.5703125, 18.71875]",20.207714872802597,2.5259643591003247,4.024272184460503
1016,,,,171358,"[0.08782958984375, -0.3642578125, 0.91064453125, 2.556640625, 5.0, 9.1328125, 13.5546875, 18.734375]",21.33327302106487,2.6666591276331086,4.259675044602932
