,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5440,272.0,-232.25056254435475,-232.86144138338335,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5441,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5442,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5443,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5444,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5445,,,,1059065,"[0.0, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.78125, 16.59375, 21.234375]",15.627018639535848,1.736335404392872,2.3963362072946377
5446,,,,1059065,"[0.0, 0.08795166015625, 0.78515625, 2.4375, 5.5859375, 7.85546875, 11.78125, 16.609375, 21.109375]",15.773290561124085,1.7525878401248982,2.436797941282891
5447,,,,1059065,"[0.0, 0.10052490234375, 0.78515625, 2.44921875, 5.7109375, 7.85546875, 11.78125, 16.625, 20.984375]",16.06396748272169,1.7848852758579654,2.5161030691150494
5448,,,,1059065,"[0.0, 0.11309814453125, 0.78515625, 2.4609375, 5.8359375, 7.85546875, 11.78125, 16.640625, 20.859375]",16.3762483362191,1.8195831484687885,2.5997190608663496
5449,,,,1059065,"[0.0, 0.1256103515625, 0.78515625, 2.47265625, 5.9609375, 7.85546875, 11.78125, 16.65625, 20.734375]",16.68878335933114,1.8543092621479045,2.6818216758813103
5450,,,,1059065,"[0.0, 0.13818359375, 0.78515625, 2.484375, 6.0859375, 7.85546875, 11.78125, 16.671875, 20.609375]",16.97947640582117,1.8866084895356856,2.7568178438564974
5451,,,,1059065,"[0.0, 0.1507568359375, 0.78515625, 2.49609375, 6.2109375, 7.85546875, 11.78125, 16.6875, 20.484375]",17.228563366454406,1.914284818494934,2.8200655512222337
5452,,,,1059065,"[0.0, 0.163330078125, 0.78515625, 2.5078125, 6.3359375, 7.85546875, 11.78125, 16.703125, 20.359375]",17.41813085999963,1.9353478733332923,2.867590395824143
5453,,,,1059065,"[0.0, 0.1759033203125, 0.78515625, 2.51953125, 6.4609375, 7.85546875, 11.78125, 16.71875, 20.234375]",17.89512879696074,1.988347644106749,2.984923190541216
5454,,,,495952,"[-0.01256561279296875, 0.163330078125, 0.7724609375, 2.53125, 6.47265625, 7.85546875, 11.796875, 16.59375, 20.234375]",18.67576668641898,2.075085187379887,3.170359302768369
5455,,,,1059065,"[-0.01256561279296875, 0.1759033203125, 0.7724609375, 2.54296875, 6.59765625, 7.85546875, 11.796875, 16.609375, 20.109375]",19.217791544606744,2.1353101716229714,3.294609688412549
5456,,,,1059065,"[-0.01256561279296875, 0.1884765625, 0.7724609375, 2.5546875, 6.72265625, 7.85546875, 11.796875, 16.625, 19.984375]",19.572471314080605,2.174719034897845,3.3740315578468483
5457,,,,1059065,"[-0.01256561279296875, 0.2010498046875, 0.7724609375, 2.56640625, 6.84765625, 7.85546875, 11.796875, 16.640625, 19.859375]",19.732460751117042,2.1924956390130044,3.4093873820479583
5458,,,,1059065,"[-0.01256561279296875, 0.213623046875, 0.7724609375, 2.578125, 6.97265625, 7.85546875, 11.796875, 16.65625, 19.734375]",19.696089198160806,2.188454355351201,3.401374929524104
5459,,,,1059065,"[-0.01256561279296875, 0.2261962890625, 0.7724609375, 2.58984375, 7.09765625, 7.85546875, 11.796875, 16.671875, 19.609375]",19.467539485222844,2.163059942802538,3.3506855479168385
5460,273.0,-224.6620704335942,-232.82559205164364,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5461,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5462,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5463,,,,707747,"[-0.01256561279296875, 0.163330078125, 0.65966796875, 2.37890625, 5.0859375, 7.84375, 11.90625, 16.671875, 21.609375]",15.568897372031932,1.729877485781326,2.380153464043936
5464,,,,1059065,"[-0.01256561279296875, 0.1759033203125, 0.65966796875, 2.390625, 5.2109375, 7.84375, 11.90625, 16.6875, 21.484375]",15.355544816387424,1.7061716462652692,2.320227204282142
5465,,,,1059065,"[-0.01256561279296875, 0.1884765625, 0.65966796875, 2.40234375, 5.3359375, 7.84375, 11.90625, 16.703125, 21.359375]",15.179334129879166,1.686592681097685,2.270102113914249
5466,,,,1059065,"[-0.01256561279296875, 0.2010498046875, 0.65966796875, 2.4140625, 5.4609375, 7.84375, 11.90625, 16.71875, 21.234375]",15.1920508259246,1.6880056473249554,2.273738952505148
5467,,,,1059065,"[-0.01256561279296875, 0.213623046875, 0.65966796875, 2.42578125, 5.5859375, 7.84375, 11.90625, 16.734375, 21.109375]",15.277746503474381,1.6975273892749312,2.2981679026623802
5468,,,,1332020,"[7.748603820800781e-07, 0.213623046875, 0.5341796875, 2.4140625, 5.57421875, 7.83203125, 11.78125, 16.859375, 20.984375]",15.457093624364106,1.7174548471515672,2.3488532803686404
5469,,,,1059065,"[7.748603820800781e-07, 0.2261962890625, 0.5341796875, 2.42578125, 5.69921875, 7.83203125, 11.78125, 16.875, 20.859375]",15.50026098957249,1.72225122106361,2.360965013359287
5470,,,,1059065,"[7.748603820800781e-07, 0.23876953125, 0.5341796875, 2.4375, 5.82421875, 7.83203125, 11.78125, 16.890625, 20.734375]",15.585911436777247,1.731767937419694,2.384896946960847
5471,,,,1059065,"[7.748603820800781e-07, 0.251220703125, 0.5341796875, 2.44921875, 5.94921875, 7.83203125, 11.78125, 16.90625, 20.609375]",16.51184725014154,1.834649694460171,2.6355315290074994
5472,,,,1059065,"[7.748603820800781e-07, 0.263671875, 0.5341796875, 2.4609375, 6.07421875, 7.83203125, 11.78125, 16.921875, 20.484375]",17.512833637706155,1.9458704041895727,2.8911391269516336
5473,,,,1059065,"[7.748603820800781e-07, 0.276123046875, 0.5341796875, 2.47265625, 6.19921875, 7.83203125, 11.78125, 16.9375, 20.359375]",18.36874686905793,2.04097187433977,3.098370199521309
5474,,,,1059065,"[7.748603820800781e-07, 0.28857421875, 0.5341796875, 2.484375, 6.32421875, 7.83203125, 11.78125, 16.953125, 20.234375]",19.058385546507623,2.1175983940564027,3.258435989333055
5475,,,,1059065,"[7.748603820800781e-07, 0.301025390625, 0.5341796875, 2.49609375, 6.44921875, 7.83203125, 11.78125, 16.96875, 20.109375]",19.565009106860433,2.17388990076227,3.37237544947045
5476,,,,1059065,"[7.748603820800781e-07, 0.3134765625, 0.5341796875, 2.5078125, 6.57421875, 7.83203125, 11.78125, 16.984375, 19.984375]",19.876922801244596,2.208546977916066,3.4410664155353583
5477,,,,1059065,"[7.748603820800781e-07, 0.325927734375, 0.5341796875, 2.51953125, 6.69921875, 7.83203125, 11.78125, 17.0, 19.859375]",19.987905005229084,2.2208783339143428,3.4652476730266453
5478,,,,1059065,"[7.748603820800781e-07, 0.33837890625, 0.5341796875, 2.53125, 6.82421875, 7.83203125, 11.78125, 17.015625, 19.734375]",19.897460862456057,2.21082898471734,3.4455514969492116
5479,,,,1059065,"[7.748603820800781e-07, 0.350830078125, 0.5341796875, 2.54296875, 6.94921875, 7.83203125, 11.78125, 17.03125, 19.609375]",20.065469122840597,2.2294965692045112,3.4820680838479823
5480,274.0,-226.33549449015192,-232.89148706128407,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5481,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5482,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5483,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5484,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5485,,,,1059065,"[0.0, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.78125, 16.59375, 21.234375]",15.627018639535848,1.736335404392872,2.3963362072946377
5486,,,,1059065,"[0.0, 0.08795166015625, 0.78515625, 2.4375, 5.5859375, 7.85546875, 11.78125, 16.609375, 21.109375]",15.773290561124085,1.7525878401248982,2.436797941282891
5487,,,,1059065,"[0.0, 0.10052490234375, 0.78515625, 2.44921875, 5.7109375, 7.85546875, 11.78125, 16.625, 20.984375]",16.06396748272169,1.7848852758579654,2.5161030691150494
5488,,,,1059065,"[0.0, 0.11309814453125, 0.78515625, 2.4609375, 5.8359375, 7.85546875, 11.78125, 16.640625, 20.859375]",16.3762483362191,1.8195831484687885,2.5997190608663496
5489,,,,1059065,"[0.0, 0.1256103515625, 0.78515625, 2.47265625, 5.9609375, 7.85546875, 11.78125, 16.65625, 20.734375]",16.68878335933114,1.8543092621479045,2.6818216758813103
5490,,,,1059065,"[0.0, 0.13818359375, 0.78515625, 2.484375, 6.0859375, 7.85546875, 11.78125, 16.671875, 20.609375]",16.97947640582117,1.8866084895356856,2.7568178438564974
5491,,,,1059065,"[0.0, 0.1507568359375, 0.78515625, 2.49609375, 6.2109375, 7.85546875, 11.78125, 16.6875, 20.484375]",17.228563366454406,1.914284818494934,2.8200655512222337
5492,,,,1059065,"[0.0, 0.163330078125, 0.78515625, 2.5078125, 6.3359375, 7.85546875, 11.78125, 16.703125, 20.359375]",17.41813085999963,1.9353478733332923,2.867590395824143
5493,,,,1059065,"[0.0, 0.1759033203125, 0.78515625, 2.51953125, 6.4609375, 7.85546875, 11.78125, 16.71875, 20.234375]",17.89512879696074,1.988347644106749,2.984923190541216
5494,,,,1059065,"[0.0, 0.1884765625, 0.78515625, 2.53125, 6.5859375, 7.85546875, 11.78125, 16.734375, 20.109375]",18.410316312447428,2.0455907013830474,3.1081874085558336
5495,,,,1059065,"[0.0, 0.2010498046875, 0.78515625, 2.54296875, 6.7109375, 7.85546875, 11.78125, 16.75, 19.984375]",18.740006780531544,2.082222975614616,3.1852723424940903
5496,,,,1059065,"[0.0, 0.213623046875, 0.78515625, 2.5546875, 6.8359375, 7.85546875, 11.78125, 16.765625, 19.859375]",18.877299836345788,2.0974777595939766,3.2169736452490016
5497,,,,1059065,"[0.0, 0.2261962890625, 0.78515625, 2.56640625, 6.9609375, 7.85546875, 11.78125, 16.78125, 19.734375]",18.820994253881707,2.0912215837646344,3.2040005266832905
5498,,,,989718,"[0.0, 0.2261962890625, 0.7978515625, 2.5546875, 6.97265625, 7.85546875, 11.796875, 16.796875, 19.75]",18.588581200375277,2.0653979111528082,3.150037334599202
5499,,,,1059065,"[0.0, 0.23876953125, 0.7978515625, 2.56640625, 7.09765625, 7.85546875, 11.796875, 16.8125, 19.625]",19.087707364863807,2.1208563738737563,3.265112587352723
5500,275.0,-229.56475466359163,-232.59111561250225,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5501,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5502,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5503,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5504,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5505,,,,1059065,"[0.0, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.78125, 16.59375, 21.234375]",15.627018639535848,1.736335404392872,2.3963362072946377
5506,,,,1059065,"[0.0, 0.08795166015625, 0.78515625, 2.4375, 5.5859375, 7.85546875, 11.78125, 16.609375, 21.109375]",15.773290561124085,1.7525878401248982,2.436797941282891
5507,,,,1059065,"[0.0, 0.10052490234375, 0.78515625, 2.44921875, 5.7109375, 7.85546875, 11.78125, 16.625, 20.984375]",16.06396748272169,1.7848852758579654,2.5161030691150494
5508,,,,1059065,"[0.0, 0.11309814453125, 0.78515625, 2.4609375, 5.8359375, 7.85546875, 11.78125, 16.640625, 20.859375]",16.3762483362191,1.8195831484687885,2.5997190608663496
5509,,,,1059065,"[0.0, 0.1256103515625, 0.78515625, 2.47265625, 5.9609375, 7.85546875, 11.78125, 16.65625, 20.734375]",16.68878335933114,1.8543092621479045,2.6818216758813103
5510,,,,1059065,"[0.0, 0.13818359375, 0.78515625, 2.484375, 6.0859375, 7.85546875, 11.78125, 16.671875, 20.609375]",16.97947640582117,1.8866084895356856,2.7568178438564974
5511,,,,1059065,"[0.0, 0.1507568359375, 0.78515625, 2.49609375, 6.2109375, 7.85546875, 11.78125, 16.6875, 20.484375]",17.228563366454406,1.914284818494934,2.8200655512222337
5512,,,,1059065,"[0.0, 0.163330078125, 0.78515625, 2.5078125, 6.3359375, 7.85546875, 11.78125, 16.703125, 20.359375]",17.41813085999963,1.9353478733332923,2.867590395824143
5513,,,,1059065,"[0.0, 0.1759033203125, 0.78515625, 2.51953125, 6.4609375, 7.85546875, 11.78125, 16.71875, 20.234375]",17.89512879696074,1.988347644106749,2.984923190541216
5514,,,,1059065,"[0.0, 0.1884765625, 0.78515625, 2.53125, 6.5859375, 7.85546875, 11.78125, 16.734375, 20.109375]",18.410316312447428,2.0455907013830474,3.1081874085558336
5515,,,,1059065,"[0.0, 0.2010498046875, 0.78515625, 2.54296875, 6.7109375, 7.85546875, 11.78125, 16.75, 19.984375]",18.740006780531544,2.082222975614616,3.1852723424940903
5516,,,,1059065,"[0.0, 0.213623046875, 0.78515625, 2.5546875, 6.8359375, 7.85546875, 11.78125, 16.765625, 19.859375]",18.877299836345788,2.0974777595939766,3.2169736452490016
5517,,,,1059065,"[0.0, 0.2261962890625, 0.78515625, 2.56640625, 6.9609375, 7.85546875, 11.78125, 16.78125, 19.734375]",18.820994253881707,2.0912215837646344,3.2040005266832905
5518,,,,1059065,"[0.0, 0.23876953125, 0.78515625, 2.578125, 7.0859375, 7.85546875, 11.78125, 16.796875, 19.609375]",19.034796559469058,2.1149773954965623,3.2530573007343926
5519,,,,1059065,"[0.0, 0.251220703125, 0.78515625, 2.58984375, 7.2109375, 7.85546875, 11.78125, 16.8125, 19.484375]",21.137346049190487,2.3485940054656096,3.7080794805680855
5520,276.0,-229.56475466359163,-232.52939579958678,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5521,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5522,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5523,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5524,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5525,,,,1059065,"[0.0, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.78125, 16.59375, 21.234375]",15.627018639535848,1.736335404392872,2.3963362072946377
5526,,,,1059065,"[0.0, 0.08795166015625, 0.78515625, 2.4375, 5.5859375, 7.85546875, 11.78125, 16.609375, 21.109375]",15.773290561124085,1.7525878401248982,2.436797941282891
5527,,,,1059065,"[0.0, 0.10052490234375, 0.78515625, 2.44921875, 5.7109375, 7.85546875, 11.78125, 16.625, 20.984375]",16.06396748272169,1.7848852758579654,2.5161030691150494
5528,,,,1059065,"[0.0, 0.11309814453125, 0.78515625, 2.4609375, 5.8359375, 7.85546875, 11.78125, 16.640625, 20.859375]",16.3762483362191,1.8195831484687885,2.5997190608663496
5529,,,,1059065,"[0.0, 0.1256103515625, 0.78515625, 2.47265625, 5.9609375, 7.85546875, 11.78125, 16.65625, 20.734375]",16.68878335933114,1.8543092621479045,2.6818216758813103
5530,,,,1059065,"[0.0, 0.13818359375, 0.78515625, 2.484375, 6.0859375, 7.85546875, 11.78125, 16.671875, 20.609375]",16.97947640582117,1.8866084895356856,2.7568178438564974
5531,,,,1059065,"[0.0, 0.1507568359375, 0.78515625, 2.49609375, 6.2109375, 7.85546875, 11.78125, 16.6875, 20.484375]",17.228563366454406,1.914284818494934,2.8200655512222337
5532,,,,1059065,"[0.0, 0.163330078125, 0.78515625, 2.5078125, 6.3359375, 7.85546875, 11.78125, 16.703125, 20.359375]",17.41813085999963,1.9353478733332923,2.867590395824143
5533,,,,1059065,"[0.0, 0.1759033203125, 0.78515625, 2.51953125, 6.4609375, 7.85546875, 11.78125, 16.71875, 20.234375]",17.89512879696074,1.988347644106749,2.984923190541216
5534,,,,1059065,"[0.0, 0.1884765625, 0.78515625, 2.53125, 6.5859375, 7.85546875, 11.78125, 16.734375, 20.109375]",18.410316312447428,2.0455907013830474,3.1081874085558336
5535,,,,1059065,"[0.0, 0.2010498046875, 0.78515625, 2.54296875, 6.7109375, 7.85546875, 11.78125, 16.75, 19.984375]",18.740006780531544,2.082222975614616,3.1852723424940903
5536,,,,1059065,"[0.0, 0.213623046875, 0.78515625, 2.5546875, 6.8359375, 7.85546875, 11.78125, 16.765625, 19.859375]",18.877299836345788,2.0974777595939766,3.2169736452490016
5537,,,,1059065,"[0.0, 0.2261962890625, 0.78515625, 2.56640625, 6.9609375, 7.85546875, 11.78125, 16.78125, 19.734375]",18.820994253881707,2.0912215837646344,3.2040005266832905
5538,,,,1059065,"[0.0, 0.23876953125, 0.78515625, 2.578125, 7.0859375, 7.85546875, 11.78125, 16.796875, 19.609375]",19.034796559469058,2.1149773954965623,3.2530573007343926
5539,,,,1059065,"[0.0, 0.251220703125, 0.78515625, 2.58984375, 7.2109375, 7.85546875, 11.78125, 16.8125, 19.484375]",21.137346049190487,2.3485940054656096,3.7080794805680855
5540,277.0,-206.56270165771932,-231.49883677267485,1059065,"[0.0, 0.01256561279296875, 0.78515625, 2.3671875, 4.8359375, 7.85546875, 11.78125, 16.515625, 21.859375]",16.510476701852085,1.8344974113168986,2.6351710325382034
5541,,,,1059065,"[0.0, 0.0251312255859375, 0.78515625, 2.37890625, 4.9609375, 7.85546875, 11.78125, 16.53125, 21.734375]",16.656687542312646,1.8507430602569608,2.6734612958050814
5542,,,,1059065,"[0.0, 0.037689208984375, 0.78515625, 2.390625, 5.0859375, 7.85546875, 11.78125, 16.546875, 21.609375]",16.63806565247452,1.8486739613860577,2.6686032421680435
5543,,,,1059065,"[0.0, 0.050262451171875, 0.78515625, 2.40234375, 5.2109375, 7.85546875, 11.78125, 16.5625, 21.484375]",16.455475783607113,1.8283861981785683,2.6206793429881174
5544,,,,1059065,"[0.0, 0.06280517578125, 0.78515625, 2.4140625, 5.3359375, 7.85546875, 11.78125, 16.578125, 21.359375]",16.11521230001466,1.7905791444460735,2.5299352179392147
5545,,,,1059065,"[0.0, 0.07537841796875, 0.78515625, 2.42578125, 5.4609375, 7.85546875, 11.78125, 16.59375, 21.234375]",15.627018639535848,1.736335404392872,2.3963362072946377
