,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5298,,,,446,"[-0.339599609375, 0.5029296875, 1.658203125, 5.37109375, 9.09375]",8.685638986055967,1.7371277972111934,2.398317698472132
5299,,,,2799,"[-0.2139892578125, 0.5029296875, 1.6455078125, 5.49609375, 9.21875]",8.984060049775008,1.7968120099550018,2.545026417667557
5300,265.0,-53.48480240311858,-59.84074607596187,565,"[-0.1256103515625, 0.1256103515625, 1.5703125, 4.72265625, 9.296875]",10.036499846345535,2.007299969269107,3.0261227795023293
5301,,,,565,"[-0.251220703125, 0.251220703125, 1.5703125, 4.734375, 9.171875]",10.026485670940904,2.0052971341881807,3.021787331543729
5302,,,,1762,"[-0.251220703125, 0.376953125, 1.4443359375, 4.734375, 9.171875]",10.238139025106797,2.047627805021359,3.112510182631254
5303,,,,548,"[-0.376953125, 0.50244140625, 1.431640625, 4.859375, 9.1875]",9.843584986623153,1.9687169973246308,2.9418329087974042
5304,,,,156,"[-0.50244140625, 0.489990234375, 1.4189453125, 4.84765625, 9.171875]",9.777228832558635,1.9554457665117266,2.912457754754115
5305,,,,230,"[-0.6279296875, 0.4775390625, 1.544921875, 4.8359375, 9.046875]",9.314111218972354,1.8628222437944706,2.701714151633769
5306,,,,1965,"[-0.615234375, 0.351806640625, 1.5576171875, 4.84765625, 8.921875]",8.86182634115778,1.7723652682315558,2.485532308861065
5307,,,,51,"[-0.74072265625, 0.2261962890625, 1.5576171875, 4.72265625, 8.90625]",9.023256517460151,1.8046513034920304,2.5639329953878014
5308,,,,707,"[-0.75341796875, 0.10052490234375, 1.5703125, 4.7109375, 8.90625]",8.896089651573401,1.7792179303146802,2.5022914658670197
5309,,,,2511,"[-0.6279296875, -0.0251312255859375, 1.4443359375, 4.7109375, 8.890625]",8.882207972945405,1.776441594589081,2.4955093343263894
5310,,,,565,"[-0.75341796875, 0.10052490234375, 1.4443359375, 4.72265625, 8.765625]",8.653835235493192,1.7307670470986383,2.3823861786510663
5311,,,,2695,"[-0.6279296875, 0.08795166015625, 1.4443359375, 4.84765625, 8.640625]",8.548867796947121,1.709773559389424,2.329385966965317
5312,,,,1529,"[-0.6279296875, 0.08795166015625, 1.431640625, 4.72265625, 8.765625]",8.735466606775574,1.747093321355115,2.4231610353308533
5313,,,,3070,"[-0.50244140625, 0.213623046875, 1.431640625, 4.84765625, 8.640625]",8.598085877025136,1.7196171754050273,2.354317741667516
5314,,,,547,"[-0.6279296875, 0.33935546875, 1.4189453125, 4.97265625, 8.640625]",8.658375929788377,1.7316751859576756,2.3846643376947627
5315,,,,1335,"[-0.6279296875, 0.2137451171875, 1.431640625, 4.97265625, 8.515625]",9.070543026785842,1.8141086053571682,2.5866328343820486
5316,,,,1776,"[-0.6279296875, 0.33935546875, 1.4189453125, 4.84765625, 8.5]",9.10602559662185,1.82120511932437,2.6035886241981143
5317,,,,214,"[-0.75341796875, 0.326904296875, 1.431640625, 4.84765625, 8.625]",9.134420164422883,1.8268840328845766,2.6171098004176696
5318,,,,1986,"[-0.74072265625, 0.2012939453125, 1.5576171875, 4.84765625, 8.609375]",9.666894305123858,1.9333788610247715,2.8631696583932342
5319,,,,416,"[-0.8662109375, 0.2138671875, 1.544921875, 4.859375, 8.59375]",10.390573183390895,2.078114636678179,3.176695012113113
5320,266.0,-61.839567380301624,-59.88335254400127,1248,"[-0.01256561279296875, 0.1256103515625, 1.6962890625, 4.8359375, 9.4375]",9.739899786603115,1.9479799573206231,2.8958448412892346
5321,,,,547,"[-0.13818359375, 0.251220703125, 1.68359375, 4.9609375, 9.4375]",9.662590218300869,1.9325180436601737,2.8612355755826084
5322,,,,1945,"[-0.1256103515625, 0.1256103515625, 1.68359375, 5.0859375, 9.3125]",10.12908371270271,2.0258167425405422,3.0660015607702857
5323,,,,565,"[-0.251220703125, 0.251220703125, 1.68359375, 5.09765625, 9.1875]",9.262666631273296,1.8525333262546593,2.677660294871634
5324,,,,1335,"[-0.251220703125, 0.1256103515625, 1.6962890625, 5.09765625, 9.0625]",9.744498360349642,1.948899672069928,2.8978948253069703
5325,,,,2806,"[-0.1256103515625, 0.1256103515625, 1.6962890625, 5.0859375, 9.046875]",10.162682057154099,2.0325364114308195,3.0803833440969273
5326,,,,942,"[-0.13818359375, 0.1256103515625, 1.6962890625, 5.09765625, 9.046875]",10.13701083558388,2.027402167116776,3.069399063818577
5327,,,,101,"[-0.263916015625, -5.334615707397461e-05, 1.822265625, 4.97265625, 9.03125]",9.953741430798761,1.990748286159752,2.990163505132326
5328,,,,2695,"[-0.1383056640625, -0.0126190185546875, 1.822265625, 5.09765625, 8.90625]",10.759285256569525,2.151857051313905,3.328134176042119
5329,,,,3014,"[-0.01264190673828125, 0.113037109375, 1.6962890625, 5.09765625, 9.03125]",10.666550723111676,2.1333101446223353,3.2905399858424245
5330,,,,1850,"[-0.01264190673828125, 0.2386474609375, 1.822265625, 4.97265625, 8.90625]",9.675101614797217,1.9350203229594434,2.8668553064836315
5331,,,,1061,"[-0.02520751953125, 0.251220703125, 1.822265625, 4.97265625, 8.890625]",9.56416529257423,1.9128330585148463,2.816770688618555
5332,,,,1489,"[-0.02520751953125, 0.2386474609375, 1.9482421875, 4.97265625, 9.015625]",9.489797548705628,1.8979595097411255,2.782869431368108
5333,,,,1248,"[-0.03778076171875, 0.3642578125, 2.07421875, 5.09765625, 9.03125]",8.917414998428637,1.7834829996857273,2.512689739615231
5334,,,,2655,"[0.087890625, 0.351806640625, 2.0625, 5.0859375, 8.90625]",9.392786438878755,1.878557287775751,2.7382444368235435
5335,,,,2518,"[0.2135009765625, 0.2261962890625, 1.9365234375, 5.09765625, 8.921875]",10.811020683440198,2.1622041366880396,3.348966938966609
5336,,,,2341,"[0.22607421875, 0.23876953125, 1.94921875, 5.109375, 8.90625]",10.79707154281656,2.159414308563312,3.34335974738464
5337,,,,2643,"[0.351806640625, 0.2261962890625, 1.8232421875, 5.12109375, 8.921875]",11.488157475470969,2.2976314950941936,3.6128037575330456
5338,,,,1278,"[0.351806640625, 0.10052490234375, 1.810546875, 4.99609375, 8.9375]",12.038519778772425,2.407703955754485,3.816030862875221
5339,,,,2168,"[0.3642578125, 0.10052490234375, 1.7978515625, 5.0078125, 8.953125]",12.115516520234104,2.423103304046821,3.843719297879926
5340,267.0,-70.48315514814708,-60.17013357719162,149,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.8359375, 9.546875]",9.697637173539581,1.9395274347079163,2.876959270956489
5341,,,,1248,"[-0.13818359375, 0.11309814453125, 1.5703125, 4.9609375, 9.5625]",9.561821805407206,1.9123643610814411,2.8157064156532647
5342,,,,2662,"[-0.01251983642578125, 0.10052490234375, 1.5576171875, 4.9609375, 9.5625]",9.909099502796622,1.9818199005593242,2.970641850901492
5343,,,,2742,"[0.1131591796875, 0.08795166015625, 1.68359375, 4.97265625, 9.5625]",10.487117151557623,2.0974234303115247,3.216861151979159
5344,,,,1119,"[0.1005859375, 0.10052490234375, 1.8095703125, 4.984375, 9.6875]",10.288137901200376,2.057627580240075,3.133667725241622
5345,,,,270,"[-0.0250701904296875, 0.10052490234375, 1.68359375, 5.109375, 9.5625]",10.437934623718293,2.0875869247436585,3.196445680600937
5346,,,,923,"[-0.037628173828125, 0.10052490234375, 1.6708984375, 5.234375, 9.578125]",10.71301786737509,2.142603573475018,3.3094182490163204
5347,,,,1962,"[-0.025054931640625, -0.0251312255859375, 1.68359375, 5.234375, 9.578125]",11.522594792426814,2.304518958485363,3.6258028526666237
5348,,,,2731,"[0.1005859375, -0.037689208984375, 1.8095703125, 5.22265625, 9.5625]",12.176900267311211,2.435380053462242,3.865667447054637
5349,,,,270,"[-0.0250701904296875, -0.037689208984375, 1.68359375, 5.34765625, 9.4375]",11.949037115844117,2.3898074231688233,3.7836290579131933
5350,,,,640,"[-0.037628173828125, -0.163330078125, 1.5576171875, 5.359375, 9.3125]",12.616119309952804,2.523223861990561,4.019557831034968
5351,,,,2970,"[0.0880126953125, -0.1507568359375, 1.5703125, 5.484375, 9.1875]",13.16245930929647,2.632491861859294,4.2036703727250435
5352,,,,1248,"[0.075439453125, -0.0251007080078125, 1.6962890625, 5.609375, 9.203125]",12.481692139927485,2.496338427985497,3.9730346219761685
5353,,,,1335,"[0.075439453125, -0.1507568359375, 1.708984375, 5.609375, 9.078125]",13.248701677039913,2.6497403354079827,4.2320331679535865
5354,,,,1248,"[0.0628662109375, -0.0251007080078125, 1.8349609375, 5.734375, 9.09375]",12.400384915163311,2.480076983032662,3.9446516178887157
5355,,,,2296,"[0.075439453125, -0.01253509521484375, 1.822265625, 5.859375, 9.078125]",12.218747514811998,2.4437495029623992,3.88056686408194
5356,,,,102,"[-0.05023193359375, -0.13818359375, 1.9482421875, 5.734375, 9.078125]",12.62998978654583,2.525997957309166,4.024329950198994
5357,,,,565,"[-0.1759033203125, -0.01251983642578125, 1.9482421875, 5.74609375, 8.953125]",10.818577619266193,2.163715523853239,3.352001609899406
5358,,,,565,"[-0.301513671875, 0.1131591796875, 1.9482421875, 5.7578125, 8.828125]",9.225534419998931,1.8451068839997862,2.6602152918710793
5359,,,,565,"[-0.42724609375, 0.23876953125, 1.9482421875, 5.76953125, 8.703125]",10.93451226832236,2.186902453664472,3.398294118533432
5360,268.0,-60.9207310289243,-60.14106744620386,565,"[-0.1256103515625, 0.1256103515625, 1.5703125, 4.72265625, 9.296875]",10.036499846345535,2.007299969269107,3.0261227795023293
5361,,,,565,"[-0.251220703125, 0.251220703125, 1.5703125, 4.734375, 9.171875]",10.026485670940904,2.0052971341881807,3.021787331543729
5362,,,,167,"[-0.376953125, 0.2386474609375, 1.5576171875, 4.74609375, 9.171875]",9.979923576528218,1.9959847153056436,3.0015721125804933
5363,,,,255,"[-0.50244140625, 0.2386474609375, 1.431640625, 4.734375, 9.046875]",9.68002928375936,1.936005856751872,2.8690666679012926
5364,,,,1397,"[-0.50244140625, 0.22607421875, 1.3056640625, 4.859375, 9.046875]",9.261373607606135,1.852274721521227,2.6770539983647286
5365,,,,717,"[-0.51513671875, 0.10040283203125, 1.318359375, 4.87109375, 9.046875]",9.075370825753822,1.8150741651507645,2.5889437529922024
5366,,,,1628,"[-0.51513671875, 0.11297607421875, 1.1923828125, 4.74609375, 9.0625]",9.486761636547897,1.8973523273095794,2.781479843407485
5367,,,,1834,"[-0.51513671875, 0.2386474609375, 1.205078125, 4.734375, 9.1875]",9.969203752440288,1.9938407504880575,2.9969046794445036
5368,,,,200,"[-0.640625, 0.22607421875, 1.2177734375, 4.609375, 9.0625]",10.195762905360986,2.0391525810721975,3.094497233938677
5369,,,,2102,"[-0.6279296875, 0.2135009765625, 1.34375, 4.484375, 9.0625]",10.91012736284528,2.182025472569056,3.3885981615681864
5370,,,,109,"[-0.75341796875, 0.08782958984375, 1.4697265625, 4.47265625, 9.1875]",11.270768875515596,2.2541537751031195,3.529835396607285
5371,,,,1378,"[-0.75341796875, 0.07525634765625, 1.34375, 4.34765625, 9.203125]",12.102193877395344,2.420438775479069,3.8389410172267073
5372,,,,1395,"[-0.75341796875, 0.06268310546875, 1.2177734375, 4.47265625, 9.078125]",10.749715732814096,2.149943146562819,3.32426975515368
5373,,,,2471,"[-0.74072265625, 0.1883544921875, 1.23046875, 4.59765625, 9.0625]",10.199802779436034,2.0399605558872067,3.096217701091622
5374,,,,2662,"[-0.615234375, 0.17578125, 1.2177734375, 4.59765625, 9.0625]",10.20400336624094,2.040800673248188,3.0980058887296287
5375,,,,2471,"[-0.6025390625, 0.301513671875, 1.23046875, 4.72265625, 9.046875]",9.736495526965706,1.9472991053931412,2.894326643320108
5376,,,,2015,"[-0.58984375, 0.2890625, 1.1044921875, 4.734375, 8.921875]",9.36440409846527,1.872880819693054,2.7251014203275474
5377,,,,2304,"[-0.5771484375, 0.301513671875, 1.1044921875, 4.609375, 9.046875]",10.098615806090622,2.0197231612181246,3.0529184578585027
5378,,,,1931,"[-0.564453125, 0.1759033203125, 1.1044921875, 4.59765625, 9.03125]",10.016341742836637,2.0032683485673273,3.0173912927157636
5379,,,,1248,"[-0.5771484375, 0.301513671875, 1.23046875, 4.72265625, 9.046875]",9.74405426283197,1.948810852566394,2.8976968946498163
5380,269.0,-59.90425362628921,-59.92489942665531,2758,"[0.1256103515625, 0.0, 1.4443359375, 4.69921875, 9.4375]",9.973105355708345,1.9946210711416692,2.9986040260771567
5381,,,,565,"[-5.334615707397461e-05, 0.1256103515625, 1.4443359375, 4.7109375, 9.3125]",9.894215050414457,1.9788430100828915,2.9641134116994348
5382,,,,2827,"[0.1256103515625, 0.1256103515625, 1.45703125, 4.5859375, 9.3125]",10.369408400051292,2.073881680010258,3.1678397520420054
5383,,,,122,"[-5.334615707397461e-05, -5.334615707397461e-05, 1.5830078125, 4.7109375, 9.3125]",10.027868136560995,2.005573627312199,3.022386101463659
5384,,,,640,"[-0.0126190185546875, -0.125732421875, 1.45703125, 4.72265625, 9.1875]",10.880728129919222,2.1761456259838443,3.376879546497726
5385,,,,1248,"[-0.0251922607421875, -6.872415542602539e-05, 1.5830078125, 4.84765625, 9.203125]",10.561579668444393,2.112315933688879,3.2475887503425183
5386,,,,140,"[-0.15087890625, -0.01263427734375, 1.45703125, 4.859375, 9.078125]",10.31733179662071,2.063466359324142,3.145973929716199
5387,,,,1041,"[-0.1634521484375, -6.788969039916992e-05, 1.4443359375, 4.87109375, 9.0625]",10.246549919186744,2.049309983837349,3.116076558573794
5388,,,,1566,"[-0.1634521484375, -6.788969039916992e-05, 1.4443359375, 4.8828125, 9.046875]",10.282172757869517,2.0564345515739033,3.131148921371414
5389,,,,277,"[-0.2890625, -6.788969039916992e-05, 1.431640625, 4.7578125, 9.046875]",9.619853263459413,1.9239706526918827,2.8419844323652423
5390,,,,731,"[-0.301513671875, -0.125732421875, 1.5576171875, 4.74609375, 9.03125]",10.1391285618838,2.02782571237676,3.070306255105391
5391,,,,2301,"[-0.2890625, -0.1131591796875, 1.5576171875, 4.62109375, 9.015625]",9.744351396966975,1.948870279393395,2.897829325919444
5392,,,,1845,"[-0.2890625, 0.01250457763671875, 1.5703125, 4.74609375, 8.890625]",9.532691646769136,1.9065383293538272,2.802455408237108
5393,,,,1378,"[-0.2890625, -6.181001663208008e-05, 1.4443359375, 4.62109375, 8.90625]",9.357338594267256,1.8714677188534512,2.7218234032314865
5394,,,,383,"[-0.414794921875, 0.01250457763671875, 1.318359375, 4.609375, 8.921875]",9.452025410488327,1.8904050820976654,2.7655487616769276
5395,,,,1932,"[-0.40234375, -0.1131591796875, 1.318359375, 4.59765625, 8.921875]",9.507507922662944,1.9015015845325887,2.790966916479289
5396,,,,172,"[-0.52783203125, -0.125732421875, 1.3056640625, 4.72265625, 8.921875]",9.517213593993363,1.9034427187986727,2.795398119179375
5397,,,,1290,"[-0.52783203125, -0.25146484375, 1.29296875, 4.734375, 8.796875]",10.136892828411902,2.0273785656823806,3.069348506348773
5398,,,,1464,"[-0.52783203125, -0.263916015625, 1.3056640625, 4.734375, 8.921875]",10.173364484884761,2.0346728969769523,3.08494600069184
5399,,,,1248,"[-0.54052734375, -0.1383056640625, 1.431640625, 4.859375, 8.9375]",9.733601327227685,1.946720265445537,2.89303549927042
5400,270.0,-78.34098614797689,-60.28224438760827,1696,"[0.0, 0.01256561279296875, 1.5703125, 4.8359375, 9.40625]",10.25667698107109,2.051335396214218,3.1203667393080927
5401,,,,1696,"[0.0, 0.0251312255859375, 1.5703125, 4.9609375, 9.390625]",10.618842941277432,2.123768588255486,3.2710719305024263
5402,,,,1248,"[-0.01256561279296875, 0.1507568359375, 1.6962890625, 5.0859375, 9.40625]",10.300337492471202,2.0600674984942406,3.138814503416472
5403,,,,1845,"[-0.01256561279296875, 0.2763671875, 1.708984375, 5.2109375, 9.28125]",10.013708146801177,2.0027416293602354,3.0162492523926945
5404,,,,1041,"[-0.0251312255859375, 0.288818359375, 1.6962890625, 5.22265625, 9.265625]",9.93994929786301,1.9879898595726018,2.984141647982688
5405,,,,2695,"[0.10052490234375, 0.2763671875, 1.6962890625, 5.34765625, 9.140625]",10.545690844385302,2.10913816887706,3.241050311455319
5406,,,,1248,"[0.08795166015625, 0.402099609375, 1.822265625, 5.47265625, 9.15625]",10.010440502176262,2.0020881004352526,3.0148318437758337
5407,,,,1330,"[0.08795166015625, 0.2763671875, 1.8349609375, 5.4609375, 9.03125]",10.534534361575286,2.106906872315057,3.236453397212829
5408,,,,1845,"[0.08795166015625, 0.402099609375, 1.84765625, 5.5859375, 8.90625]",9.697397336804977,1.9394794673609954,2.8768518622583024
5409,,,,850,"[0.07537841796875, 0.3896484375, 1.9736328125, 5.4609375, 8.78125]",9.456513942748973,1.8913027885497944,2.767610628850104
5410,,,,499,"[-0.05029296875, 0.402099609375, 2.099609375, 5.5859375, 8.90625]",9.360205503698444,1.8720411007396887,2.723153794600462
5411,,,,480,"[-0.1759033203125, 0.41455078125, 2.224609375, 5.57421875, 8.78125]",11.476488746387911,2.2952977492775823,3.608390308234706
5412,,,,565,"[-0.301513671875, 0.5400390625, 2.224609375, 5.5859375, 8.65625]",13.292593502152608,2.6585187004305215,4.246397195553021
5413,,,,1841,"[-0.301513671875, 0.66552734375, 2.236328125, 5.59765625, 8.640625]",13.860556901063699,2.7721113802127397,4.428106757377531
5414,,,,1248,"[-0.31396484375, 0.791015625, 2.361328125, 5.72265625, 8.65625]",15.148185469306725,3.029637093861345,4.813906095014263
5415,,,,1845,"[-0.31396484375, 0.91650390625, 2.373046875, 5.84765625, 8.53125]",16.057795323785232,3.2115590647570462,5.067159136651363
5416,,,,565,"[-0.439697265625, 1.0419921875, 2.373046875, 5.859375, 8.40625]",17.375204812164732,3.475040962432946,5.409599282509511
5417,,,,565,"[-0.5654296875, 1.16796875, 2.373046875, 5.87109375, 8.28125]",18.40437424271244,3.680874848542488,5.6595105148323395
5418,,,,565,"[-0.69091796875, 1.2939453125, 2.373046875, 5.8828125, 8.15625]",19.100484820487157,3.8200969640974316,5.820743865865802
5419,,,,565,"[-0.81640625, 1.419921875, 2.373046875, 5.89453125, 8.03125]",19.436931868578544,3.887386373715709,5.896577080183133
5420,271.0,-57.41931436975156,-60.16737745017713,146,"[-0.1256103515625, -0.01256561279296875, 1.4443359375, 4.8359375, 9.40625]",9.93962229601183,1.987924459202366,2.983998772570226
5421,,,,2304,"[-0.113037109375, 7.748603820800781e-07, 1.4443359375, 4.7109375, 9.53125]",10.242899199015937,2.0485798398031876,3.1145289448407105
5422,,,,389,"[-0.2386474609375, 0.01256561279296875, 1.318359375, 4.7109375, 9.65625]",10.668095945510444,2.133619189102089,3.2911690860780136
5423,,,,1269,"[-0.2386474609375, -0.11309814453125, 1.1923828125, 4.72265625, 9.78125]",10.184995696152196,2.0369991392304394,3.08990845481485
5424,,,,1248,"[-0.251220703125, 0.01256561279296875, 1.318359375, 4.84765625, 9.796875]",10.255651076062843,2.0511302152125688,3.119932322616659
5425,,,,517,"[-0.376953125, 0.13818359375, 1.1923828125, 4.859375, 9.796875]",10.466000167776382,2.0932000335552763,3.2081073302963374
5426,,,,2471,"[-0.364501953125, 0.263916015625, 1.205078125, 4.984375, 9.78125]",10.041485413204343,2.0082970826408686,3.0282795738145585
5427,,,,2536,"[-0.2388916015625, 0.1383056640625, 1.1923828125, 4.984375, 9.765625]",9.532308625239956,1.9064617250479912,2.802280906129348
5428,,,,430,"[-0.364501953125, 0.15087890625, 1.1923828125, 4.97265625, 9.640625]",9.609003448541369,1.9218006897082738,2.8370834490990875
5429,,,,42,"[-0.490234375, 0.0252227783203125, 1.1796875, 4.984375, 9.640625]",9.46262775116311,1.892525550232622,2.7704175144827166
5430,,,,565,"[-0.61572265625, 0.15087890625, 1.1796875, 4.99609375, 9.515625]",9.544347368090502,1.9088694736181004,2.807762328329277
