,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
1854,,,,13,"[-0.1507568359375, -0.125732421875, 2.08203125, 6.1328125]",7.319027352665162,1.8297568381662905,2.6239337887836216
1855,,,,428,"[-0.13818359375, -0.125732421875, 1.9560546875, 6.14453125]",7.286985517430072,1.821746379357518,2.6048791505610684
1856,,,,294,"[-0.13818359375, -0.1383056640625, 1.96875, 6.26953125]",7.583188079042998,1.8957970197607494,2.7779183621043826
1857,,,,397,"[-0.1256103515625, -0.263916015625, 2.09375, 6.26953125]",8.32408654409337,2.0810216360233427,3.1827659551998897
1858,,,,224,"[-0.13818359375, -0.25146484375, 2.21875, 6.39453125]",8.508628349141144,2.127157087285286,3.2779956306778057
1859,,,,244,"[-0.1507568359375, -0.1258544921875, 2.23046875, 6.51953125]",7.885752112086092,1.971438028021523,2.9478312961553073
1860,93.0,-73.67491762666951,-63.53675461104146,256,"[0.0, -0.1256103515625, 2.08203125, 6.26953125]",7.92992179925319,1.9824804498132975,2.972089132254197
1861,,,,579,"[0.1256103515625, -0.113037109375, 1.9560546875, 6.39453125]",8.210770061625919,2.0526925154064797,3.123238987794993
1862,,,,341,"[0.1256103515625, -0.1004638671875, 1.96875, 6.3828125]",8.13426984337937,2.0335674608448424,3.0825858411050833
1863,,,,486,"[0.13818359375, 0.0251922607421875, 1.96875, 6.37109375]",8.381390142350124,2.095347535587531,3.212560656175106
1864,,,,255,"[0.13818359375, -0.1004638671875, 1.9560546875, 6.24609375]",7.962953297919624,1.990738324479906,2.9901417730356963
1865,,,,573,"[0.263916015625, -0.1004638671875, 2.08203125, 6.2578125]",8.624210910751303,2.156052727687826,3.336593776018322
1866,,,,36,"[0.1383056640625, -0.113037109375, 2.08203125, 6.24609375]",8.285311638196854,2.0713279095492134,3.162488569981676
1867,,,,4,"[0.01264190673828125, -0.2386474609375, 1.9560546875, 6.37109375]",8.415652952852563,2.1039132382131407,3.2302782628864293
1868,,,,376,"[0.02520751953125, -0.3642578125, 1.830078125, 6.359375]",8.84748714253885,2.2118717856347123,3.4475994885093324
1869,,,,190,"[0.01264190673828125, -0.3642578125, 1.8427734375, 6.234375]",8.824524616726164,2.206131154181541,3.4363132761648822
1870,,,,220,"[7.551908493041992e-05, -0.351806640625, 1.96875, 6.109375]",8.912408107107304,2.228102026776826,3.4793507368826075
1871,,,,584,"[0.125732421875, -0.33935546875, 1.9560546875, 6.234375]",9.299601550420958,2.3249003876052394,3.6640434989688
1872,,,,509,"[0.25146484375, -0.465087890625, 1.943359375, 6.359375]",10.42289551824318,2.605723879560795,4.159283929818962
1873,,,,171,"[0.2388916015625, -0.4775390625, 2.068359375, 6.34765625]",10.773016358530251,2.6932540896325627,4.3027732798254865
1874,,,,58,"[0.11322021484375, -0.4775390625, 2.056640625, 6.359375]",10.356748835581273,2.5891872088953183,4.13163452849252
1875,,,,397,"[0.125732421875, -0.60302734375, 2.181640625, 6.359375]",11.367999066332462,2.8419997665831156,4.536240379223203
1876,,,,348,"[0.125732421875, -0.59033203125, 2.306640625, 6.37109375]",11.484320208381297,2.871080052095324,4.580453017610759
1877,,,,402,"[0.1383056640625, -0.60302734375, 2.181640625, 6.37109375]",11.417660315650537,2.854415078912634,4.5551712693343545
1878,,,,109,"[0.01264190673828125, -0.477294921875, 2.169921875, 6.49609375]",10.345690415326787,2.586422603831697,4.126994871016746
1879,,,,579,"[0.1383056640625, -0.46484375, 2.044921875, 6.62109375]",10.388867959011119,2.5972169897527797,4.145082351570358
1880,94.0,-73.1972632561638,-63.911057143266355,374,"[0.0, 0.1256103515625, 2.21875, 6.40625]",7.161751087022447,1.7904377717556117,2.529592313223443
1881,,,,364,"[0.0, 0.251220703125, 2.21875, 6.53125]",7.712977516689291,1.9282443791723227,2.8516207406904694
1882,,,,524,"[0.1256103515625, 0.1256103515625, 2.34375, 6.65625]",7.650151025420977,1.9125377563552441,2.8161001753278403
1883,,,,133,"[0.113037109375, -5.334615707397461e-05, 2.33203125, 6.66796875]",8.305467176098084,2.076366794024521,3.1730407487487637
1884,,,,402,"[0.1256103515625, -0.0126190185546875, 2.20703125, 6.66796875]",8.155778836638646,2.0389447091596615,3.0940544900892277
1885,,,,251,"[0.1256103515625, -0.1383056640625, 2.08203125, 6.65625]",8.557834983126012,2.139458745781503,3.3030391659598104
1886,,,,414,"[0.13818359375, -0.15087890625, 2.08203125, 6.78125]",8.664987776513046,2.1662469441282615,3.357079630737705
1887,,,,79,"[0.01251983642578125, -0.1383056640625, 1.9560546875, 6.90625]",9.63868560598346,2.409671401495865,3.81957823385243
1888,,,,535,"[0.13818359375, -0.15087890625, 1.9560546875, 6.78125]",9.228336746739593,2.3070841866848983,3.6306344243856783
1889,,,,502,"[0.263916015625, -0.276611328125, 1.830078125, 6.78125]",9.452500719333418,2.3631251798333546,3.734867277563355
1890,,,,240,"[0.25146484375, -0.1510009765625, 1.8427734375, 6.65625]",9.510450170465914,2.3776125426164785,3.7614108311966254
1891,,,,279,"[0.25146484375, -0.16357421875, 1.716796875, 6.78125]",10.523190215325954,2.6307975538314885,4.200874293716567
1892,,,,181,"[0.2388916015625, -0.16357421875, 1.7041015625, 6.76953125]",10.570677154204631,2.642669288551158,4.220428176364926
1893,,,,50,"[0.11322021484375, -0.16357421875, 1.578125, 6.64453125]",10.990363752444892,2.747590938111223,4.389520753507853
1894,,,,69,"[-0.01244354248046875, -0.16357421875, 1.5908203125, 6.76953125]",11.279302607246423,2.819825651811606,4.502222569729372
1895,,,,599,"[0.11322021484375, -0.1510009765625, 1.716796875, 6.89453125]",10.920609794008946,2.7301524485022366,4.361868982110072
1896,,,,199,"[0.10064697265625, -0.1510009765625, 1.8427734375, 7.01953125]",10.543024331221787,2.6357560828054467,4.209052174572378
1897,,,,22,"[-0.0250091552734375, -0.276611328125, 1.96875, 7.01953125]",9.436240640792771,2.359060160198193,3.7273901630270316
1898,,,,187,"[-0.037567138671875, -0.276611328125, 1.96875, 7.01953125]",9.441456487484686,2.3603641218711715,3.729790046316822
1899,,,,207,"[-0.050140380859375, -0.26416015625, 1.9560546875, 7.01953125]",9.562463662341425,2.3906159155853564,3.7850980650434285
1900,95.0,-58.533808270019634,-64.05168544029358,15,"[-0.1256103515625, -0.1256103515625, 2.10546875, 6.15625]",7.451173420713877,1.8627933551784692,2.7016468007963774
1901,,,,366,"[-0.1256103515625, 5.334615707397461e-05, 2.1171875, 6.14453125]",6.784297056022528,1.696074264005632,2.294448642778529
1902,,,,87,"[-0.251220703125, 0.0126190185546875, 2.1171875, 6.14453125]",6.49474413328014,1.623686033320035,2.105020549674001
1903,,,,391,"[-0.2386474609375, -0.113037109375, 2.12890625, 6.1328125]",7.012491606724618,1.7531229016811545,2.4381236312800376
1904,,,,397,"[-0.22607421875, -0.2386474609375, 2.25390625, 6.1328125]",7.820246925768483,1.9550617314421208,2.9116047487838643
1905,,,,251,"[-0.22607421875, -0.3642578125, 2.12890625, 6.12109375]",8.430966874885705,2.1077417187214262,3.238173916418326
1906,,,,576,"[-0.10040283203125, -0.351806640625, 2.00390625, 6.109375]",8.632548295827792,2.158137073956948,3.340790254129429
1907,,,,475,"[-0.08782958984375, -0.2261962890625, 1.8779296875, 5.984375]",7.658581503528831,1.9146453758822077,2.8208834720315257
1908,,,,390,"[-0.07525634765625, -0.351806640625, 1.890625, 5.859375]",8.311203233114314,2.0778008082785786,3.1760391087663042
1909,,,,121,"[-0.200927734375, -0.2261962890625, 2.015625, 5.84765625]",7.29046502154056,1.82261625538514,2.6069523930112526
1910,,,,580,"[-0.07525634765625, -0.213623046875, 2.00390625, 5.72265625]",7.468557672125758,1.8671394180314396,2.7117674763366257
1911,,,,466,"[-0.06268310546875, -0.2010498046875, 2.015625, 5.7109375]",7.432336156747783,1.8580840391869458,2.6906535278451433
1912,,,,181,"[-0.07525634765625, -0.2010498046875, 2.00390625, 5.69921875]",7.36562704125471,1.8414067603136774,2.651497332335919
1913,,,,397,"[-0.06268310546875, -0.32666015625, 2.12890625, 5.69921875]",8.143787410630406,2.0359468526576014,3.087664367792617
1914,,,,321,"[-0.06268310546875, -0.32666015625, 2.25390625, 5.6875]",8.098966917793504,2.024741729448376,3.063696336598894
1915,,,,223,"[-0.07525634765625, -0.314208984375, 2.37890625, 5.69921875]",7.929585339841804,1.982396334960451,2.9719048611233356
1916,,,,138,"[-0.08782958984375, -0.43994140625, 2.37890625, 5.7109375]",8.605652591368768,2.151413147842192,3.3272381838314318
1917,,,,299,"[-0.08782958984375, -0.452392578125, 2.50390625, 5.8359375]",8.864955212884329,2.2162388032210822,3.4561655449207285
1918,,,,312,"[-0.08782958984375, -0.452392578125, 2.50390625, 5.8359375]",8.864955212884329,2.2162388032210822,3.4561655449207285
1919,,,,292,"[-0.08782958984375, -0.46484375, 2.515625, 5.8359375]",8.920663325692924,2.230165831423231,3.4833715766445557
1920,96.0,-60.40759309024598,-63.99890813021244,598,"[0.1256103515625, 0.01256561279296875, 2.21875, 6.29296875]",7.787912915823873,1.9469782289559683,2.8936109528112515
1921,,,,332,"[0.1256103515625, 0.0251312255859375, 2.20703125, 6.29296875]",7.701823712230822,1.9254559280577055,2.845335824651667
1922,,,,92,"[-5.334615707397461e-05, 0.037689208984375, 2.21875, 6.29296875]",7.244358907402104,1.811089726850526,2.579399671063019
1923,,,,114,"[-0.125732421875, 0.163330078125, 2.21875, 6.41796875]",7.106760533117345,1.7766901332793363,2.496116905281594
1924,,,,351,"[-0.125732421875, 0.2890625, 2.09375, 6.40625]",7.835304357088448,1.958826089272112,2.9199587967917044
1925,,,,496,"[-0.1131591796875, 0.414794921875, 2.21875, 6.39453125]",7.163123477265604,1.790780869316401,2.530424462236364
1926,,,,157,"[-0.125732421875, 0.40234375, 2.20703125, 6.39453125]",7.203218352221497,1.8008045880553742,2.5546658848102055
1927,,,,487,"[-0.1131591796875, 0.52783203125, 2.20703125, 6.39453125]",7.211060551128645,1.8027651377821612,2.559391510101957
1928,,,,562,"[0.01250457763671875, 0.52783203125, 2.20703125, 6.39453125]",7.453053822428266,1.8632634556070664,2.7027426618287285
1929,,,,134,"[-6.181001663208008e-05, 0.402099609375, 2.1953125, 6.51953125]",7.919845715373301,1.9799614288433252,2.9665672995664885
1930,,,,582,"[0.1256103515625, 0.41455078125, 2.18359375, 6.51953125]",8.177495903187918,2.0443739757969794,3.1056034389359652
1931,,,,327,"[0.1256103515625, 0.427001953125, 2.05859375, 6.51953125]",8.9059316756783,2.226482918919575,3.4761936766960915
1932,,,,364,"[0.1256103515625, 0.552734375, 2.05859375, 6.64453125]",9.435940359739348,2.358985089934837,3.7272519591760522
1933,,,,231,"[0.113037109375, 0.67822265625, 2.046875, 6.6328125]",9.44541311980268,2.36135327995067,3.7316096634831304
1934,,,,240,"[0.1004638671875, 0.8037109375, 2.05859375, 6.5078125]",8.793132114400937,2.198283028600234,3.420836070347609
1935,,,,100,"[-0.0251922607421875, 0.92919921875, 1.9326171875, 6.3828125]",8.480471729861046,2.1201179324652615,3.263600194166658
1936,,,,86,"[-0.15087890625, 0.94189453125, 1.9326171875, 6.37109375]",8.031215522166658,2.0078038805416645,3.027212892706749
1937,,,,203,"[-0.1634521484375, 0.95458984375, 1.806640625, 6.3828125]",8.672173913885889,2.168043478471472,3.360679874008991
1938,,,,242,"[-0.176025390625, 1.080078125, 1.8193359375, 6.3828125]",8.263968154207339,2.0659920385518347,3.151286436019618
1939,,,,192,"[-0.1885986328125, 1.080078125, 1.83203125, 6.3828125]",8.157751708580177,2.0394379271450442,3.0951049155621324
1940,97.0,-52.55821322322761,-63.73152241699483,580,"[0.1256103515625, 0.01256561279296875, 2.08203125, 6.15625]",7.471206503633216,1.867801625908304,2.7133074911664457
1941,,,,80,"[-5.334615707397461e-05, 0.0251312255859375, 2.0703125, 6.03125]",6.878690136306316,1.719672534076579,2.3544575494046556
1942,,,,119,"[-0.125732421875, 0.1507568359375, 2.08203125, 6.15625]",6.9633495017309,1.740837375432725,2.4075820233445864
1943,,,,147,"[-0.1383056640625, 0.0251007080078125, 2.20703125, 6.15625]",6.705606835221562,1.6764017088053904,2.243780948511252
1944,,,,200,"[-0.15087890625, 0.03765869140625, 2.08203125, 6.03125]",6.457352974276729,1.6143382435691822,2.0799453529637364
1945,,,,601,"[-0.0252227783203125, 0.163330078125, 1.9560546875, 6.01953125]",7.321874188803401,1.8304685472008502,2.625622708332462
1946,,,,580,"[0.1004638671875, 0.1759033203125, 1.943359375, 5.89453125]",7.146245717417458,1.7865614293543646,2.520179536316381
1947,,,,251,"[0.1004638671875, 0.05023193359375, 1.8173828125, 5.8828125]",7.66887295378449,1.9172182384461225,2.8267155177125973
1948,,,,94,"[-0.0251922607421875, 0.06280517578125, 1.830078125, 6.0078125]",7.890764181607802,1.9726910454019504,2.950590731976122
1949,,,,286,"[-0.0251922607421875, 0.05023193359375, 1.830078125, 5.99609375]",7.837882355951998,1.9594705889879995,2.9213874924505885
1950,,,,397,"[-0.01262664794921875, -0.075439453125, 1.9560546875, 5.99609375]",7.198503525485437,1.7996258813713593,2.5518223035702103
1951,,,,371,"[-0.01262664794921875, 0.05023193359375, 2.08203125, 5.984375]",6.671429425853997,1.6678573564634993,2.221589048449972
1952,,,,431,"[-6.026029586791992e-05, 0.05023193359375, 2.0703125, 5.97265625]",6.687041299076905,1.6717603247692263,2.231740140770853
1953,,,,132,"[-0.01262664794921875, -0.075439453125, 2.05859375, 5.97265625]",7.295503306860146,1.8238758267150366,2.609952673212485
1954,,,,95,"[-0.1383056640625, -0.0628662109375, 2.18359375, 5.84765625]",6.705330052208166,1.6763325130520415,2.2436016838760837
1955,,,,548,"[-0.01264190673828125, -0.075439453125, 2.30859375, 5.859375]",7.234874081467084,1.808718520366771,2.5737098556456486
1956,,,,199,"[-0.02520751953125, -0.075439453125, 2.43359375, 5.984375]",7.406554889650997,1.8516387224127493,2.6755625439330695
1957,,,,569,"[0.1004638671875, -0.075439453125, 2.4453125, 6.109375]",8.110424413894446,2.0276061034736115,3.0698358986095204
1958,,,,469,"[0.113037109375, -0.0628662109375, 2.45703125, 6.234375]",8.304341733720687,2.0760854334301717,3.172452212881067
1959,,,,397,"[0.1256103515625, -0.1884765625, 2.58203125, 6.234375]",9.088615743736948,2.272153935934237,3.5643775100998836
1960,98.0,-59.31196348773806,-63.467960072038196,275,"[0.0, -0.01256561279296875, 1.9677734375, 6.15625]",7.542192642203426,1.8855481605508564,2.7543762960526363
1961,,,,541,"[0.1256103515625, -0.0251312255859375, 1.98046875, 6.14453125]",7.506797902079738,1.8766994755199344,2.733947326251376
1962,,,,493,"[0.13818359375, 0.10052490234375, 1.9931640625, 6.15625]",7.687069629162717,1.9217674072906792,2.8370082358079927
1963,,,,231,"[0.1256103515625, 0.2261962890625, 1.98046875, 6.14453125]",7.85784109411837,1.9644602735295924,2.9324325067832513
1964,,,,189,"[0.113037109375, 0.2261962890625, 1.98046875, 6.26953125]",8.271022620433664,2.067755655108416,3.154992172518063
1965,,,,160,"[0.1004638671875, 0.213623046875, 1.98046875, 6.14453125]",7.8150125109778665,1.9537531277444666,2.9086968628563126
1966,,,,45,"[-0.0251922607421875, 0.2010498046875, 2.10546875, 6.01953125]",6.562185936257315,1.6405464840643287,2.1498854041339626
1967,,,,227,"[-0.037750244140625, 0.32666015625, 1.9794921875, 6.01953125]",7.239332910620792,1.809833227655198,2.576385573851858
1968,,,,392,"[-0.025177001953125, 0.2010498046875, 1.9921875, 6.01953125]",7.150703366416872,1.787675841604218,2.5228877119055753
1969,,,,426,"[-0.01261138916015625, 0.2010498046875, 1.8662109375, 6.0078125]",7.817046041269226,1.9542615103173064,2.9098267856829834
1970,,,,316,"[-0.01261138916015625, 0.2010498046875, 1.87890625, 5.99609375]",7.705172645205071,1.9262931613012677,2.847223828127677
1971,,,,514,"[0.113037109375, 0.07537841796875, 1.87890625, 6.12109375]",8.155282094284281,2.0388205235710704,3.093789967181235
1972,,,,472,"[0.1256103515625, 0.08795166015625, 2.00390625, 6.12109375]",7.486399931363828,1.871599982840957,2.722130325384811
1973,,,,78,"[-5.334615707397461e-05, 0.10052490234375, 1.8779296875, 6.1328125]",8.115962907199965,2.028990726799991,3.072800621596168
1974,,,,428,"[0.01251220703125, 0.10052490234375, 1.751953125, 6.14453125]",8.89677115677755,2.2241927891943876,3.471724284381314
1975,,,,598,"[0.13818359375, 0.11309814453125, 1.8779296875, 6.15625]",8.356161303842182,2.0890403259605455,3.1994682350022536
1976,,,,242,"[0.1256103515625, 0.23876953125, 1.890625, 6.15625]",8.420581250429947,2.105145312607487,3.2328207940466918
1977,,,,378,"[0.13818359375, 0.11309814453125, 1.7646484375, 6.16796875]",9.053423294234413,2.2633558235586033,3.547528350242577
1978,,,,337,"[0.13818359375, 0.1256103515625, 1.7646484375, 6.16796875]",9.071675632971303,2.2679189082428257,3.5562752185566455
1979,,,,397,"[0.1507568359375, -5.334615707397461e-05, 1.890625, 6.16796875]",8.14397234183796,2.03599308545949,3.0877629873746795
1980,99.0,-64.74959961509785,-63.7030349503051,129,"[-0.01256561279296875, -0.1256103515625, 1.9677734375, 6.40625]",8.103200749834627,2.025800187458657,3.0659660698498232
1981,,,,231,"[-0.0251312255859375, 5.334615707397461e-05, 1.955078125, 6.39453125]",8.379507754003058,2.0948769385007644,3.211585158465589
1982,,,,29,"[-0.1507568359375, -0.01251220703125, 1.8291015625, 6.51953125]",9.40673222075307,2.3516830551882677,3.7137878991345303
1983,,,,523,"[-0.0251007080078125, -0.13818359375, 1.955078125, 6.53125]",8.523373811232046,2.1308434528080116,3.2855154446830475
1984,,,,50,"[-0.1507568359375, -0.13818359375, 1.8291015625, 6.40625]",8.802863216608003,2.2007158041520007,3.4256396229090984
1985,,,,420,"[-0.13818359375, -0.1507568359375, 1.955078125, 6.28125]",7.672812893856197,1.9182032234640491,2.828946164705088
1986,,,,194,"[-0.1507568359375, -0.1507568359375, 1.9677734375, 6.40625]",7.981731722618795,1.9954329306546987,3.0003713510872765
1987,,,,431,"[-0.13818359375, -0.1507568359375, 1.955078125, 6.39453125]",8.02417332736303,2.0060433318407576,3.0234030982900615
1988,,,,93,"[-0.263916015625, -0.13818359375, 1.9677734375, 6.40625]",7.927861111744149,1.9819652779360373,2.970960418077488
1989,,,,252,"[-0.263916015625, -0.263916015625, 1.841796875, 6.40625]",8.40758248264541,2.1018956206613524,3.2261114532859354
1990,,,,9,"[-0.3896484375, -0.3896484375, 1.8291015625, 6.53125]",8.528728541421993,2.132182135355498,3.2882430026133487
1991,,,,113,"[-0.51513671875, -0.263916015625, 1.8291015625, 6.54296875]",8.758758267861857,2.1896895669654644,3.403825491277254
1992,,,,242,"[-0.52783203125, -0.1383056640625, 1.841796875, 6.54296875]",8.85774873475211,2.2144371836880277,3.452633652870261
