,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4756,,,,191,"[-0.2010498046875, 0.1256103515625, 2.29296875, 6.08203125]",6.718228622867319,1.6795571557168298,2.2519478757039963
4757,,,,366,"[-0.2010498046875, 0.251220703125, 2.3046875, 6.0703125]",7.312671236567258,1.8281678091418145,2.6201605750252033
4758,,,,191,"[-0.213623046875, 0.251220703125, 2.31640625, 6.05859375]",7.456863928991639,1.8642159822479099,2.704962269367204
4759,,,,191,"[-0.2261962890625, 0.251220703125, 2.328125, 6.046875]",7.601033164357918,1.9002582910894794,2.7881263609542515
4760,238.0,-26.31972665048039,-28.628414837997415,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4761,,,,366,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4762,,,,366,"[-0.01256561279296875, 0.251220703125, 2.12890625, 6.24609375]",7.229689996175356,1.807422499043839,2.5705968413574523
4763,,,,384,"[7.748603820800781e-07, 0.1256103515625, 2.1171875, 6.37109375]",7.600518481277489,1.9001296203193723,2.787832280419507
4764,,,,191,"[-0.01256561279296875, 0.1256103515625, 2.12890625, 6.359375]",7.485618472806898,1.8714046182017245,2.721676968822914
4765,,,,191,"[-0.0251312255859375, 0.1256103515625, 2.140625, 6.34765625]",7.371147318175986,1.8427868295439964,2.654750996752772
4766,,,,191,"[-0.037689208984375, 0.1256103515625, 2.15234375, 6.3359375]",7.257167650103348,1.814291912525837,2.587071646423451
4767,,,,191,"[-0.050262451171875, 0.1256103515625, 2.1640625, 6.32421875]",7.143710513827668,1.785927628456917,2.51863855897078
4768,,,,191,"[-0.06280517578125, 0.1256103515625, 2.17578125, 6.3125]",7.030878944422374,1.7577197361055934,2.4494962911884626
4769,,,,366,"[-0.06280517578125, 0.251220703125, 2.1875, 6.30078125]",7.032099407418774,1.7580248518546935,2.450250100705584
4770,,,,191,"[-0.07537841796875, 0.251220703125, 2.19921875, 6.2890625]",6.914411578275363,1.7286028945688408,2.3769523589662773
4771,,,,31,"[-0.2010498046875, 0.2386474609375, 2.1875, 6.27734375]",6.7486118484347415,1.6871529621086854,2.271544587528818
4772,,,,191,"[-0.213623046875, 0.2386474609375, 2.19921875, 6.265625]",6.630313788265904,1.657578447066476,2.194740911171705
4773,,,,191,"[-0.2261962890625, 0.2386474609375, 2.2109375, 6.25390625]",6.512894123645275,1.6282235309113187,2.1171402682917453
4774,,,,191,"[-0.23876953125, 0.2386474609375, 2.22265625, 6.2421875]",6.396405026169334,1.5991012565423335,2.0387596453753503
4775,,,,191,"[-0.251220703125, 0.2386474609375, 2.234375, 6.23046875]",6.529551925801817,1.6323879814504543,2.128233885951301
4776,,,,191,"[-0.263671875, 0.2386474609375, 2.24609375, 6.21875]",6.673260688477106,1.6683151721192766,2.222780994085742
4777,,,,191,"[-0.276123046875, 0.2386474609375, 2.2578125, 6.20703125]",6.817305318678079,1.7043263296695197,2.3155275334495573
4778,,,,191,"[-0.28857421875, 0.2386474609375, 2.26953125, 6.1953125]",6.961627848568075,1.7404069621420188,2.4065081193038593
4779,,,,191,"[-0.301025390625, 0.2386474609375, 2.28125, 6.18359375]",7.106170070507055,1.7765425176267637,2.495756058302574
4780,239.0,-21.235189220183916,-28.469612030522317,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4781,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4782,,,,191,"[-0.037689208984375, 0.0, 2.12890625, 6.24609375]",7.1709240381469606,1.7927310095367401,2.5351513070124945
4783,,,,366,"[-0.037689208984375, 0.1256103515625, 2.140625, 6.234375]",6.995150477323295,1.7487876193308238,2.4273706999713127
4784,,,,366,"[-0.037689208984375, 0.251220703125, 2.15234375, 6.22265625]",6.992341057599756,1.748085264399939,2.4256261191125588
4785,,,,191,"[-0.050262451171875, 0.251220703125, 2.1640625, 6.2109375]",6.874677325709303,1.7186693314273258,2.3519232732668707
4786,,,,191,"[-0.06280517578125, 0.251220703125, 2.17578125, 6.19921875]",6.757812856412263,1.6894532141030658,2.2774616939401007
4787,,,,191,"[-0.07537841796875, 0.251220703125, 2.1875, 6.1875]",6.6417185743153135,1.6604296435788284,2.2022047821635202
4788,,,,191,"[-0.08795166015625, 0.251220703125, 2.19921875, 6.17578125]",6.526489692146495,1.6316224230366239,2.1261966510188337
4789,,,,191,"[-0.10052490234375, 0.251220703125, 2.2109375, 6.1640625]",6.41218082909349,1.6030452072733725,2.049457700101194
4790,,,,191,"[-0.11309814453125, 0.251220703125, 2.22265625, 6.15234375]",6.307824143375756,1.576956035843939,1.9781958574708303
4791,,,,191,"[-0.1256103515625, 0.251220703125, 2.234375, 6.140625]",6.450303570477381,1.6125758926193452,2.0752016297874403
4792,,,,191,"[-0.13818359375, 0.251220703125, 2.24609375, 6.12890625]",6.593405498929888,1.648351374732472,2.1704979464359395
4793,,,,191,"[-0.1507568359375, 0.251220703125, 2.2578125, 6.1171875]",6.736835634660742,1.6842089086651855,2.263959602356927
4794,,,,31,"[-0.2763671875, 0.2386474609375, 2.24609375, 6.10546875]",7.178712613107133,1.7946781532767833,2.539865761519555
4795,,,,191,"[-0.288818359375, 0.2386474609375, 2.2578125, 6.09375]",7.323578897812361,1.8308947244530902,2.626633733003132
4796,,,,191,"[-0.30126953125, 0.2386474609375, 2.26953125, 6.08203125]",7.468523019238845,1.8671307548097114,2.7117473257357427
4797,,,,191,"[-0.313720703125, 0.2386474609375, 2.28125, 6.0703125]",7.613486161846187,1.9033715404615468,2.795235713782404
4798,,,,191,"[-0.326171875, 0.2386474609375, 2.29296875, 6.05859375]",7.7584093976802535,1.9396023494200634,2.8771270150017436
4799,,,,191,"[-0.338623046875, 0.2386474609375, 2.3046875, 6.046875]",7.903235084606436,1.975808771151609,2.9574490905095607
4800,240.0,-33.2625794148882,-28.22147149083181,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4801,,,,366,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4802,,,,203,"[-0.0251312255859375, 0.13818359375, 1.9912109375, 6.26953125]",7.953272965364289,1.9883182413410723,2.9848589686062876
4803,,,,191,"[-0.037689208984375, 0.13818359375, 2.00390625, 6.2578125]",7.827712797807036,1.956928199451759,2.9157489149655866
4804,,,,366,"[-0.037689208984375, 0.263916015625, 2.015625, 6.24609375]",7.823171537490692,1.955792884372673,2.9132286173141937
4805,,,,191,"[-0.050262451171875, 0.263916015625, 2.02734375, 6.234375]",7.698036348999977,1.9245090872499941,2.843199661103762
4806,,,,191,"[-0.06280517578125, 0.263916015625, 2.0390625, 6.22265625]",7.573350819365592,1.893337704841398,2.7722808373060204
4807,,,,191,"[-0.07537841796875, 0.263916015625, 2.05078125, 6.2109375]",7.449077828939565,1.8622694572348912,2.700425205355257
4808,,,,191,"[-0.08795166015625, 0.263916015625, 2.0625, 6.19921875]",7.325318214511697,1.8313295536279242,2.627665040196515
4809,,,,191,"[-0.10052490234375, 0.263916015625, 2.07421875, 6.1875]",7.202126040140191,1.8005315100350479,2.554007261041949
4810,,,,366,"[-0.10052490234375, 0.3896484375, 2.0859375, 6.17578125]",7.1156566693806225,1.7789141673451556,2.501549938693937
4811,,,,191,"[-0.11309814453125, 0.3896484375, 2.09765625, 6.1640625]",6.9885343833253595,1.7471335958313399,2.423261148936531
4812,,,,366,"[-0.11309814453125, 0.51513671875, 2.109375, 6.15234375]",6.844115205697143,1.7110288014242858,2.3325731999952386
4813,,,,191,"[-0.1256103515625, 0.51513671875, 2.12109375, 6.140625]",6.871360715637501,1.7178401789093753,2.349827563250026
4814,,,,191,"[-0.13818359375, 0.51513671875, 2.1328125, 6.12890625]",7.019374024525698,1.7548435061314245,2.4423839290784968
4815,,,,366,"[-0.13818359375, 0.640625, 2.14453125, 6.1171875]",7.5011524098499525,1.8752881024624881,2.7306799830263397
4816,,,,191,"[-0.1507568359375, 0.640625, 2.15625, 6.10546875]",7.651012683729796,1.912753170932449,2.8165893060322955
4817,,,,366,"[-0.1507568359375, 0.76611328125, 2.16796875, 6.09375]",8.099137408595219,2.0247843521488047,3.0637877586726265
4818,,,,373,"[-0.1507568359375, 0.8916015625, 2.29296875, 6.10546875]",8.991364188623411,2.2478410471558528,3.5176559747362495
4819,,,,191,"[-0.163330078125, 0.8916015625, 2.3046875, 6.09375]",9.141265530508711,2.285316382627178,3.5894633294747074
4820,241.0,-27.73497791814642,-28.173974683010464,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4821,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4822,,,,191,"[-0.037689208984375, 0.0, 2.12890625, 6.24609375]",7.1709240381469606,1.7927310095367401,2.5351513070124945
4823,,,,191,"[-0.050262451171875, 0.0, 2.140625, 6.234375]",7.135689711126404,1.783922427781601,2.51375965556438
4824,,,,191,"[-0.06280517578125, 0.0, 2.15234375, 6.22265625]",7.098796181862387,1.7746990454655966,2.491247157148839
4825,,,,366,"[-0.06280517578125, 0.1256103515625, 2.1640625, 6.2109375]",6.77145892094207,1.6928647302355175,2.286222568334887
4826,,,,191,"[-0.07537841796875, 0.1256103515625, 2.17578125, 6.19921875]",6.66073383266514,1.665183458166285,2.2146208798054228
4827,,,,191,"[-0.08795166015625, 0.1256103515625, 2.1875, 6.1875]",6.55083972396909,1.6377099309922725,2.1423698257393347
4828,,,,191,"[-0.10052490234375, 0.1256103515625, 2.19921875, 6.17578125]",6.441831531555304,1.610457882888826,2.0694937152258204
4829,,,,191,"[-0.11309814453125, 0.1256103515625, 2.2109375, 6.1640625]",6.33376346436647,1.5834408660916175,1.9960184919852828
4830,,,,366,"[-0.11309814453125, 0.251220703125, 2.22265625, 6.15234375]",6.307824143375756,1.576956035843939,1.9781958574708303
4831,,,,366,"[-0.11309814453125, 0.376953125, 2.234375, 6.140625]",6.86508027940819,1.7162700698520474,2.3458562886099994
4832,,,,191,"[-0.1256103515625, 0.376953125, 2.24609375, 6.12890625]",7.010863970795542,1.7527159926988856,2.437115494102296
4833,,,,191,"[-0.13818359375, 0.376953125, 2.2578125, 6.1171875]",7.157142636151578,1.7892856590378945,2.526796811153047
4834,,,,191,"[-0.1507568359375, 0.376953125, 2.26953125, 6.10546875]",7.303624205027828,1.825906051256957,2.614784279242661
4835,,,,191,"[-0.163330078125, 0.376953125, 2.28125, 6.09375]",7.450251417211856,1.862562854302964,2.7011093742910743
4836,,,,191,"[-0.1759033203125, 0.376953125, 2.29296875, 6.08203125]",7.596963715051979,1.8992409287629948,2.7858006078511095
4837,,,,366,"[-0.1759033203125, 0.50244140625, 2.3046875, 6.0703125]",8.1451792225334,2.03629480563335,3.08840653424725
4838,,,,191,"[-0.1884765625, 0.50244140625, 2.31640625, 6.05859375]",8.293704226711391,2.0734260566778477,3.166885519983759
4839,,,,191,"[-0.2010498046875, 0.50244140625, 2.328125, 6.046875]",8.442071104016739,2.1105177760041847,3.2438901438572016
4840,242.0,-26.325648250184074,-28.156344642151552,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4841,,,,366,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4842,,,,366,"[-0.01256561279296875, 0.251220703125, 2.12890625, 6.24609375]",7.229689996175356,1.807422499043839,2.5705968413574523
4843,,,,191,"[-0.0251312255859375, 0.251220703125, 2.140625, 6.234375]",7.110686115190585,1.7776715287976463,2.4985151680894853
4844,,,,191,"[-0.037689208984375, 0.251220703125, 2.15234375, 6.22265625]",6.992341057599756,1.748085264399939,2.4256261191125588
4845,,,,191,"[-0.050262451171875, 0.251220703125, 2.1640625, 6.2109375]",6.874677325709303,1.7186693314273258,2.3519232732668707
4846,,,,366,"[-0.050262451171875, 0.376953125, 2.17578125, 6.19921875]",6.812244040922536,1.703061010230634,2.312302063489172
4847,,,,191,"[-0.06280517578125, 0.376953125, 2.1875, 6.1875]",6.690535278052365,1.6726338195130912,2.2340087367526187
4848,,,,191,"[-0.07537841796875, 0.376953125, 2.19921875, 6.17578125]",6.569628667764025,1.6424071669410063,2.1548083148926467
4849,,,,191,"[-0.08795166015625, 0.376953125, 2.2109375, 6.1640625]",6.574063640268564,1.643515910067141,2.157739126287302
4850,,,,191,"[-0.10052490234375, 0.376953125, 2.22265625, 6.15234375]",6.719382390035601,1.6798455975089002,2.2526936551663366
4851,,,,191,"[-0.11309814453125, 0.376953125, 2.234375, 6.140625]",6.86508027940819,1.7162700698520474,2.3458562886099994
4852,,,,191,"[-0.1256103515625, 0.376953125, 2.24609375, 6.12890625]",7.010863970795542,1.7527159926988856,2.437115494102296
4853,,,,191,"[-0.13818359375, 0.376953125, 2.2578125, 6.1171875]",7.157142636151578,1.7892856590378945,2.526796811153047
4854,,,,191,"[-0.1507568359375, 0.376953125, 2.26953125, 6.10546875]",7.303624205027828,1.825906051256957,2.614784279242661
4855,,,,191,"[-0.163330078125, 0.376953125, 2.28125, 6.09375]",7.450251417211856,1.862562854302964,2.7011093742910743
4856,,,,366,"[-0.163330078125, 0.50244140625, 2.29296875, 6.08203125]",7.996557056093481,1.9991392640233703,3.0084304899065026
4857,,,,366,"[-0.163330078125, 0.6279296875, 2.3046875, 6.0703125]",8.51270709974841,2.1281767749371023,3.280076993707185
4858,,,,191,"[-0.1759033203125, 0.6279296875, 2.31640625, 6.05859375]",8.662345394107765,2.1655863485269413,3.355755050555299
4859,,,,191,"[-0.1884765625, 0.6279296875, 2.328125, 6.046875]",8.811764761231462,2.2029411903078655,3.43002903385134
4860,243.0,-25.7822577193639,-27.905291787601506,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4861,,,,366,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
4862,,,,191,"[-0.0251312255859375, 0.1256103515625, 2.12890625, 6.24609375]",7.108024775248272,1.777006193812068,2.496889415552819
4863,,,,191,"[-0.037689208984375, 0.1256103515625, 2.140625, 6.234375]",6.995150477323295,1.7487876193308238,2.4273706999713127
4864,,,,191,"[-0.050262451171875, 0.1256103515625, 2.15234375, 6.22265625]",6.882925778748543,1.7207314446871358,2.3571309508560785
4865,,,,191,"[-0.06280517578125, 0.1256103515625, 2.1640625, 6.2109375]",6.77145892094207,1.6928647302355175,2.286222568334887
4866,,,,191,"[-0.07537841796875, 0.1256103515625, 2.17578125, 6.19921875]",6.66073383266514,1.665183458166285,2.2146208798054228
4867,,,,191,"[-0.08795166015625, 0.1256103515625, 2.1875, 6.1875]",6.55083972396909,1.6377099309922725,2.1423698257393347
4868,,,,366,"[-0.08795166015625, 0.251220703125, 2.19921875, 6.17578125]",6.526489692146495,1.6316224230366239,2.1261966510188337
4869,,,,191,"[-0.10052490234375, 0.251220703125, 2.2109375, 6.1640625]",6.41218082909349,1.6030452072733725,2.049457700101194
4870,,,,366,"[-0.10052490234375, 0.376953125, 2.22265625, 6.15234375]",6.719382390035601,1.6798455975089002,2.2526936551663366
4871,,,,191,"[-0.11309814453125, 0.376953125, 2.234375, 6.140625]",6.86508027940819,1.7162700698520474,2.3458562886099994
4872,,,,16,"[-0.23876953125, 0.251220703125, 2.24609375, 6.12890625]",6.984901240214556,1.746225310053639,2.4210027865937955
4873,,,,366,"[-0.23876953125, 0.376953125, 2.2578125, 6.1171875]",7.543816038450107,1.8859540096125267,2.7553109793734825
4874,,,,191,"[-0.251220703125, 0.376953125, 2.26953125, 6.10546875]",7.69093341920285,1.9227333548007124,2.8391906033412746
4875,,,,191,"[-0.263671875, 0.376953125, 2.28125, 6.09375]",7.83807896682079,1.9595197417051975,2.921496432519583
4876,,,,191,"[-0.276123046875, 0.376953125, 2.29296875, 6.08203125]",7.985192536604854,1.9962981341512136,3.0022540085310956
4877,,,,191,"[-0.28857421875, 0.376953125, 2.3046875, 6.0703125]",8.132215034925833,2.0330537587314583,3.0814886255921285
4878,,,,587,"[-0.1629638671875, 0.389404296875, 2.3046875, 6.0703125]",7.690535231465298,1.9226338078663245,2.83896574739137
4879,,,,191,"[-0.175537109375, 0.389404296875, 2.31640625, 6.05859375]",7.837255736468233,1.9593139341170582,2.921040270776887
4880,244.0,-26.831557464637054,-27.5336197205346,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
4881,,,,191,"[-0.0251312255859375, 0.0, 2.1171875, 6.2578125]",7.204343539613532,1.801085884903383,2.555344226753318
4882,,,,191,"[-0.037689208984375, 0.0, 2.12890625, 6.24609375]",7.1709240381469606,1.7927310095367401,2.5351513070124945
4883,,,,191,"[-0.050262451171875, 0.0, 2.140625, 6.234375]",7.135689711126404,1.783922427781601,2.51375965556438
4884,,,,21,"[-0.1759033203125, -0.1256103515625, 2.265625, 6.22265625]",7.508491877093052,1.877122969273263,2.7349272394128334
4885,,,,191,"[-0.1884765625, -0.1256103515625, 2.27734375, 6.2109375]",7.456364669608626,1.8640911674021565,2.7046714864643224
4886,,,,191,"[-0.2010498046875, -0.1256103515625, 2.2890625, 6.19921875]",7.402518518006059,1.8506296295015148,2.6731951115793207
4887,,,,191,"[-0.213623046875, -0.1256103515625, 2.30078125, 6.1875]",7.346972095476502,1.8367430238691256,2.6404839902633803
4888,,,,191,"[-0.2261962890625, -0.1256103515625, 2.3125, 6.17578125]",7.289751601771375,1.8224379004428437,2.6065273866107446
4889,,,,191,"[-0.23876953125, -0.1256103515625, 2.32421875, 6.1640625]",7.23087755346967,1.8077193883674174,2.571310159945057
4890,,,,191,"[-0.251220703125, -0.1256103515625, 2.3359375, 6.15234375]",7.170806567504011,1.7927016418760027,2.5350801623878705
4891,,,,191,"[-0.263671875, -0.1256103515625, 2.34765625, 6.140625]",7.109135856502929,1.7772839641257323,2.4975682240312835
4892,,,,366,"[-0.263671875, 5.334615707397461e-05, 2.359375, 6.12890625]",6.512856069748516,1.628214017437129,2.117114893020253
4893,,,,191,"[-0.276123046875, 5.334615707397461e-05, 2.37109375, 6.1171875]",6.649417411670458,1.6623543529176146,2.2072360495553913
4894,,,,191,"[-0.28857421875, 5.334615707397461e-05, 2.3828125, 6.10546875]",6.786028571473417,1.6965071428683542,2.295556925115113
4895,,,,191,"[-0.301025390625, 5.334615707397461e-05, 2.39453125, 6.09375]",6.922631115794699,1.7306577789486748,2.38211198777894
4896,,,,191,"[-0.3134765625, 5.334615707397461e-05, 2.40625, 6.08203125]",7.059166866981068,1.764791716745267,2.4669345668934684
4897,,,,366,"[-0.3134765625, 0.125732421875, 2.41796875, 6.0703125]",7.69050406125578,1.922626015313945,2.838948145134805
4898,,,,191,"[-0.325927734375, 0.125732421875, 2.4296875, 6.05859375]",7.8301328138394535,1.9575332034598634,2.9170913724701912
4899,,,,191,"[-0.33837890625, 0.125732421875, 2.44140625, 6.046875]",7.96944686204238,1.992361715510595,2.9936818789760897
4900,245.0,-28.44423528878286,-27.462749101927365,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
