,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5296,,,,29006,"[0.0753173828125, 0.76611328125, 0.79443359375, 3.125, 5.625, 10.625, 15.4296875]",14.504894054428046,2.0721277220611496,3.16416520994449
5297,,,,30787,"[0.062744140625, 0.8916015625, 0.919921875, 3.11328125, 5.61328125, 10.625, 15.4296875]",13.22671408959473,1.8895305842278185,2.7635392586609364
5298,,,,38337,"[0.062744140625, 0.8916015625, 0.9072265625, 3.1015625, 5.625, 10.625, 15.4296875]",13.187208349476743,1.8838869070681061,2.750548278037366
5299,,,,38337,"[0.062744140625, 0.8916015625, 0.89453125, 3.08984375, 5.63671875, 10.625, 15.4296875]",13.147508890553597,1.878215555793371,2.737454331481397
5300,265.0,-153.82423824699606,-164.05688365291087,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5301,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
5302,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
5303,,,,29006,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
5304,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
5305,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.970703125, 3.08203125, 6.21484375, 10.453125, 15.6953125]",13.553780017056932,1.93625428815099,2.8696239258430585
5306,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9580078125, 3.0703125, 6.2265625, 10.453125, 15.6953125]",13.65593967626151,1.950848525180216,2.902235496445134
5307,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9453125, 3.05859375, 6.23828125, 10.453125, 15.6953125]",13.759398166987921,1.965628309569703,2.9350139835672673
5308,,,,45773,"[-0.01256561279296875, 0.251220703125, 0.9580078125, 3.046875, 6.11328125, 10.578125, 15.7109375]",13.129709380189446,1.8756727685984924,2.7315707328185663
5309,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.9453125, 3.03515625, 6.125, 10.578125, 15.7109375]",13.202936300978426,1.8861337572826322,2.75572487971804
5310,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.9326171875, 3.0234375, 6.13671875, 10.578125, 15.7109375]",13.277662884993621,1.896808983570517,2.780235978585039
5311,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.919921875, 3.01171875, 6.1484375, 10.578125, 15.7109375]",13.35388391202714,1.9076977017181629,2.805095564911771
5312,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.9072265625, 3.0, 6.16015625, 10.578125, 15.7109375]",13.431558160759392,1.9187940229656275,2.8302835697069453
5313,,,,29006,"[-0.0251312255859375, 0.376953125, 0.89453125, 3.0, 6.03515625, 10.5625, 15.6953125]",13.389662708491624,1.9128089583559464,2.816715970660224
5314,,,,38337,"[-0.0251312255859375, 0.376953125, 0.8818359375, 2.98828125, 6.046875, 10.5625, 15.6953125]",13.445438477793262,1.9207769253990374,2.834769298311123
5315,,,,38337,"[-0.0251312255859375, 0.376953125, 0.869140625, 2.9765625, 6.05859375, 10.5625, 15.6953125]",13.502761388568103,1.9289659126525862,2.8532455316089522
5316,,,,38337,"[-0.0251312255859375, 0.376953125, 0.8564453125, 2.96484375, 6.0703125, 10.5625, 15.6953125]",13.561599191123154,1.9373713130175934,2.8721286477708303
5317,,,,29006,"[-0.037689208984375, 0.50244140625, 0.84375, 2.96484375, 5.9453125, 10.546875, 15.6796875]",13.522585988499518,1.9317979983570739,2.8596171173505414
5318,,,,38337,"[-0.037689208984375, 0.50244140625, 0.8310546875, 2.953125, 5.95703125, 10.546875, 15.6796875]",13.558426988161205,1.9369181411658865,2.8711126677426204
5319,,,,38337,"[-0.037689208984375, 0.50244140625, 0.818359375, 2.94140625, 5.96875, 10.546875, 15.6796875]",13.59584688191714,1.9422638402738772,2.8830822484697705
5320,266.0,-163.98981557798538,-164.1528724753854,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5321,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
5322,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
5323,,,,38337,"[0.0, 0.0, 0.99609375, 3.09375, 6.328125, 10.46875, 15.7109375]",13.53192477583436,1.93313211083348,2.862615348590873
5324,,,,29006,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
5325,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.970703125, 3.08203125, 6.21484375, 10.453125, 15.6953125]",13.553780017056932,1.93625428815099,2.8696239258430585
5326,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9580078125, 3.0703125, 6.2265625, 10.453125, 15.6953125]",13.65593967626151,1.950848525180216,2.902235496445134
5327,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9453125, 3.05859375, 6.23828125, 10.453125, 15.6953125]",13.759398166987921,1.965628309569703,2.9350139835672673
5328,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9326171875, 3.046875, 6.25, 10.453125, 15.6953125]",13.864126522666501,1.9805895032380716,2.967944730387742
5329,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.919921875, 3.03515625, 6.26171875, 10.453125, 15.6953125]",13.970103450392518,1.9957290643417882,3.001015821176969
5330,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9072265625, 3.0234375, 6.2734375, 10.453125, 15.6953125]",14.077301493824265,2.011043070546324,3.0342137198923007
5331,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.89453125, 3.01171875, 6.28515625, 10.453125, 15.6953125]",14.185678005692974,2.0265254293847104,3.0675205775556385
5332,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.8818359375, 3.0, 6.296875, 10.453125, 15.6953125]",14.295223347038586,2.042174763862655,3.1009290510323155
5333,,,,45773,"[-0.01256561279296875, 0.251220703125, 0.89453125, 2.98828125, 6.171875, 10.578125, 15.7109375]",13.510678469078798,1.930096924154114,2.8557911862868783
5334,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.8818359375, 2.9765625, 6.18359375, 10.578125, 15.7109375]",13.59120783856628,1.941601119795183,2.8816001379808958
5335,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.869140625, 2.96484375, 6.1953125, 10.578125, 15.7109375]",13.67311840263636,1.9533026289480515,2.9076953458346058
5336,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.8564453125, 2.953125, 6.20703125, 10.578125, 15.7109375]",13.75638728045886,1.9651981829226943,2.9340635390212273
5337,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.84375, 2.94140625, 6.21875, 10.578125, 15.7109375]",13.84099014612455,1.9772843065892214,2.960691194429534
5338,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.8310546875, 2.9296875, 6.23046875, 10.578125, 15.7109375]",13.926890671052796,1.9895558101503994,2.987561262923553
5339,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.818359375, 2.91796875, 6.2421875, 10.578125, 15.7109375]",14.014059335818338,2.002008476545477,3.0146591195905046
5340,267.0,-148.5063822650235,-164.12404138314633,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5341,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
5342,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
5343,,,,29006,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
5344,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
5345,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.970703125, 3.08203125, 6.21484375, 10.453125, 15.6953125]",13.553780017056932,1.93625428815099,2.8696239258430585
5346,,,,69950,"[0.11309814453125, 0.1256103515625, 0.9580078125, 3.20703125, 6.2265625, 10.328125, 15.5703125]",12.781173859826904,1.8258819799752721,2.6147270249621895
5347,,,,38337,"[0.11309814453125, 0.1256103515625, 0.9453125, 3.1953125, 6.23828125, 10.328125, 15.5703125]",12.890380777701871,1.8414829682431246,2.651677064479319
5348,,,,38337,"[0.11309814453125, 0.1256103515625, 0.9326171875, 3.18359375, 6.25, 10.328125, 15.5703125]",13.00077538144135,1.857253625920193,2.6887121489559918
5349,,,,38337,"[0.11309814453125, 0.1256103515625, 0.919921875, 3.171875, 6.26171875, 10.328125, 15.5703125]",13.11232182978383,1.8731888328262616,2.7258156003445544
5350,,,,38337,"[0.11309814453125, 0.1256103515625, 0.9072265625, 3.16015625, 6.2734375, 10.328125, 15.5703125]",13.225012385063813,1.8892874835805449,2.762980474046757
5351,,,,29006,"[0.10052490234375, 0.251220703125, 0.89453125, 3.16015625, 6.1484375, 10.3125, 15.5546875]",13.065476910589263,1.8664967015127518,2.7102722677447106
5352,,,,45773,"[0.10052490234375, 0.376953125, 0.9072265625, 3.1484375, 6.0234375, 10.4375, 15.5703125]",12.95218322774258,1.8503118896775117,2.67244939510761
5353,,,,38337,"[0.10052490234375, 0.376953125, 0.89453125, 3.13671875, 6.03515625, 10.4375, 15.5703125]",12.89059898123759,1.8415141401767985,2.6517505795996765
5354,,,,38337,"[0.10052490234375, 0.376953125, 0.8818359375, 3.125, 6.046875, 10.4375, 15.5703125]",12.829173150672196,1.8327390215245993,2.6310062667460916
5355,,,,38337,"[0.10052490234375, 0.376953125, 0.869140625, 3.11328125, 6.05859375, 10.4375, 15.5703125]",12.767931633312632,1.823990233330376,2.6102250854169546
5356,,,,38337,"[0.10052490234375, 0.376953125, 0.8564453125, 3.1015625, 6.0703125, 10.4375, 15.5703125]",12.744564903870138,1.8206521291243056,2.6022697334349876
5357,,,,38337,"[0.10052490234375, 0.376953125, 0.84375, 3.08984375, 6.08203125, 10.4375, 15.5703125]",12.814638572117222,1.830662653159603,2.626083217078292
5358,,,,38337,"[0.10052490234375, 0.376953125, 0.8310546875, 3.078125, 6.09375, 10.4375, 15.5703125]",12.88608286801165,1.8408689811445216,2.6502287987240667
5359,,,,38337,"[0.10052490234375, 0.376953125, 0.818359375, 3.06640625, 6.10546875, 10.4375, 15.5703125]",12.958876927078174,1.8512681324397393,2.6746932529291474
5360,268.0,-167.22661859104204,-163.4555188306896,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5361,,,,29006,"[-0.01256561279296875, 0.1256103515625, 1.021484375, 3.12890625, 6.16796875, 10.453125, 15.6953125]",13.158687210142219,1.8798124585917455,2.741145235926801
5362,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.0087890625, 3.1171875, 6.1796875, 10.453125, 15.6953125]",13.255383980742952,1.8936262829632788,2.772942728396493
5363,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
5364,,,,29006,"[-0.0251312255859375, 0.251220703125, 0.9833984375, 3.10546875, 6.06640625, 10.4375, 15.6796875]",13.349601330249481,1.9070859043213544,2.8037025619884384
5365,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.970703125, 3.09375, 6.078125, 10.4375, 15.6796875]",13.427511861492079,1.918215980213154,2.828975046771667
5366,,,,29006,"[-0.037689208984375, 0.376953125, 0.9580078125, 3.09375, 5.953125, 10.421875, 15.6640625]",13.471168920256302,1.9244527028937575,2.843072419441641
5367,,,,38337,"[-0.037689208984375, 0.376953125, 0.9453125, 3.08203125, 5.96484375, 10.421875, 15.6640625]",13.527333742036387,1.9324762488623408,2.8611416491822164
5368,,,,38337,"[-0.037689208984375, 0.376953125, 0.9326171875, 3.0703125, 5.9765625, 10.421875, 15.6640625]",13.585011227150613,1.9407158895929446,2.8796196165666
5369,,,,29006,"[-0.050262451171875, 0.50244140625, 0.919921875, 3.0703125, 5.8515625, 10.40625, 15.6484375]",13.658721226197756,1.951245889456822,2.903120011758678
5370,,,,29006,"[-0.06280517578125, 0.6279296875, 0.9072265625, 3.0703125, 5.7265625, 10.390625, 15.6328125]",13.81476369864681,1.9735376712352588,2.9524542070034747
5371,,,,38337,"[-0.06280517578125, 0.6279296875, 0.89453125, 3.05859375, 5.73828125, 10.390625, 15.6328125]",13.824975797533115,1.974996542504731,2.955663396726406
5372,,,,38337,"[-0.06280517578125, 0.6279296875, 0.8818359375, 3.046875, 5.75, 10.390625, 15.6328125]",13.836677047423796,1.976668149631971,2.9593376446757165
5373,,,,38337,"[-0.06280517578125, 0.6279296875, 0.869140625, 3.03515625, 5.76171875, 10.390625, 15.6328125]",13.84988287677169,1.97855469668167,2.9634806073734166
5374,,,,38337,"[-0.06280517578125, 0.6279296875, 0.8564453125, 3.0234375, 5.7734375, 10.390625, 15.6328125]",13.864586905018658,1.9806552721455226,2.9680889430037705
5375,,,,38337,"[-0.06280517578125, 0.6279296875, 0.84375, 3.01171875, 5.78515625, 10.390625, 15.6328125]",13.880790470136116,1.9829700671623023,2.973161586004847
5376,,,,38337,"[-0.06280517578125, 0.6279296875, 0.8310546875, 3.0, 5.796875, 10.390625, 15.6328125]",13.89849559674942,1.985499370964203,2.9786975380895804
5377,,,,38337,"[-0.06280517578125, 0.6279296875, 0.818359375, 2.98828125, 5.80859375, 10.390625, 15.6328125]",13.917713555698066,1.9882447936711523,2.984698539021857
5378,,,,38337,"[-0.06280517578125, 0.6279296875, 0.8056640625, 2.9765625, 5.8203125, 10.390625, 15.6328125]",13.938428160254894,1.9912040228935564,2.991157610205388
5379,,,,29006,"[-0.07537841796875, 0.75341796875, 0.79296875, 2.9765625, 5.6953125, 10.375, 15.6171875]",13.977900117557404,1.9968428739367718,3.0034389277910445
5380,269.0,-151.37643502078055,-163.16523583104328,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5381,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
5382,,,,45773,"[0.0, 0.1256103515625, 1.0341796875, 3.10546875, 6.1796875, 10.59375, 15.7265625]",12.694934264096458,1.8135620377280655,2.5853241637200366
5383,,,,29006,"[-0.01256561279296875, 0.251220703125, 1.021484375, 3.10546875, 6.0546875, 10.578125, 15.7109375]",12.786956854063366,1.8267081220090522,2.6166915976223537
5384,,,,38337,"[-0.01256561279296875, 0.251220703125, 1.0087890625, 3.09375, 6.06640625, 10.578125, 15.7109375]",12.852331270271838,1.8360473243245483,2.6388387099819473
5385,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.99609375, 3.08203125, 6.078125, 10.578125, 15.7109375]",12.9193089518957,1.8456155645565284,2.661412440469072
5386,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.9833984375, 3.0703125, 6.08984375, 10.578125, 15.7109375]",12.98788054356088,1.8554115062229828,2.684402455209422
5387,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.970703125, 3.05859375, 6.1015625, 10.578125, 15.7109375]",13.058023040516217,1.8654318629308881,2.7077939055532303
5388,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.9580078125, 3.046875, 6.11328125, 10.578125, 15.7109375]",13.129709380189446,1.8756727685984924,2.7315707328185663
5389,,,,38337,"[-0.01256561279296875, 0.251220703125, 0.9453125, 3.03515625, 6.125, 10.578125, 15.7109375]",13.202936300978426,1.8861337572826322,2.75572487971804
5390,,,,29006,"[-0.0251312255859375, 0.376953125, 0.9326171875, 3.03515625, 6.0, 10.5625, 15.6953125]",13.231741888301864,1.8902488411859806,2.765189804908031
5391,,,,38337,"[-0.0251312255859375, 0.376953125, 0.919921875, 3.0234375, 6.01171875, 10.5625, 15.6953125]",13.282798149510707,1.8975425927872438,2.7819153297587826
5392,,,,38337,"[-0.0251312255859375, 0.376953125, 0.9072265625, 3.01171875, 6.0234375, 10.5625, 15.6953125]",13.335444102947356,1.9050634432781939,2.7990944332231322
5393,,,,29006,"[-0.037689208984375, 0.50244140625, 0.89453125, 3.01171875, 5.8984375, 10.546875, 15.6796875]",13.395251565220228,1.9136073664600324,2.818528341346052
5394,,,,38337,"[-0.037689208984375, 0.50244140625, 0.8818359375, 3.0, 5.91015625, 10.546875, 15.6796875]",13.42466057359464,1.9178086533706629,2.8280527388222283
5395,,,,38337,"[-0.037689208984375, 0.50244140625, 0.869140625, 2.98828125, 5.921875, 10.546875, 15.6796875]",13.455691917195846,1.9222417024565495,2.8380799490557784
5396,,,,38337,"[-0.037689208984375, 0.50244140625, 0.8564453125, 2.9765625, 5.93359375, 10.546875, 15.6796875]",13.488337083042797,1.9269052975775427,2.8486037072698114
5397,,,,38337,"[-0.037689208984375, 0.50244140625, 0.84375, 2.96484375, 5.9453125, 10.546875, 15.6796875]",13.522585988499518,1.9317979983570739,2.8596171173505414
5398,,,,29006,"[-0.050262451171875, 0.6279296875, 0.8310546875, 2.96484375, 5.8203125, 10.53125, 15.6640625]",13.566058534188357,1.9380083620269082,2.8735564659209896
5399,,,,38337,"[-0.050262451171875, 0.6279296875, 0.818359375, 2.953125, 5.83203125, 10.53125, 15.6640625]",13.57656972115458,1.93950996016494,2.876920142189138
5400,270.0,-159.57390157327572,-163.25857427442787,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
5401,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
5402,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
5403,,,,38337,"[0.0, 0.0, 0.99609375, 3.09375, 6.328125, 10.46875, 15.7109375]",13.53192477583436,1.93313211083348,2.862615348590873
5404,,,,29006,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
5405,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.970703125, 3.08203125, 6.21484375, 10.453125, 15.6953125]",13.553780017056932,1.93625428815099,2.8696239258430585
5406,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9580078125, 3.0703125, 6.2265625, 10.453125, 15.6953125]",13.65593967626151,1.950848525180216,2.902235496445134
5407,,,,30787,"[-0.0251312255859375, 0.251220703125, 1.083984375, 3.05859375, 6.21484375, 10.453125, 15.6953125]",14.27286061121049,2.0389800873157844,3.094129844779425
5408,,,,29006,"[-0.037689208984375, 0.376953125, 1.0712890625, 3.05859375, 6.08984375, 10.4375, 15.6796875]",14.197829708414439,2.0282613869163484,3.0712392284096857
5409,,,,38337,"[-0.037689208984375, 0.376953125, 1.05859375, 3.046875, 6.1015625, 10.4375, 15.6796875]",14.279644916144264,2.039949273734895,3.096193682048567
5410,,,,30787,"[-0.050262451171875, 0.50244140625, 1.1845703125, 3.03515625, 6.08984375, 10.4375, 15.6796875]",14.783348174487866,2.111906882069695,3.246747654267199
